Unnamed: 0,full_text,sentiment_score
0,finally time shine,0.0
1,hendel get outdoors bit attend coronavirus precautionary drive fish friday last week st rose perrysburg,0.3
2,research israel two month one world fast rollout provide rich source datum show two dose,0.2875
3,houston judge evict renter despite cdc moratorium aftermath devastating winter storm,-1.0
4,coronavirus dear follower could breakthrough day least national paper run story ivermec,-0.3
5,lockdown brain,0.0
6,would well remind transformative power vaccine prevent disease without completely prevent infection enough people take vaccinetldr mask other vaccinate,-0.008333333333333331
7,finally time shine,0.0
8,way address elevate ui claim back rent mortgage payment etc lift restriction mandate etc associate covid flu season senior get shot get,0.0
9,due personal reason I ve decide overdress everywhere go lockdown,-0.0625
10,nphet say normal life way vaccination unlikely fully halt,-0.175
11,wear mask protect fellow human being wear one selfish destructive other,-0.30625
12,destroy modi every way asap,-0.2
13,boris actually unveil ludicrously slow roadmap freedom impose long lockdown far n,-0.0625
14,facebook ceo zuckerberg express concern vaccine leak footagehola elvillegaschile vio e,0.0
15,jimmy kimmel present week covid history,0.0
16,rex tillerson zero experience betsy devos zero experience ben carson zero experience sonny perdue zero ex,0.0
17,msm push narrative oxygen light get spin way racist supporter,0.4
18,I ve lawyer yrs amp senator would hire remove appendixof course I m remotely q,-0.1
19,persuade african americansdont persuade fuck government,-0.2
20,barbz misogynistic always even surprisedstop blame women action blame man accept mo,0.1
21,southernlinect approach mowbray station enroute retreat wearamask,0.0
22,we health care need reform light covid pandemic accord,0.4
23,one year ago today,0.0
24,twitter folk I d like share book author good doctorfriend mine philippines regard wonder drug ivermectin heres link get digital version free personal reading httpstcoxzgkoixizd,0.275
25,late blog keen share tip help create sustainable travel business postcovid link blog,-0.3
26,pfizerbiontech testing booster vaccine new trial via,0.13636363636363635
27,democrats honestlyjustify spend bay area rapid transit project close pelosis san francisco,0.0
28,moderna expect covid vaccine deal year,0.0
29,hahaha literally can not make stuff,0.2
30,you all realize disrespectful tell healthcare worker immunocompromised ppl go import,0.0
31,one good tv covid report brilliant terribly painful watch,0.30000000000000004
32,californias inmate vaccinate meanwhile vaccination rate lawabide californian,0.0
33,one year ago today,0.0
34,another americans file unemployment benefit last week,0.0
35,defeat corona virus wolf alice,0.0
36,serious question subway near nancy pelosis district covid relief,-0.11666666666666665
37,covid variant could undermine effort cdc director say httpstcodvuxwoqehu,0.0
38,ivermectin drug use treat lice scabie drug could cut covid death new research suggest,0.13636363636363635
39,show minute simulation typical microdroplet movement freshscience wtpblue,-0.16666666666666666
40,there s another tragedy have not adequately confront million american schoolchildren soon miss,-0.08333333333333333
41,baby show,0.0
42,clear easy follow interview throw light reason behind,0.13333333333333333
43,surprise strategic plan commitment govern saving life really work well day ahead,0.2
44,policy appalling justinmadder please could help structure government question,-0.35
45,mandalay man shoot riot police feb mandalay deadly crackdown local doctor try cure po,-0.1
46,telegraph pedal nasty anti lockdown rhetoric can not stand call journalism wonder covid death toll high prime minister stable amoral despicable lot,-0.42
47,one year ago today donald trump tweet corona virus much control usamore,0.2
48,you ve already send lpa application we please wait least week contact we check progress service currently experience delay please continue check coronavirus response page updatesgo online,-0.15
49,loool man work covid,0.0
50,graph,0.0
51,number kind put thing real perspectivedont,0.4
52,doctor appointment go well good surgery unless covid test come back positive,0.3090909090909091
53,share caringpmrdungun japentrg pkpbkitajagakita kitateguhkitamenangwatlakerdoh prayformalaysiatidakpastijangankongsi momennegaraku,0.0
54,front page trisha yearwood got covid back pagegov cuomo kill thousand bias,0.0
55,drop israels covid infection rate come halt raise concern renew outbreak,0.0
56,cdcs social vulnerability index consider factor four category socioeconomic status household makeup raceeth,0.03333333333333333
57,find cold war zombie outbreak pack punch machine,-0.6
58,colleague point gardai six car send balbriggan shut woman open hair salo,0.0
59,bad bad billinclude per week feed employee covid family problem,-0.6999999999999998
60,coronavirus glass wearer less likely get covid study say,-0.08333333333333333
61,new covid variant hear we talk june,0.13636363636363635
62,abide covid regulation,0.0
63,figure must view backdrop increase demand service continue number people f,0.0
64,people texas harris county jail hold pretrial can not afford bail even case su,-0.1
65,even though would try cover blanket could find still feel colda texas resident,0.0
66,pfizer vaccine perform well real world trial landmark israeli study mor,0.2
67,liberal do not like blair offensive war wrong do not like banker covid relief plan need keir recently fail test call corruption corp tax increase still think socialism be not answer nuance matter,-0.5
68,pornstar problem work home damn pandemic mess everyone sexy content httpstcog,0.1625
69,chuff super talented guide record first album we ve lucky enough hear,0.3233333333333333
70,history professor maybe help inform almost none hhshew secr,0.0
71,crossparty alliance david blunkett charles walker form call reset politics post lockdown,0.0
72,great speak finding commission,0.8
73,world get safe year death rate sameroad death death death death covid httpstcoqiijlfaifa,0.5
74,houston renter lose job pandemic give landlord cdc form stop eviction still file,0.0
75,dear democrats stop call covid relief plan well name would pelosi payoff,0.0
76,look like zero support republicans help american people democrats vote covid rel,0.0
77,low wage start problem million us worker heres,0.0
78,sure eu could make much mess thisthank leave voter escapedbbcnews,0.1625
79,dear democrats stop call covid relief plan well name would pelosi payoff,0.0
80,look least one tempting covid god,-0.3
81,relief bill american rescue plan bcse give covid rest money go dems pet proj,0.0
82,despite hardship covid bring hotel industry la market continue build,0.0
83,country already join indias leadership demand intellectual property waiver vaccine leader,0.3
84,do not even think pandemic end anymore live,0.13636363636363635
85,firsttime joblessbenefits seeker plunge covidcrisis low amid collapse caoh claim,0.0
86,onus business demonstrate workforce invest staff wellbee commercial director speak,0.0
87,covid death stat add say ann widdecombe ann widdecombe columnist comment,0.0
