Unnamed: 0,full_text,sentiment_score
0,break senate vote favor move trillion covid relief package forward use budget,0.0
1,smoking gun,0.0
2,freedom that s wonderful truth tell since lockdown go home restock essential itemsive home since weekend amp think miss amp I m think need bean coffee amp mealie mealmara kaosane ill go rest feb,0.16666666666666666
3,one can farmworker ask employer face mask say laugh ask hand soap say,0.3
4,you re look forward post lockdown rave see,0.0
5,sehun ever since last night snow heavily hope stay home go outside,-0.06666666666666667
6,develop new airway trolley last week part resus room redesign covid really happ,0.11212121212121212
7,velasco one important feature reform measure exempt vat duty importation vaccine personal protective equipment ppe treatment clinical trial drug among other via,0.09166666666666667
8,video disgust usit brainwash conspiracy theoristsafter video post social,0.03333333333333333
9,peru uk meet virtually discuss issue bilateral importance representative country discuss issue climate change trade investment fight pandemic,0.0
10,life pre covid unsanitary actually think,0.0
11,matt hancock,0.0
12,scottish biased report write scotland covid death scottish care home per capita fact dress however like compare england compare country world disgrace least beat england ffs tell family,-0.3
13,new biden admin reopen overflow facility texas unaccompanied migrant child apprehend usme,0.13636363636363635
14,covid anal swab another instrument state terror,0.0
15,break senate vote favor move trillion covid relief package forward use budget,0.0
16,covid death whole januarynew zealand,0.2
17,go war virus new weapon someone antidote win look china chance share blue print coronavirus oxford one discover west ready war,0.2840909090909091
18,aussie wait go home include want visit die relative chance there s vicious pandemic,-0.5
19,video disgust usit brainwash conspiracy theoristsafter video post social,0.03333333333333333
20,full lockdown lockdown exception virus do not care live you re house front line carry carry tank economy make people jobless do not help anyone,0.24318181818181817
21,invitation ion leadership climb ofcovid virtual event january zoom ionleadershipbangoracukit difficult time everyone whynot join ion leadership discover practical strategy build mental resilience,-0.3
22,wish people would remember feel like say party will not,0.0
23,be not report research prior pandemic exclude increase trade europe current expenditure level change income tax debt repayment scheduling also exclude change macro economic policy monetary policy would effect gdp,0.06666666666666667
24,hi toby live labour stronghold south wales neighbour talk covid unemployment flooding,0.13636363636363635
25,flu spread anywhere haha can not stop flu even nhs letter admit thatyou pretty thick think otherwise oh look symptom tell watch exactly like common cold flu oh coronavirus family virus,-0.08333333333333333
26,kid cage cc,0.0
27,call lame ill cancel plan stay home lmao,-0.13333333333333333
28,watch president hage geingob address nation today give update government respon,0.0
29,ayeyarwady covid center doctor nurse amp healthcare worker participate civil disobedience red ribbon ca,-0.05
30,kenya order million dose covid vaccine cost ugandan,0.0
31,life good australia spend day beach today what s covid thing talk,0.7
32,republicans vote help people,0.0
33,bbc scotland become opponent fight covid scotland undermine trust scottish govt imp,0.0
34,citizen myanmar totally current action military coup vote heart despi,0.0
35,regardez xavier azalbert au stockholm peace summit sur youtube,0.0
36,huge thank dominos pizza jersey amazing gesture we covid harbour testing centre,0.5000000000000001
37,still need follow rule you ve vaccinationalway remember wash hand cove,0.0
38,isle man local flock pub shop covid lockdown rule lift include social distancing mask,0.016666666666666666
39,one five believe government conspiracy present covid much dangerous really byline,-0.13333333333333333
40,astounding rise coronavirus death toll upward trend crisis many province iran du,0.55
41,welcome scotland act introduce manage quarantine system travellers england wales n,0.8
42,covid hope stay clean still would like you all stand foot away,0.3666666666666667
43,fly maldives make vacation financially safe allied inbound maldives insurance plan click,0.65
44,one time fight strange twitter defend dolly honor regret one second,-0.025
45,uk rife pm amp govts decision wrong areasskirte around denial medium ambivalence alternate headline perpetuate crisisthis govt charge full stopthis action accountability,-0.012500000000000004
46,yes least life,-0.3
47,vaccine appointment know expect turn upweve post,0.0
48,ayeyarwady covid center doctor nurse amp healthcare worker participate civil disobedience red ribbon ca,-0.05
49,largestvaccinedrive become fast vaccinationdriveindia become fast country vaccinate mn beneficia,0.2
50,federal govt budget outrageous vaccine peter obi counter fact amp figure,-1.0
51,vaccination update,0.0
52,look forward getting shot want know convince vaccine work speak countrys leading vaccine expert dr lulu bravo shoot question dmsreplie well ask stay tune,0.0
53,also run ad come vacation sd height pandemic gp,0.0
54,people stand government,0.0
55,front page pm boris johnson visit vaccine centre despite coronavirus outbreak propaganda daytrip scotlan,-0.1
56,civildisobediencemovementwe vote heart despite global pandemic result speak heartswe nee,0.0
57,wonder many people believe gov thisno deny sage adviser call closure border week ago h,0.5
58,vaccination maldives tourism sector employee start feb thank hep solih spee,0.0
59,response significant worldwide challenge relate pandemic consular section across mission india remain closed routine visa service time provide emergency missioncritical visa service spouse,0.1375
60,direct fail dithering cause well deathsresignjo,-0.2
61,news grocery hazardpay pass los angeles trader joe expand hazard pay grocery worker nationwide cov,0.0
62,advice hr professional look offer specific support key worker employee new resource support frontline worker,0.05909090909090909
63,stay quite keep fight future together stay safe home stay quitesavemyamaraungsansuuk,0.25
64,one five believe government conspiracy present covid much dangerous really byline,-0.13333333333333333
