Unnamed: 0,full_text,sentiment_score
0,have not much cold since covid mask forever,0.3
1,another great thread pandemic,0.8
2,analytical people especially otc small cap business change everything probab,-0.125
3,myanmar military deploy troop unsuccessful effort deter protest encounter grow problem peo,-0.1
4,god see texans take corona serious say know exactly make sit inside,-0.04166666666666666
5,positive case continue drop campus despite super spreader celebration event national championship game what s explanation,0.05353535353535351
6,role model especially pandemic,0.0
7,davis wright tremaines requirement attorney vaccinate return office step big,0.0
8,really republicans one still put break covid relief still key word dem seem one actually put forth work effort help peopleall one concern oath constitution lawamporder,0.06666666666666667
9,syringe shortage hamper japans vaccination roll,0.0
10,harvey winter freeze state leadership high level government yet fail we,-0.16999999999999998
11,thrilled join riveting panel discussion host speaker,0.55
12,kamala harris criticise claim new biden administration start scratch coronavirus,0.13636363636363635
13,athlete still hope great time prolong pandemic selfish reason,0.15000000000000002
14,canadian transplant second add pandemic,0.0
15,year later spirit speak we sign time pandemic enrich missionary liveshttpstcolkqvqjgvbd,0.0
16,pandemic do not get memo,0.0
17,still deal consequence trump administration callousness,0.0
18,gov cuomo blame uncle die covid nursing home blame family tough enough deal wi,-0.19444444444444445
19,would believe report wrongjapan country run short syrinx tutor turn,0.0
20,okay tweet graphic get old proven time,0.19999999999999998
21,even though vaccine distribute go covid fatigue still we keep oth,0.0
22,vic cop sensible lockdownmaybe figured fine people wash can,0.4166666666666667
23,do not believe vaccine work believe ivermectin treat covid confused human,-0.2
24,I m go everyone concert post pandemic rap folk do not care point,0.0
25,polling prepandemic show biden win trump got impeach try e,0.8
26,due covid good girl have not see hooman monthshttpstcozwcdodifsz,0.2875
27,governor texas tell texans stay home risky go let sink,0.0
28,people say have not talk enough ventilation air filtration write june repeat lotthere,0.0
29,god see texans take corona serious say know exactly make sit inside,-0.04166666666666666
30,negative,-0.3
31,dr fauci receive prestigious million israeli prize career public health speak truth powe,0.0
32,covid vaccine do not shit add risk people like kid covid we annoying cold,-0.43333333333333335
33,way ensure equal learn postcovid education,0.0
34,myanmar military deploy troop unsuccessful effort deter protest encounter grow problem peo,-0.1
35,cdc say safe open school party science want keep school close,0.25
36,sampp global estimate indias gdp growth,0.0
37,break sevenday roll average worldwide daily new coronavirus case fall first ti,0.05909090909090909
38,late covid update total case death recover randomly generate,-0.26666666666666666
39,break cuomo blame nursing home staff covid transmission covid get nursing home people,0.0
40,opinion ancient rome urgent warn we new york time,0.13636363636363635
41,risky covid maybe maybe message nearly year ago wonder tell people wear warm clothe,0.35
42,coronavirus revisit uss theodore roosevelt aircraft carrier nearly year outbreak,0.1
43,dr lulu bravo uppgh college medicine dr maria carmela agustinkasala philippine society allergy asthma immunology tell public adverse effect vaccine rarely happen cause concern,0.15
44,hahaha sigh job market bad la nowadays ni mesti covid,-0.24999999999999992
45,harvey winter freeze state leadership high level government yet fail we,-0.16999999999999998
46,tory get brazen pandemic show whatever like get away wit,0.0
47,wise doctor gatheredno one die coronavirus unless weak immunity respiratory operate less normal efficiency even old person live stop,0.09078282828282828
48,finale uprising guide portland drop last night get use experience red house help write,0.0
49,psa you ve perform prepandemic version stop you re other disservice,-0.125
50,yike,0.0
51,thank u bad come home bottom drop sure nothing compare go stay safe,0.10000000000000005
52,think teachers priority covid vaccinei,0.0
53,exc covid investigator chinese cdc advisor accept ccp research,0.0
54,god see texans take corona serious say know exactly make sit inside,-0.04166666666666666
55,americans suffer seasonal affective disorder fear pandemic could add mental health strain,-0.1
56,next coronavirus vaccine may drop pill print demand,0.0
57,alternate history,0.0
58,great thread ontario vaccine distribution planand vaccination prioritize,0.8
59,meet bgu scientist fight join we webinarwednesday amp hear one israels lead coronavirus expert prof nadav davidovitch amp learn israel win race vaccinate click register fohsbgu,0.8
60,heed mandate lockdown guideline,0.0
61,there s lot focus benefit walk lockdown enjoy mental health benefit nature exclusive go outside,0.10000000000000002
62,road dallas snowy icy government tell stay home might die infringe,-0.1
63,specifically mcdonalds burger king wendysmake plan ahead know eatbuy instead tuesday,0.0
64,saneux ensuite renderssoftware max corona renderer photoshopfull project vray coronarenderer photoshoparchviz architecturalvisualization render architecture interiordesign art cg,0.0
65,home space stay safe make credaibengalhome wish love one happysaraswatipuja,0.5
66,incidence uk coronavirus variant find worcester county massachusetts mutation publichealth via,0.0
67,limit many people get together person even friend feel completely normal reduce chance getting spread,0.325
68,lack basic scientific public health knowledge display ask question really low quality,0.0
69,filipino migrant worker able pull send almost much money back home pandemic global health crisis data bangko sentral ng pilipinas bsp,0.175
70,rich country stockpile vaccine ready facilitate technology transfer scale production quest profiteering would push people develop country edge nocovidmonopolie,0.2875
71,governor texas instruct folk stay home order save life due unprecedente,-0.125
72,seal enemy ppl corruption claim fight seal,0.0
73,expert fear indias farming protest would superspreader event poverty misinformation young population may explain case plummet instead,0.1
74,doctor tell mortality impact medical practitionersread moregt rekordpretoria,0.0
75,pandemic sweep around world cultural body close door turn digitalthis reveal stark inequality institution write,-0.05
76,case miss itbe cautious pandemic fatigueare feel exhausted rundown even though year begin you re alone could symptom pandemic,-0.4
77,tip reduce childs pandemic stress support childs friendshipsthink way child play together outdoors talk via technology play video game virtually friend parentinginapandemic parentingtip parenthood kid,-0.4
78,winner annual academic decathlon competition choose university high school go compete state level competition also,0.08
79,fee refund visa appointment cancel due need interview fee receipt expire however need book interview date expire able use fee receipt,0.1875
80,current condition sayre patemp chill point barometer inhgwind mph enecorona virus weekly statscase nepa bradfordcounty,0.0
81,note anonymously reveal peter daszaklancet plan last feb publish via lude medium,0.0
82,wisconsin department health services dhs launch grant process communitybase organization across state receive funding promote vaccine distribution,0.0
83,beloit janesville combine report few new case since last week accord rock county public health department,-0.015909090909090914
84,god see texans take corona serious say know exactly make sit inside,-0.04166666666666666
85,whatever we ve do get harmreduction treatment amp preventivetype resource patient amp people use drug wh,0.0
86,next coronavirus vaccine may drop pill print demand,0.0
87,excited great partnership amp give around people asma,0.5875
88,infection find chulalongkorn universitys cu bangkok campus among university staff wh,0.0
89,amazing competent leadership accomplish thankful leadership buildbackbetter,0.55
90,technology way pandemic change travel sector,0.0
91,see ppl sled covid testing sign sled air mattress haul truck jeep tokyo drift,0.0
92,winter storm cause power outage freezer protect vaccine dose oregon,0.0
93,ministry dispute vaccine delay test positivelatest news update,0.0
94,cross picket buy fast food strike complete,0.10000000000000002
