Unnamed: 0,full_text,sentiment_score
0,veryyyyy differentttt,0.0
1,dear president bidenthe vice president president senate overrule senate pa,0.0
2,german radio host say bts like abbreviation hope vaccine,0.0
3,incorrect limited business own specific group people may unaware yes pandemic hit minority business hard average story do not suss do not mean fact,0.03473639455782313
4,see news cover asian elder beat street clock job million,0.0
5,german radio host say bts like abbreviation hope vaccine,0.0
6,german radio host say bts like abbreviation hope vaccine,0.0
7,nerd immunity,0.0
8,good point ignore parliamentarian actual power constitutional role include dollar min,0.35
9,figure outif million ppl part class action suit donald trump get wou,0.1
10,hopefully folk realize dem care,0.0
11,guess stay country pandemic travel advisory karen,0.0
12,top country vaccination vaccine dataviz,0.5
13,government still claim failure publish covid contract time technical breach here,-0.15833333333333335
14,look voter eye sit around wait congress get back work covid relief party control congress bring back whip vote do not vote fight anyway shame caucus vote zero dignity,0.0
15,he s head health committee do not know maybe could focus covid insttadof pander,0.0
16,solution coronavirus,0.0
17,there s new variant nyc can not truly call new yorker cry subway,0.13636363636363635
18,devoutly catholic president,0.0
19,eat year except occasional pizza deliver have not anywhere awhile covid hit likely one first thing ill life ever return normal,-0.02
20,vaccine bestit immaterial question you re choose pfizer moderna sputnik novavax,0.0
21,release guilt you re one person live pandemic can not,0.13636363636363635
22,breakingfda declare frozen vial pfizer vaccine transport amp store conventional free,0.1285714285714286
23,hamburg todayhappyweekend friendspeacelove staysafe,0.0
24,break senate parliamentarian toss minimum wage covid relief bill damn ten million pe,0.0
25,last call come join we minute webinar,0.0
26,baltimore two large museum raise minimum wage hour lowpaid employee,0.21428571428571427
27,democrats must relentamerican deserve live wagetrickle economic have not provide onenor fr,0.16818181818181818
28,there s new variant nyc can not truly call new yorker cry subway,0.13636363636363635
29,hope people do not expect season go great even draft pick one hard draft find talent covid think lot hide stud sit last season,0.16944444444444443
30,accord johns hopkins universitys tally cases united states least case c,-0.3
31,govcanhealth prioritize vulnerable community vaccine good way fight covid despite racist rhetoric online elect official must denounce racism form canlab cdnpoli,0.3333333333333333
32,bomb syria could even pass covid relief people struggle live let sink,0.13636363636363635
33,trump america first strategy covid death covid case,0.25
34,gucci planning support domestic child suffer corona capsule collection donation gree,0.0
35,city launch text alert service notify user appointment receive vaccination become available,0.4
36,top priority get student back classroom safely quickly possibleca equitycentered plan pr,0.27777777777777773
37,view forever lockdown unravel short thread perceive current macro situat,0.0
38,brainstorm phone call start figure school pediatrician partner help kid,0.0
39,good every state,0.7
40,ill join chorus biden democrats fight like hell neera tanden will not fight like hell raise,-0.5
41,break auckland kfc worker confirm new community case outlet close clean ht,0.2515151515151515
42,thank amp prime minister support vaccinequity commitment covax share vaccine,0.0
43,spend final quarter quarantine cleveland dove see music scene survive p,0.0
44,matter happen warzone game come world need mostit personally get pand,-0.2
45,straight day marjorie taylor greene call floor vote waste hour everyone time member,0.0
46,covid shoot quick do not hurt say britains queen vaccine,0.3333333333333333
47,apologise host racism make comparison asian covid air say go north kor year proceed say opinion racism opinion condone government fund show,0.0
48,fact president biden willing nominate xavier becerra someone zero experience anything relate,0.25
49,expect bipartisan senate do not understand mitch mcconnell rubber hit,0.0
50,gop faint couch worse mean tweet,-0.4041666666666666
51,great,0.8
52,senate parliamentarian rule able include minimum wage covid relief billvp kamal,0.5
53,remember say defund police you all say anyway heres nypd robot dog people star,0.0
54,eng translationtw racisma german radio host talk immensely badly bts compare covid,-0.3499999999999999
55,nerd immunity,0.0
56,opo mam pls help we heal brokenness intelligent adn choose boycott n follow pandemic protoco,0.8
57,theater concert hall close pandemic lincoln center plan open outdoor performance rehear,-0.05
58,pandemic hardship continue slam carmel,0.0
59,look forward present internationalwomensday impact gender inequity thank opportunitysogcorg,0.0
60,apologise host racism make comparison asian covid air say go north kor year proceed say opinion racism opinion condone government fund show,0.0
61,I m go to cry I m go to say thank home thank goopie reason stay everytime,0.0
62,ill join chorus biden democrats fight like hell neera tanden will not fight like hell raise,-0.5
63,bomb syria could even pass covid relief people struggle live let sink,0.13636363636363635
64,remember say defund police you all say anyway heres nypd robot dog people star,0.0
65,lulz,0.0
66,nonasian person enjoy asian thing like kpop anime asian cuisine etc please do not ignore ri,0.13333333333333333
67,first time sick feel like immune system lot weak do not like,-0.27976190476190477
68,finally time shine,0.0
69,really need lockdown end,0.2
70,eng translationtw racisma german radio host talk immensely badly bts compare covid,-0.3499999999999999
71,apologise host racism make comparison asian covid air say go north kor year proceed say opinion racism opinion condone government fund show,0.0
72,pres biden commemorate million vaccine dose administer since take office use measure stick again,0.0
73,sign free text message get late info wherehowwhen receive vaccine shotyou,0.05000000000000002
74,community color disproportionally impact many people color hesitant get vaccinatedus,0.5
75,we ve post daily update situation cobb late vaccination data testingthe late report view,-0.19999999999999998
76,lindsey help block garland jam barrett support pass gop tax bill obamacare repeal,0.0
77,rate think ill still wear mask work go back maternity leave,-0.25
78,matthias matuschik be not edgy say hate bts amp liken covid know there s epidemic hatred,-0.325
79,city government iloilo pay percent vaccine allocation purchase oxfordastrazenec,0.0
80,covid,0.0
81,reveal tenuous situation work woman decade reset return office,0.0
82,senate parliamentarian deal potentially lethal blow dem drive hike minimum wage decide cherish progressive goal must fall massive relief bill party try speed congress,0.0
83,eng translationtw racisma german radio host talk immensely badly bts compare covid,-0.3499999999999999
84,newsalert chief tedros adhanom laud india pm support covid vaccine equity,0.0
85,two thing true trump absolutely need office criticize america continue,0.275
86,botak hill will not mind check three pandemic,0.0
87,date meralco energize facility include government agency public private hospital test laboratory quarantine facility treatment centershttpstcojvdpcpdiko,0.0
88,apologise host racism make comparison asian covid air say go north kor year proceed say opinion racism opinion condone government fund show,0.0
89,though see allhttpstcokcxwhewwiq,0.0
90,remember covid news item something experience personally inevitably ppl know sta,0.0
91,corvid caw covid jokesit would whole murder fun guess,0.25
92,german radio host say bts like abbreviation hope vaccine,0.0
93,well quick yesterday wrap covidprotocole recording k,0.3333333333333333
94,tell we attorney office receive security footage part bc formal visitor log do not exist tour organ,0.0
95,finally time shine,0.0
96,there s new variant nyc can not truly call new yorker cry subway,0.13636363636363635
97,eng translationtw racisma german radio host talk immensely badly bts compare covid,-0.3499999999999999
98,new taskforce accelerate scaleup access oxygen lifesaving treatment,0.13636363636363635
99,would que attually ill would fook would ill quietly bed till well need matt cockjob tell stay home cause ill,-0.375
100,national emergency exempt federal state local government provide equal access anything e,0.0
101,biden administration,0.0
102,break senate parliamentarian toss minimum wage covid relief bill damn ten million pe,0.0
103,globalbuzz queen elizabeth ii praise quick rollout vaccination britain encourage people jab think people rather,0.3333333333333333
104,I m army part kpop community man pure hatred downright rasicm,0.21428571428571427
105,compare asian covid accuse german nazi pretty racist be not bitchhh apologizetobts,0.08333333333333333
106,matthias matuschik be not edgy say hate bts amp liken covid know there s epidemic hatred,-0.325
107,army pls email bighit,0.0
108,full year stick home plus family financial health concern cause many student sink depression really kill motivation edchat full article,0.27999999999999997
109,democratic senate aide say senate parliamentarian rule include minimum wage increase democrat massiv,0.0
110,minnesota pull pull together budget ask rich mns see wealth,0.375
111,leadermcconnell say poll high favor covid relief include bc everybody want check mc,0.16
112,democrats nearly trillion bill focus defeat simply put legislation,0.05
113,fromtheleft likely timeline life return normal analysis pandemiclife,0.075
114,recruitment company perm business smash covid new industry datum show,0.13636363636363635
115,dr david williams face pointed question ltc commission pandemic policy decision slow reaction time,-0.30000000000000004
116,loser refuse wear mask do not loser,0.0
117,worldwide coronavirus death top million afp count,0.5
118,tonight join colleague moment silence mourn remember amp honor american life lose,0.0
119,see girl covid mind business,0.0
120,longterm care facility account third us coronavirus death since late springbut sinc,-0.15
121,vip immunization powerful crony rattle southamerica,0.3
122,shari leid lawyerturnedlife coach offer friendship flow challenge way deepen relationship pandemic,0.0
123,finland announce march shutdown coronavirus covid suomi,0.0
124,patient inundate st louis hospital respiratory therapist arrive yet another grueling shift dwindle supply ventilator would often glance assignment cry head locker room collect,0.0
125,new san jose recent shooting link allege illicit nightclub activity,0.06818181818181818
126,thing constitutional ban abortion focus nonissue people starve people break covid martin county still do not clean water good grief get representation kys populace ga,-0.09444444444444448
127,e l w n e dfemale male transtickle modelspaytoplayon l n e tickle eventsget pay stay home amphwlaughterprotonmailcomemail photo social medium,0.016666666666666666
128,course pandemic we ve see vital public land become family speak house floor favor protect americas wilderness amp public land act urge colleague join vote favor tomorrow,0.03333333333333333
129,six week ago people we get one covid vaccine shottoday number stand nearly,0.1
130,nancy pelosi delay ppp funding height pandemic admit decision block relief befor,0.0
131,first time nearly month hospitalization,0.175
132,expose structural inequity inadequacy underfunde public health system expert say evidencebase solution address inequity exist trust voice physician need champion,0.0
133,erin locke shawnee county health officer say future scorecard long count number case know source infection,-0.025
134,garth brooks wife trisha yearwood test positive covid he s negative tmz tonight wbcb,-0.03636363636363636
135,part live year still learn longterm effect,0.13636363636363635
136,vaccine late may people eligible vaccine mar marshfield clinic health system say continue focus vaccinate currently eligible,-0.15
137,certain group like teachers colbert lauderdale county,0.21428571428571427
138,day mark solemn milestone coronavirus pandemic president celebrate pace effort end,0.0
139,chichester street orlando fl bed bath sqftdont miss chance recently update bedroom bathroom homeorlando realestate florida thursday forsale httpstconxvtqfdelk,0.0
140,we enjoy global military dominance decade face emerge threat say new strategy order,0.1090909090909091
141,interior health see few new case health authority today kamloops,-0.03181818181818183
142,philippine spend little vaccine obtain early vaccine czar carlito galvez jr say,-0.04375
