Unnamed: 0,full_text,sentiment_score
0,france v scotland game postpone due covid shout weekend englandrugby rfu welshrugby irishrugby italianrugby rugby,-0.2625
1,kuwaiti actor mishari albalam pass away day transfer intensive care contracting,0.0
2,survivor fgm struggle find support please contact we maggie oliver foundation amp help,0.0
3,todays feelgood story update dana mcintosh northwest toronto community outreach worker late january,-0.3
4,tell you re great job staying shape lockdown unusually energetic minute singe leave sore weird place next day,0.2
5,person make wrong statement governor cuomo dr fauci,-0.5
6,covid dry run do democratsto force socialism countrydo comply,-0.06666666666666665
7,break voter support president biden covid relief bill oppose that s overwhelming bipartisan majorit,0.5
8,republican try nominate trial lawyer like xavier becerra lead hhs midst global pandemic would,0.0
9,imagine you re year old kid discover melee covid go first inperson tournament,0.175
10,want ppl listen science come trans man trans woman trans non binary ppl will not believe science tell wear mask,0.0
11,covid,0.0
12,make digital ofrenda profe felix kury recover covid add song dedication heal,0.0
13,senior two student shoot dead police enforce guideline patrick otimong shoot back flee,-0.1
14,teacher amp key worker help keep country go pandemic do not deserve faced sal,0.0
15,green leader council set budget vision afternoon target economic recovery coronavirus pandemic colleague prepare set council tax year ahead read say,0.0
16,coronavirus alert level system work,0.0
17,see low number always hit hard daily death covid higheri think easy min,0.035416666666666666
18,covid number accurate faulty test miss diagnose,0.4000000000000001
19,that s month lockdown another month leave ill tweet antique roadshow next,-0.25
20,play nothing card covid vaccine smdh ksleg,0.0
21,thank amp prime minister support vaccinequity commitment covax share vaccine,0.0
22,socalled relief bill fund ridiculous pet project include million pelosis underground tun,-0.3333333333333333
23,see repeat assertion evidence child school recently sound convincing bu,0.45
24,last year expand voting option prove model state reason ky voter turn rec,0.0
25,one year ago today,0.0
26,covid science still move target obviously overwhelming consensus mask distance ventilation,0.5
27,crazy watch people think covid science global ruse oppress freedom say scienc,-0.3
28,people still live large care act money,0.17532467532467533
29,humble include list black woman leader pandemic along ucheblackstock ala,-0.18333333333333335
30,holiday booking surge lockdown exit plan travel holiday,0.0
31,loool man work covid,0.0
32,do not forget todays boy send outside sepulveda gym cheer team coach valdez please ensure follow cdc campus district protocolsthe team schedule leave whs student parking lot pm,0.0
33,one talk,0.0
34,remember say defund police you all say anyway heres nypd robot dog people star,0.0
35,bidenpelosi spending bill throw taxpayer money bad policy bail pension mismanage blue,-0.3499999999999999
36,digital divide always covid make impossible hide distance learn homeworkgap become schoolgap macgyver solution help build policy around can not assume work dlday,-0.3333333333333333
37,priority vaccinate worker teacher people comorbiditie,0.0
38,march school april r rate back covid measure relaxed line todays road may eat,0.0
39,there s myth go around covid vaccine cause infertility can not imagine like ignorant,0.0
40,pfizerbiontech testing booster vaccine new trial,0.13636363636363635
41,look forward chat cohost school reopen get relief,0.0
42,thursday february ontario rtontario regional metric national amp provincial r valu,0.0
43,loser refuse wear mask do not loser,0.0
44,I m ugly wear mask pandemic nothing go to change,-0.7
45,one year ago today,0.0
46,global case halve even country without mass vaccination programme fancy,0.0
47,do not worry insurance get vaccinate cost vaccine covidvaccine thisisourshot,0.0
48,save racist message enca clear simple ie africans spread,0.05000000000000001
49,video anastasia demetriadou become symbol protest cyprus hit face water cannon demonstrat,0.0
50,senator schumer gillibrand new york weigh terrible accusation regard ny gov andrew cuomo,-0.4318181818181818
51,hello world great wonderful opportunity kindly click know reddit thursdaymorne thursdayvibe indveng obinaboychallenge samanthaakkineni defi mancity,0.7999999999999999
52,thisssss buy something amp selling never make box wet money reside,-0.1
53,watch live quebec health official provide update province,0.13636363636363635
54,long funny watch people actually walk around like diaper,0.06666666666666667
55,hidden sham relief package million dollar week pay leave federal worker chi,-0.18333333333333335
56,republicans strongly somewhat support president biden covid relief package accord morning consultpo,0.4333333333333333
57,biden challenge we say we d cut partisan covid billchallenge acceptedfor starter p,0.0
58,modern technology make easy ever survive even thrive would otherwise starve death,0.31666666666666665
59,first one name one come mind win,0.525
60,lumpy bumpy friend beaver cleaver rollout firstclass disasterbaker face grill lawmaker handle vaccine rollout via,0.0
61,consider democrat pork alone partisan trillion spending bill exceed entire cost st,0.0
62,nothing clear shoot across bow partisanship democrat take advantage crisis,0.10000000000000002
63,fair speakerpelosis bailout bill give federal worker affect covid hrs pay leave time th,0.7
64,completely false tracking inside vaccine vaccine tag learn usa today,-0.4000000000000001
65,lindsey help block garland jam barrett support pass gop tax bill obamacare repeal,0.0
66,fyi unable arrive time covid vaccine spokane arena come time,-0.5
67,genesis pandemicthe corona crisis begin panopticon absurd event improbable coincidence,-0.5
68,pandemic chart favorite basically do boot screen,0.5
69,crazy watch people think covid science global ruse oppress freedom say scienc,-0.3
70,finally time shine,0.0
71,jharkhand report new case recoverie one death last hour per state health department tota,0.06818181818181818
72,time force many get touch pray you ve use pandemic advant,0.5
73,they re reluctant compare eu covid death,0.0
74,go to we first month covid restriction lift,0.25
75,selflove mean accept fully treat respect kindness take care wellbeing let grow selflove mentalhealth thursdayvibe,-0.3125
76,hope taoiseach continue argue great solidarity vaccine support method,0.8
77,look forward speak tonight alongside,0.0
78,big brother,0.0
79,high education minister reassure college university student regard learni,0.16
80,story connect dot cuomo choose protect financial interest campaign donor hospital nursing,0.0
81,antibody response large appear generate strong robust response strong robust positive word recall poor covid outcome associate overly strong unbalanced immune response,0.22359307359307357
82,well damn,0.0
83,come close prepandemic standing front building ask passersby open jar,0.0
84,fuck covid wizkid would worldwide tour pour holy water sing make lagos,-0.4
85,yahoo vaccine hope thisisourshot,0.0
86,vulnerable leader help pave way learn amp improving think back change make,-0.25
87,impact black woman badly,-0.43333333333333324
88,fuck covid can not breathe fr today,-0.4
89,neris provide essential permit expedite service coe location contact we help next project,0.0
90,houston judge evict renter despite cdc moratorium aftermath devastating winter storm,-1.0
91,hf say club meet person you all forget r pandemic,0.0
