Unnamed: 0,full_text,sentiment_score
0,scandal be not headline bbc anywhere itv news scandal nobody seem,0.0
1,desperately sad lockdown ignore people mental health statistic case human,-0.19999999999999998
2,photo leave oral administration covid polio vaccine,0.0
3,million suffer across country cold weather power outage almost half million dead covid business fai,-0.3222222222222222
4,also point ted cruz mexico per cdc guideline quarantine home,0.0
5,super postdoc position apply,0.3333333333333333
6,could reason sir keir starmer defend matt hancock act unlawfully coronavirus contract,0.0
7,world health organzation approve drug coronil treatment boom live alt news report,0.13636363636363635
8,ferguson break lockdown rule endorse sleep mistress show contempt,0.0
9,covid still airborne sweden accord health authority fhm screenshot webpage sta,0.0
10,chinas regime liedabout contagiousness among thingsand americans die biden talki,0.0
11,stop whine lose hot year covid we lose hot year hot,0.25
12,bestfriend boyfriend girlfriendthey endyou know do not endlockdown restriction england,0.0
13,federal worker pay million stay home pandemic clause,0.0
14,vaccine work pass,0.0
15,district administration ayodhya give skoch gold award response covid learn lot period,0.0
16,die usof people age die whiteof die betwee,0.0
17,covid case rise maharashtra kerala state government vaccination programme slow,-0.30000000000000004
18,exclusive ranvir shorey blame contract careless hand hygiene,-0.5
19,do not day day contact people may cleaner security guard,0.0
20,powerful piece juliebosman unfathomable toll near loss half million peoplemore ameri,0.07777777777777779
21,mental health pretty much identical turkish health management covid next day critical repeat nearly one year,0.075
22,fourth governor republican ron desantis florida mire controversy haphazard handle covid,-0.3
23,good piece break school reopening debate local level teacher covid rate gt student rate amp bring,0.35
24,biden stimulus bill tax relief wealthy subsidy hightax state critic say news,0.5
25,hundred friend colleague die due lack safe ppe go work catch covid,0.1875
26,scandal be not headline bbc anywhere itv news scandal nobody seem,0.0
27,,0.0
28,death surge mexico pandemic extract heavy toll via,-0.2
29,mitigation we state governor throw caution wind european leader maintain restriction htt,0.0
30,second wave knock door cm uddhav thackeray fresh surge maharashtra,0.15
31,I m begin suspect focus group make tory mp,0.0
32,people ask server show face order determine tip eye bug goddamn head htt,0.0
33,war criminal advise death secretaryno wonder mess,-0.2875
34,time sensitive dear friend lose job pandemic rent due first march bare,0.06875
35,situation texas absolutely abominable want also know native community alaska,0.2
36,do not seem get lot press coverage today think I d help you re welcome cov,0.8
37,also point ted cruz mexico per cdc guideline quarantine home,0.0
38,apparently criminal terrorist family perfectly normal discuss covid school front wal,-0.125
39,proper primeminister would sacked anybody act unalwfully like sack treacherous zionist bring back government,0.0
40,number immigrant trudeau bring year pandemic economy cripple,0.0
41,professor philip nolan say social contact summer would limit warn,0.03333333333333333
42,dashboard center system science engineering csse johns hopkins university jhu,-0.1
43,disturbing article israel suggest long covid may far common child many people realiseit,-0.05
44,apparently criminal terrorist family perfectly normal discuss covid school front wal,-0.125
45,would make sense except hawaii also seclude island yet covid case bad nz death bad despite population nz,-0.6999999999999998
46,profoundly disagree threshold minister resign anger,-0.3083333333333333
47,spoiler hay covid,0.0
48,centre research pandemic amp society look postdoc pandemic study,0.0
49,vaccine work pass,0.0
50,thank unemployed since last march due covid year experience bachelor degree business private sector job slim picking right,0.040178571428571425
51,high dose vitamin ineffective hospitalize covid patient patient study brazil randomize double bli,0.08
52,pandemic really traumatic everyone student need change situationrailapprenti,0.2
53,get plane almost make thing feel normal covid davidhatestweet golf,0.15
54,pandemic reveal stupid devalue work still do mostly woman domestic labor ie can,-0.09999999999999998
55,major country spend three five time support person disability can,0.0625
56,sunday tonight nation near death nytimes,0.1
57,pandemic really traumatic everyone student need change situationrailappre,0.2
58,climate activist stand solidarity protest farmer hurt countrys imagea crony make phony claim,0.0
59,launch covid travel app take day build expose half million passport detail pii,-0.16666666666666666
60,understand know also understand there s contradiction defend,0.0
61,dot represent one americas almost death wear mask social distance wash hand htt,0.03333333333333333
62,dem problem crisis part pandemic come end early biden presidency presiden,0.1
63,exactly right much danger catch covid mother give choice want anyone essential worker teacher elder health care worker get recognize need protect,0.1619047619047619
64,huge,0.4000000000000001
65,stand reason also true tennessee instead mask mandate governor repeat stor,0.35
66,excited speak today special forum silicon technology fight pandemic talk,0.3660714285714286
67,mii jbaabdaar responsible action amp avoid lockdownwear mask wash hand keep distance covid maharashtraiamresponsible coronacmomaharashtra,0.15000000000000002
68,keir starmer great fear become pm absolute muppet,0.5
69,pandemic really traumatic everyone student need change situationrailappre,0.2
70,health secretary matt hancock defend team court rule act unlawfully pandemic httpstcoqs,0.0
71,delhijalboard harivihardwarka sector dwarka metro station parking nalas open colony,0.0
72,ted cruz ignorantly infect texans covid ifnore quarantine rule,0.0
73,panagora blog manage one finance within pandemicthe pa,0.0
74,modirojgardothe outbreak pandemic subsequent lockdown destablilise thelives,0.0
75,obama want mandate circumcision go increase divorce rate,0.0
76,persona cast pandemic,0.0
77,coronil patanjali review certify rajat sharma dr harsh vardhan falsely promote,-0.30000000000000004
78,can not anymore absolutely insane reason transmission protection testify b,-1.0
79,un report describe dire situation service stop tigray displace people case sleep single classroom tigraygenocide allowaccesstotigray,-0.07142857142857142
80,covid trump super spread,0.3333333333333333
81,accord preprint n mrna vaccine seem reduce transmission effective preventing,0.6
82,I ve first covid vaccination jab volunteer well organise friendly helpful heartwarming experie,0.3125
83,give week hear people say,0.0
84,way know time new office space cre office newnormal tenanttip lease,0.13636363636363635
