Unnamed: 0,full_text,sentiment_score
0,national audit office find cos likely get contract mate tory irrespective experience knowledge meanwhile plenty report ppe shortage gb company desperate help turn that s,-0.3
1,corona part district look much corona queen suffer pandemic absent stop corona,0.2
2,sack shadow education secretary tweet,0.0
3,new dodge corona edition safe strong long rangeand matter hard accelerate guarantee never leave skid mark,0.14560606060606057
4,zero covid naive dream fight like try fight common cold keep back sea shame nobod,-0.3
5,front page new york times feb we near dead dot represent li,0.012121212121212116
6,awww girl shit go to birthday lockdown get think I d wanna home,0.1
7,warehouse retailer costco begin offer vaccination select location vaccine currently offer city california new york oregon south carolina washington puerto rico,0.06818181818181818
8,sometimes wake feel relieved superm debut covid cause witness enormous support fan,0.0
9,want choose covid vaccine strong opinion oxford vs pfizer emerge ukhttpstcolumaxussjc,0.4333333333333333
10,recover global pandemiceconomy toiletunfortunately danger man prime minister ideas borisjohnson boristunnel covid,0.0
11,america east regular season game road winsfall gpa know work,-0.2
12,another sensible irish physician who s afraid talk truth,-0.3
13,video starmer trend twice saying will not attack hancock break law give million crony pande,0.0
14,ron desantis break law covid vaccine debacle,0.0
15,remember country be not prepare pandemic tory ok,0.5
16,devin nunes oppose congress provide covid relief american people yet winery receive betw,0.0
17,wait hate lol quarantinelife,0.0
18,she s lie,0.0
19,bear harlemraised graduate dalton amp barnard first black woman asst us attorney sdny outspoken,0.04166666666666667
20,biden competent covid enough placate people month refusal cancel student debt hi,0.25
21,biden competent covid enough placate people month refusal cancel student debt hi,0.25
22,racial justice must number one priority distribute vaccine join live,0.13636363636363635
23,tribalism vs reality time leave,0.0
24,dose liam read properly lockdown stop kind number die every day,0.3
25,join we live pm monday guest host danielle smith interview retire lt col amp former head alberta emer,0.06818181818181818
26,saga target steer course pandemic sky news,0.0
27,I ve agree flexibility test haulier travel uk france tonight lorry retur,0.0
28,virus unrestricted bioweapon ccp virus make people adeantibodyd,0.0
29,trump amp gop dead numberalmost large,0.007142857142857131
30,I m glad talk radio good weekend I m sorry bore different do not watch doom gloom covid nice hear opinion would sad world,0.09523809523809522
