Unnamed: 0,full_text,sentiment_score
0,erin otoole reject suggestion federal government develop national standard ltcs say conservative pr,0.0
1,heres become head biden cdc coerce allow head national teacher,0.0
2,million people across uk receive first dose coronavirus vaccine continue,0.25
3,last year many reporter question whether recommendation make cdc scientist alter,0.25
4,japanese government officially approve coronavirus vaccine develop us pharmaceutical company pfizer,0.0
5,folk stay home possible n texas still snow n central tx historic winter storm slam texas record cold icy road,-0.13999999999999999
6,pandemic show important part unionunion stand worker fight protect,0.4
7,adult aged chance develop long covidlet say,-0.016666666666666666
8,ebola outbreak declare today guineathis addition ebola outbreak declare dr congo earlie,0.0
9,pole rush ski drink party covidrestriction ease,0.0
10,charlottesville enough ukraine covid failure attack capitol do not leavet,-0.15833333333333335
11,incredibly irresponsible gathering people pandemic wo mask gambling wh,0.9
12,even though try ignore twitter week still learn twitter week nfl,0.0
13,late article explain expose wto ip rulebook quasicolonial tool architect,-0.3
14,uk hit target million vaccine top four priority group,0.5
15,ethiopian gov burn crop food water block access tigray hear family cuz comms cutoff boycottethiopianrosesyour love one do not deserve dirty rose tigraygenocidecovid war famine ap,0.16666666666666666
16,support covidreporte low score consumer file,0.0
17,republicans scare witness willing block covid relief american,0.125
18,boris johnson call china provide evidence origin,0.0
19,florida gov must proud florida large outbreak we behind california texas high related death count we,0.15485714285714286
20,would think far bad have not dash parent distressing phone callthe curtain,-0.29999999999999993
21,mask do not stop get covid mask do not stop get covid whose mask,0.0
22,bc stand coronavirus sorry jesus take hike,-0.5
23,important study vitamin finding incredibly clear reduction need,0.25
24,getanalysis pandemic hit record daily number economic activity slow reflect bad jobnumber cost grossirresponsibility outgoing donaldtrump labordepartment sundaythought sundayreview,-0.19999999999999996
25,break sky news australia resoundingly blame victorian premier dan andrews snap day lockdown declare,0.0
26,thing minister direct control lockdown timing quarantine law test trace ppe procurement,0.1
27,club pandemic definition viral,0.0
28,well wtf do not fuck email shit can not get plus fucking website,-0.275
29,mexico receive dose astrazenecas vaccine india,0.0
30,virus,0.0
31,hockey rambling game one team game come back covid restriction vegas playing game day colorado washington come back healthy theodore able vegas might get third string goalie vegas small pitt big avs theodore,-0.04500000000000002
32,despite serious economic difficulty air zimbabwe still sky fetch vaccine china south afr,-0.06666666666666665
33,convergent evolution share feature virus cancer cell gain fitness evade immune system,0.0
34,beautiful people happy valentine day limited edition cover copy copy per person postage trac,0.5261904761904762
35,eleven month pandemic kenney offer albertas frontline worker promise forget he s slow,-0.30000000000000004
36,wonder new zealand enter new three day lockdown,0.13636363636363635
37,team still press chinese official investigate whether virus might circulate,0.0
38,guinea declare ebola outbreak test come back positive least people die fall ill countrys southeast,-0.1431818181818182
39,covid what s call repeatedly make unscientific mistake learn nothing death misery bankrupt,0.0
40,americans vaccinate swine fluafter week program halt people develop g,0.0
41,regular lockdown conversationkev whilst stare vast cd collection requestsme nothing shit,-0.06666666666666667
42,liverpools premier league title come water break sub pandemic wait year,0.0
43,lesko argue amendment put undocumented immigrant last line covid vaccine,0.0
44,business get bailout money already would like read thati do not know limit that s bad though do not quite understand someone make would suddenly need monthly payment well fine pandemic hit,-0.09444444444444439
45,pm flee auckland push we lockdown great captain abandon ship guide storm captain,0.8
46,last year people die health issue they ve label covid death people die,0.0
47,public health twelve month treacle move fast,0.1
48,obesity major factor poor outcome covid,-0.16875
49,thank feature letusreunite member amp shed light impact land border closure,0.4
50,people oregon test positive coronavirus receive dose vaccine health officia,0.22727272727272727
51,yesterday reveal covid death uk disabled people day tory mp charles walker w,-0.2
52,news follow coverage,0.0
53,massive medicare cut pandemic go progressive democrat everseriously go away https,0.0
54,nice time get work update reckless school guidance reflect cdc community transmission rate,0.6
