Unnamed: 0,full_text,sentiment_score
0,young people die home broughtindead case red flag require se,0.05
1,house vote president biden relief package friday day we cross dea,0.0
2,visitor capitol require signin building close pandemic would seem make anything important,0.4
3,asian people become punchline racist xenophobic joke although bts one successful,0.375
4,join free housing seminar postpandemic housing transformation value h,0.4
5,ready sleep jail today enca management must come tell we think black body c,-0.022222222222222216
6,also ignore constitutional right property owner wreckless fourteen month moratorium homeowner deny due process home hold hostage prenon covid tenant let housing court hear case enough,0.05357142857142857
7,reckon do not need covid test weekend,0.0
8,unicellular brainsan example reason unicellular brain common cluster coviddenying crankshe amp spr,-0.3
9,risk die road road traffic accident malaysia datum per population wi,0.0
10,hwasa say regret do not much time see grandma could not go hospital co,-0.1
11,loool man work covid,0.0
12,three nurse wear bin bag ppe shortage test positive covid shameful record matt ha,0.22727272727272727
13,even though report highly readable turnpager also do short word blog go,0.08
14,belgium france greece romania excessive use force lock people pose security threat,-0.25
15,you re recover may still come term impact virus body amp,0.0
16,biden farno covid checksno minimum wage increaseweapon deal far right regimekid still cage,0.19285714285714284
17,ridiculousthe asian community suffer rise hate crime due pandemic locally glob,-0.23125
18,us food drug administration vaccine adviser schedule meet friday discuss potential emergency authorization,0.0
19,yes actually biden working pass trillion dollar covid relief package go,0.0
20,samepayforsamework stopharashmentof corona warriors pd osacs name target covid,0.0
21,pretoria master office year behind do not happen covid currently day,-0.2
22,stick save money lockdown spend money outfit wear,0.0
23,nerd immunity,0.0
24,flu got rebrande covidagree disagree,0.0
25,tonight award night blackboard award take place virtually celebrate teach heroe,0.0
26,good read coronavirus talk lot seem like long time ago,0.32499999999999996
27,small taxpayer hope survivetotal business zero pandemic gstlatefee total sale,-0.125
28,people uk age prioritise next jab vaccine expert announce,0.0
29,please whosaveturkishstudent turkishstudentslivesmatter,0.0
30,government still claim failure publish covid contract time technical breach here,-0.15833333333333335
31,risk die road road traffic accident malaysia datum per population wi,0.0
32,bernie sanders ever ask apologize write example describe gop divide people scapegoati,0.0
33,black latina woman disproportionately crush economic fallout america catch f,0.016666666666666677
34,dumbass logic use asian product prove racist show meagre brain racist,0.0
35,do not leave daddy you re go to get ass beat shit team stay home please,-0.2
36,hear priti patel radio last night try say napier barracks covidsafethey sleep people per dor,0.0
37,fuel pen amid pandemic online press conferencecant wait know make home run online press conference get exclusive chance publish article genews publication let hang fire fueledpen,0.0
38,thank much good luck current you re absolutely brilliant handle global pandemic oxbridge application breeze,0.4
39,true mine also go hide lockdownnot sure ever came play first place that s another story,0.3666666666666667
40,death rate vaccine sound like something wrong,-0.04999999999999999
41,covid half cancer sign do not contact gp first wavehttpstcoomqjrcmrqw,0.04166666666666667
42,bit like plague everywhere skynewsqueen speak support covid vaccineuk still wai,0.0
43,reason rwandas low mortality rate research suggest combination effecti,0.0
44,ogsa prioriterer long covid clear priority utmost importance every health authority hans,0.02500000000000001
45,regn ema issues advice regeneron antibody cocktail casirivimab imdevimab certain patient,0.21428571428571427
46,tory set resignation bar low ok bully employee illegally award billion pound worth contract mate allow doner run cheltenham race pandemic govern high death toll europe spit scotland comparison trivial,0.092
47,help people need receive photo amp thank couple volun,0.0
48,coronavirusas fri countyconfirmed case,0.0
