Unnamed: 0,full_text,sentiment_score
0,direct series commercial covid tell shit real please believe we ve,0.025
1,repulsive shameful analogy like low anyone go tshirt dear lord,0.0
2,vaccine efficacy misleadingdont compare efficacy one vaccine another mean,-0.3125
3,I ve covid free whole pandemic could thankful,0.30000000000000004
4,america still take seriously enough,0.0
5,people get vaccinate fast beat pandemic that s one first goal administer,0.225
6,warn implication vaccine hoarding vaccine,0.0
7,new zealand well sign well covid measure,0.13636363636363635
8,wow death record yesterday expect johnson amp co brag tomorrow well do guy ha,0.1
9,ppl really stupid easily fool willingness bow internationalist agenda bad whitey badthe gang cuban doc prowl world spy comunist network use comunist regime cuba spy infiltrate natin,-0.35555555555555546
10,program pair young people senior help isolation pandemic,0.1
11,update nigeria february map active case newly report casestakeresponsibilit,0.001515151515151511
12,trump never popular vote election lose house lose senate impeach twice lose co,-0.3
13,observe protocol sanitize wash hand properly regularly still contract ha,0.0
14,I ve covid free whole pandemic could thankful,0.30000000000000004
15,potential exposure three location central zone february costco dartmouth crossing sobeys tacom,0.0
16,new brazil covid variant concern discover uk case link people fly brazilon january bor,0.4681818181818182
17,covid arm first shoot,0.25
18,incorrect none people test positive adul,0.22727272727272727
19,vaccination second phase start monday telanganainoculation service available individual register online cowin mobile application,0.13333333333333333
20,cnn first time since early november less people united states hospit,0.06111111111111111
21,usdright,0.0
22,take dog wale can not take boy get bad press bei,-0.6999999999999998
23,celebrate ten year anniversary,0.0
24,loveisland minanawehouse begin month march send gbv survivor heal lovepr,0.0
25,may escape people notice one week school return en masse england areas covid rate risin,0.0
26,well suppose someone stay home look kid,0.0
27,say coronavirus celebrate year anniversary,0.0
28,fed white house page far pass coronavirus bill stimulate economy th,0.05
29,get towards end wave outbreak game suddenly disconnect bug issue wazoo,-0.2
30,folk afraid vaccine please watch one minute rest case heart,-0.6
31,itv morning promote calorie diet lose lockdown weight earth allow happen,0.0
32,beltway insider biden budget trump cpac covid vaccine cuomo saudi yemen mars tiger wood,0.0
33,people get vaccinate fast beat pandemic that s one first goal administer,0.225
34,photo isreal implement internal vaccine passport,0.0
35,do thing everybody else different reason special,0.17857142857142858
36,thread happeningnow sudan receive shipment metric ton syringe vaccine unicef covax,0.0
37,opinion smart use billion covid relief fund broadband washington post,0.21428571428571427
38,great percent group people want fail insurrectionist coviddenier run preside,0.15000000000000002
39,pandemic hygienetheater work nonsense,0.0
40,daughter bear first lock she s terrified see someone know know house garden that s normal,0.2
41,green card let vaccinate people attend event could way,-0.2
42,honest journalist colin I m go sundays covid data utah percent case statewide recover current hospitalization statewide never hopitalization sham really,0.15
43,covid bust hannity tribe would still dunk dumb lib got work nothing,-0.375
44,go hospital say get covidman get bit fire ant need alcohol pad cause st,0.0
45,accord idph vaccine total allocate illinois vaccine already administer interested vaccine number state portal provide information,0.125
46,sit congressman skip vote covid relief could go hang white nationalist feel like th,0.0
47,corrupt government disguise covid bill nothing pork payoff corruption bribe disgust demo,-0.5
48,new zealand well sign well covid measure,0.13636363636363635
49,ah brazil variant land hancock band man give bat signal brazil covid variant uk health official race track unknown patient,-0.1
50,issue communicate mask school constantly pitch beneficial kid themselv,0.0
51,excellent stuff come trump far attack biden amp democrats have not hit republicans make false cla,0.2333333333333333
52,trillion coronavirus relief package push biden administration state newly expand,0.13636363636363635
53,state report new case four hawaii island maui oahu two diagnose state,0.13636363636363635
54,illogical church amp garden centre open amp pack full demographic vulnerable dying,-0.05000000000000001
55,wait every year bbc news million uk first,0.25
56,march mark one year since first death uk let we come together friday march remember,0.25
57,press releasennpc say increase fuel price marchcaution hoard panic buyingthread,0.0
58,since many ask today approve covid vaccination effective prevent normal lung l,0.4166666666666667
59,never really lockdown vs lockdown instead choice isoption unfunded lockdown ambiguous length lif,-0.1
60,celebrate ten year anniversary,0.0
61,immigrant critical transform we economic superpower play vital role produce food eat maintain physical infrastructure look health wellbeing maintain competitive edge,0.07500000000000001
62,today good day remind folk even two vaccine already use third newly approve stil,0.27878787878787875
63,I ve covid free whole pandemic could thankful,0.30000000000000004
64,good question andy amp appear yr process reprogramingreeducation radically change way disseminate news amp actual truth info interview cult expert steven hassanhttpstconhxskrsauo,0.35
65,virusravaged city nearly million vaccine dose make ship elsewherebaltimore resident desperate get vaccinate little help come manufacturer backyard,-0.22916666666666666
66,new zealand well sign well covid measure,0.13636363636363635
67,thank donald trump make thing happen record time,0.0
68,nearly million vaccination weekend hospitalization accord,0.1
69,cybersecurity funding level usg ht,0.0
70,,0.0
71,thread repeatedly tell relevant government minister week ago keep new variant,0.2681818181818182
72,reason warehouse boom cre tenanttip warehouse newnormal commercialrealestate,0.0
73,need jab covid bad flu antibody freedom governement take away do not say free human jab jab,-0.09999999999999994
74,live around dallas pinatas abc party oak cliff easter big time year,0.06818181818181818
75,lockdown great serfs boast wef regret toosoon candour,0.8
76,sit congressman skip vote covid relief could go hang white nationalist feel like th,0.0
77,since many ask today approve covid vaccination effective prevent normal lung l,0.4166666666666667
78,sit congressman skip vote covid relief could go hang white nationalist feel like th,0.0
79,hour since first dose vaccine far mild pain injection site expect opinion far good,0.2966666666666667
80,march diary pandemic,0.0
81,qlhwzyrltlymllyin egypt many injured corona minister high education,0.33
82,antigenic anatomy receptor bind domain read article,0.0
83,congressional republicans conspiracy theory important american people last night vote ag,0.13333333333333333
84,fire demand airborne amp ventilation safetyi want say kudo bravery speak safety,0.0
85,like know datum science behind amp vaccination check lunch time mar datascience news webinar free registration,0.0
86,comment invite skeptic testify legislative hearing gop state lawmaker use platform promote false information,-0.4000000000000001
87,surface recent wave antiasian hostility might easily explain directly relate reality asiansarehuman,0.17777777777777778
88,I m sorry can not stand girl get boyfriend act like can not move without say hang man stay home,-0.5
89,young people pair senior help isolation pandemic,0.1
90,floodgate set open another round unemployment aid state hammer new wave fraud scramble update security system block,-0.02121212121212122
91,may group democratic senator cite investigation urge justice department address surge antiasian violence amid pandemic division still have not announce hate crime charge connection violence,-0.8
92,make make sense tony leachon question decision relax covid,0.0
93,iowa republicans voice opposition president biden relief package,0.0
94,I ve covid free whole pandemic could thankful,0.30000000000000004
95,good times easy trans person world happen throw additional wrench pandemic gear explain,0.5666666666666667
96,downtown middletown business trying beat already tough odd deal two blow first year coronavirus pandemic death,-0.10185185185185186
97,listen collins accuse government apathetic towards criticise kindness,0.0
98,worker start receive vaccine early may,0.1
99,jampjs vaccine effective two pfizerbiontech moderna,0.6
100,often call home semester seek connection heavenly home do not differenton tuesday online instructor evaluator kimberly thueson share stay connect heaven tag love one make sure keep contact,0.5
101,since recession start almost million woman leave labor force go back work several policy could helprandcorporation melanie zaber amp report,0.0
102,new york times blast cite unpublished research incite fear new covid,0.13636363636363635
103,duterte say china never ask anything exchange shot,0.0
104,week mostviewedagnews olymel temporarily close alta plant processing plant closure like one advocate plant employee receive vaccine westcdnag cdnag agtwitter swinelearn,0.0
105,join team fca compassion international fill stadium initiative seek provide essential food medical care support child family pandemicfillthestadium,0.0
106,test positive covid feel really guilty,-0.13636363636363635
