Unnamed: 0,full_text,sentiment_score
0,first thing ill pandemic,-0.125
1,care covid consignment make india vaccine arrive el salvador vaccinemaitri,0.0
2,what s special imprison wear muzzle,0.35714285714285715
3,frontline essential worker prioritise next,0.0
4,wonder take one year vaccine make well thank technology researcher pe,0.0
5,I m hope get know she s frustrated reckon lockdown great sense get we home time home she s awake much need stimulation amp I m struggle meet quota do not want wrong either,-0.049999999999999975
6,nigerian pastor make christians look stupidmost lose jobshad business affect pandemic,0.0
7,break pmo confirm narendra modi ji address india lead initative covid crisis health secretary meet,0.0
8,new york destroy small business hinder development young people endanger elderlyfollow th,-0.05340909090909091
9,congratulation historic amp important appointment time really need concerted action,0.17500000000000002
10,india always resort lie amp failedwhether infield health security countryfirst send consignment wheat afg effect caterpillar r play wd human life send expire vaccineshame indianvaccinerejectedbysa,0.0
11,poor guy do not know day we vaccinate million people inauguration day alonequite feat without,-0.4
12,uk study heart damage half covid patient discharge hospital,-0.16666666666666666
13,tfl need live near bus station never see bus disinfect,0.11818181818181818
14,whole pandemic thing keep mailin ballot thingit work,0.2
15,confirm government inquiry joint research bat virus mimi villagenagaland wuhan institute infec,0.0
16,draw upon number covid example dentist fail realize people visit pr,-0.5
17,commercial tv channel unite screen covid vaccine mythbusting video,0.0
18,hope region amp world focus rapid deployment vaccine must maintain cooperative amp collaborat,0.0
19,helen whately say care home could open visit they ve first vaccination still die covid,0.125
20,white house advisor absolutely explanation state lockdown bad state wit,-0.1666666666666666
21,big bundle,0.0
22,get ready disrespect hour night shift covid nurse,0.2
23,dinner attend people deem breach regulationsaoifegracemoore,0.0
24,pm set agenda discussion saarc indian ocean nations special,0.35714285714285715
25,reaction academic politician ngos facebook block australian medium content include official,0.0
26,help mom suffer stroke need med also diabete high blood pressure dad work place,0.16
27,may see end corona forever,0.0
28,least trust government world covid,-0.3
29,may see end corona forever,0.0
30,ministry say new case confirm country past hour kathmandu,-0.05681818181818182
31,we life expectancy drop full year first half even black hispanic americans preliminary c,0.06666666666666668
32,gauge shit lockdown cos be not recent emoji ride out organise,-0.1
33,covid encourage,0.0
34,congrat boss sky peak,0.0
35,funding epidemic preparedness long option necessity show quickly lifethreate,0.14166666666666666
36,hon pm ji address workshop management neighboring,0.0
37,next week govt announce roadmap lockdown can not afford make wrong turn join we tomorrow,-0.25
38,gaza permanent lockdownno end sight israel will not allow,0.0
39,far irish gps publicly declare concern current vaccine program lockdown policy,0.025
40,gina carano find shed fire onlinecatch movie amp today thursdayvibe thursdaymorne dogecoin nigeria tron nintendodirect,0.0
