Unnamed: 0,full_text,sentiment_score
0,talk thing touchy subject like covid read volcano great effect climate cause can not control volcano,0.3166666666666667
1,lot ignorant scream covid wear tinfoil hat spend much time q board scary actually I m shock many people ignore science,0.05
2,always criticise modi quote we andhbhakt open eye see image india world modi set world give example nation become like india jai hind,0.0
3,sure use de piffle johnson would tbh,0.5
4,I m ready profection year end do not know star align experience shit live america pandemic someone amongst star want dead clearly,0.007272727272727273
5,get to respect opposition pull good one,0.7
6,disable macro document download internetmake use zone identifierhttpstcoafgvtgqtwjransomw,0.0
7,alex salmond add documentary evidence claim dubiety,0.0
8,time ncaa tournament hoosier covid fest never endsigh,0.0
9,there s already epidemic hatred towards asians public figure like german radio host matthias matuschik equate,0.0
10,since country get covid case amp death american people get billion covid iran amp russia serve notice we welcome back western alliesi predict mar everything do,0.2
11,watch live coronavirus press conference february speakers secretary dr,0.13636363636363635
12,admin racism face kpop act part large antiasian xenophobia hatred towards asian fuel figure l,0.10714285714285714
13,watch highlight general secretary hold government account action pandemic,0.07500000000000001
14,we,0.0
15,britney spear lose child baby lap driver seat like minute be not deadly pandemic jake take infant indoor space unmasked people deadly pandemic photo op,-0.05
16,true maybe do not know rule uk wonder lockdown also prevent people visit old uk citizen elderly care facility also difference statistically significant,0.27499999999999997
17,unemployment rise lockdown end june furlough end april million key worker thank pay,0.0
18,hybrid model new covid post covid company,0.13636363636363635
19,eng translationtw racisma german radio host talk immensely badly bts compare covid,-0.3499999999999999
20,boyfriend amp watch star war movie lockdown inc rogue one amp solo amp finally reach end loss anyone film series recommendation brighten friday lotr maybe harry potter,0.0
21,german radio presenter equate south korean band bts virus kill amp devastate th,0.0
22,do not hate asian hate boy band take do not hold water violence asian,-0.1
23,since many ask today approve covid vaccination effective prevent normal lung l,0.4166666666666667
24,cdc scientist say we nowhere close herd immunity,0.0
25,pepper mallam dan bauchis kilishi kill corona virus aswear like da,0.0
26,hate see player team must fix covid think kelenic he d half ly reporting go soon later think late may possible shall see,-0.2533333333333333
27,matthias matuschik compare korean band coronavirus cover coldplay fix,0.0
28,hotel cancel due covid pay tesco voucher refund origina,-0.125
29,master pandemicfraud though buy pay gates wellcome trust,0.0
30,journalism get yet little darkeri can not image newsroom without friend randyand impact career inestimablea legendim happy randy difficult leave you ve earn hundredfold,0.03750000000000001
31,democrats work hard rebuild dc swamp american job,-0.14583333333333334
32,fanniefreddie covid programs extend match fha va deadline housing,0.0
33,heres way mess put we inwell pretend intervention pandemic recede youl,-0.175
34,jim jordans coronavirus plan ispretend nothing happeninglet people get sick,-0.7142857142857143
35,cancel exam worldwide due be not student somehow immune pandemic fair please explain,0.2875
36,facebook say remove page repeatedly share debunk claim coronavirus vaccine foxs,0.0
37,monkey shortage research monkey need,-0.05
38,tordan deserve much well,0.2
39,bomb syria barely month take office amp pass coronavirus relief package perfect encapsulation,0.525
40,german radio presenter equate south korean band bts virus kill amp devastate th,0.0
41,blue label telecoms say resilient amid,0.0
42,there s already epidemic hatred towards asians public figure like german radio host matthias matuschik equate,0.0
43,become country pass chinas death toll,0.0
44,nearly million americans have not get second vaccination time via,0.05
45,look slay life last night,0.0
46,uk coronavirus briefing today matt hancock englands deputy chief medical officer jonathan vantam dr susan hopkins public health england bring data slide briefing next thirty minuteshttpstcodlrhekcpoh,0.0
47,german radio presenter equate south korean band bts virus kill amp devastate th,0.0
48,alex salmond add documentary evidence claim dubiety,0.0
49,great point think may key whether effect covid permanent vs te,0.4
50,bruce springsteen western star album favourite album time absolutely adore see throu,0.1
51,highly qualified amp experienced community coach do not deliver pe lesson amp sport activi,0.48000000000000004
52,there s already epidemic hatred towards asians public figure like german radio host matthias matuschik equate,0.0
53,bomb syria barely month take office amp pass coronavirus relief package perfect encapsulation,0.525
54,week take office million vaccine shot administeredthis come week administration li,0.0
55,week take office million vaccine shot administeredthis come week administration li,0.0
56,disgrace fire pig place world hate kind especially air wave gtfo make,-0.0666666666666667
57,there s epidemic hatred towards asian fuel public figure like matthias matuschik almost always claim,0.0
58,tell congress expand protect health care covid relief bill write one,0.0
59,bcuz b house n do not fucking like er,0.3
60,aslavitt say biden administration ask we business require mask social distancing protect w,0.03333333333333333
61,upstairs neighbor break boyfriend stoop can not stay night,0.0
62,belfast woman battle long covid describe condition live nightmare call support ht,0.043181818181818175
63,part pretend republicans trump do not thing last year multiple time,0.0
64,join us city hall latest,0.5
65,excerpt conclude remark civilian function exclusive,0.0
66,big be not one executive order put covid patient nursing home,0.0
67,get back track newyear pandemic,0.0
68,ideayou stay home amp live stimulus money daddy government ill live life amp thrive way spend stimulus money buy stock amp bankrupt short company financial moron back beloved leader wanted destroy,-0.058585858585858595
69,sri lanka end forced cremation people die pakistan pm imran khan urge colombo respect fune,-0.30000000000000004
70,ask health insurer get richpbm insurer cash cow cigna triple revenue buyi,-0.13333333333333333
71,yet magufooli deny there s pandemic go risk,0.0
72,reminder suppose norm senate senate parliamentarian make hard go,-0.2916666666666667
73,first vaccinate many still can not get appointment due broken oha system second covid death age another age inform do not tweet bad datum gov fix oha,-0.07916666666666665
74,news write book andrew cuomo unprecedented reign nursing home scandal fail new york dur,0.07878787878787878
75,mrs cappo vaccine teacher amp staff receive vaccine today thank coordinate work,0.0
76,cpac organizer boo urge attendee adhere venue covid guideline wear face mask,0.0
77,bcause bts do warrant amount unfair hate racism do not deserve rac,-0.65
78,wait see superspreader qpac impact covid despite vaccinationstn ga,0.0
79,dr levine take mother nursing home prior order covid infected patient thousand die,0.0
80,covid chief thanks india pm modi share vaccine nation,0.2
81,saltlakehealth phase age group access vaccine registration form help ensure ab,0.0
82,meet valentin morning grab coffee taco p laredohe lose job pandemic los,0.0
83,one great fear sprint reopen move covid trample trauma million,0.8
84,teacake bacon egg teacake initially lockdown trial deliberate tasty,0.0
85,kno det scene lockdown,0.0
86,friend corg rock raise last night covid go check u like androgynous puppy like gamer boy,0.0
87,week take office million vaccine shot administeredthis come week administration li,0.0
88,meet valentin morning grab coffee taco p laredohe lose job pandemic los,0.0
89,tw bloodmilitary brutally arrest unarmed civilian also fire gun people get bleed wound junta will not take care,-0.05
90,matthias matuschik compare korean band coronavirus cover coldplay fix,0.0
91,star review alison k comfortable,0.4
92,there s already epidemic hatred towards asians public figure like german radio host matthias matuschik equate,0.0
93,good know,0.7
94,gives we sunlight protest government bomb syria help we pandemic love see,0.5
95,able beat every single republican running oppose covid relief packageit indefensib,0.2142857142857143
96,purple stuff podcast patreon bonus show join round qampa discuss cryptic memory vhs cover postpandemic plan listen visit we,-0.2
97,dr anthony fauci say grow option vaccine good news vaccine high,0.43
98,news million first coronavirus jab uk report another deathshttpstcoyuxuvkwwak,0.25
99,thank opportunity receive covid vaccine,0.0
100,there s already epidemic hatred towards asians public figure like german radio host matthias matuschik equate,0.0
101,lucky able visit one area dartmoor partial lockdown lift last summer funny think rainforest natural landscape moor unnatural create human graze livestock great thing see uk,0.23541666666666666
102,landlord eager covidera revamp find hungry investor denver denverneighborhood colorado commercialrealestate realestateinvestment investment hotel shoppingmall officebuilding development developmentopportunity,0.0
103,nerd immunity,0.0
104,german radio presenter equate south korean band bts virus kill amp devastate th,0.0
105,world health organization announcement week raise question fund fairness basic ability e,0.0
106,wealthy country hold population buy covid vaccinessuch inequity be not moral fai,0.25
107,health canada approve use astrazenecas vaccine canadas regulator estimate vaccine efficacy,0.0
108,please read powerful piece jaeha kim antiasian rhetoric amp violence be not fandom issue,0.3
109,matthias matuschik be not edgy say hate bts amp liken covid know there s epidemic hatred,-0.325
110,stance school reopening increasingly fall two campsthere either general neglect safety measure much risk aversion edchat full article,0.19999999999999998
111,sure,0.5
112,rate stay consistent you ll time number daily via,0.125
113,medium briefing,0.0
114,nerd immunity,0.0
115,classic,0.16666666666666666
116,growth december quarter show economy return prepandemic times finance ministry times india,0.0
117,russo brothers discuss possibility rerelease infinity war endgame welcome fan back theater co,0.4
118,schumer align bernie sander look add senate covid bill new provision penalize large corpor,0.17532467532467533
119,there s already epidemic hatred towards asians public figure like german radio host matthias matuschik equate,0.0
120,can not voice opinion without make horrible rcist remark compare asian artist covid disease spine xenophobiaracism opinion,-0.5
121,concern shift trajectory cdc sound alarm covid variant plunge case stall,0.4
122,crocapoca hold indie devs rain covid outside surprise back,0.0
123,fundamentally alter consumer attention go video content quite well video completion rate increase since april videoadvertising digitalvideo,0.0
124,checking appear nonneuro classify severeme amp nonheart affect pot gue depend vaccine availability may may reach group pwme fibro govuk ccgbarnsley,0.0
125,honor contribute thought article second pandemic eating disorder surge will not stop,0.0
126,bombing country global pandemic like have not enough death year actually make,0.0
127,europes medicine regulator say friday antibody drug combination develop regeneron pharmaceutical use treat patient require oxygen support high risk progress severe,0.16
128,look testthere popup testing site tomorrow homeland grocery n,0.0
129,softserve ice cream find,0.0
130,nurse back throughout covid pandemic time I m proud advocate fellow nurse I m glad reintroduce bipartisan patientsafetyact establish safe nurse patient ratio,0.45
131,exacerbate racial disparity within social determinant health include housing come surprise critical reminder ongoing inequitieswe must prioritize healthcare need vulnerable among,-0.15555555555555556
132,see winter newsletter ctn community advisory committee strengthen hiv research treat liver disease vitamin e new research vaccine postdoc spotlightand available,0.2681818181818182
133,need recovery effort deliver real gain work people environment tom conway michael brune join we discuss,0.2
134,blm movement rightwing mobilization like stopthesteal unrest pandemic lead demonstration across we last year,0.0
135,watch dr say silver lining covid mecfs hear lc sai,0.0
136,report may supercharge adoption ai futureofwork automation smarterhr hr hcm hrm,0.0
137,nonasian person enjoy asian thing like kpop anime asian cuisine etc please do not ignore ri,0.13333333333333333
138,wow incredibly kind sean mine part definitely need update intend lockdown ease httpstcoegtixasaib,0.2333333333333333
139,explore land turks turkey reset transform successaccucomp airlinesandairplane businesstraveler travel tourism safety travelindustry covid collaboration smallbusiness entrepenuer,0.0
140,medicaid manage care organization mco strategy promote vaccine uptake via amp,0.0
141,stateorganize mass coronavirus vaccination event next week post mogov mol,0.0
142,racism opinion bts army make stand racism xenophobia social,0.03333333333333333
143,wear,0.0
144,fluseason common occurrence every year virus dangerous pregnant woman even precaution strategy stay safe strong,0.07333333333333333
145,yes firekindfriday pour drink listen ep cry helplow stock ltd ed cd home stay safe fkhttpstcopzgatuealm,0.5
146,ridiculousthe asian community suffer rise hate crime due pandemic locally glob,-0.23125
147,rutgers release weekly university health update yesterday coronavirus disease testing result week feb feb,0.0
148,protect,0.0
149,sixweek program develop london hospital offer customize vocal lesson aid coronavirus recoveryread full article,0.35
150,you all well make drop hot cod warzone season xsx xss outbreak event new assault rifle amp smg operator naga free war track pack new blueprintsavailable xbox series xs,0.23068181818181818
151,please see today update positive case update monday wednesdays fridays noon,0.22727272727272727
152,carer get carer allowance book covid vaccine via nhs portal call,0.0
153,travel destination require pretravel test rapid rtpcr test offer reliable sameday result accept travel authority schedule test today quick result need,0.3333333333333333
154,get lotta rainbow flag government office lot dead migrant worker covid,-0.2
155,africa kick inoculation chinesemade vaccinehttpstcoosoejiphub,0.0
156,americans feel depressed hopeless pandemic sunday psalm show way storm despair christ alone word alone bring light heart full despair hope find,0.375
157,new research emphasize need radiologist aware lymph node swell appear imaging exam patie,0.19318181818181818
158,expert say johnson amp johnson vaccine go huge johnsonampjohnson vaccine,0.4000000000000001
159,remote learning challenge everyone involve current pandemicperthandkinrosss new video offer big thank effort pkcremotelearne httpstcoldpryzfejo,0.009090909090909087
160,oil price fall bond price rout lead gain we dollar crude supply expect rise response,-0.7
