Unnamed: 0,full_text,sentiment_score
0,coronavirus leadership crisis andy slavitt washington posttune tomorrow morning,0.0
1,perform proper user seal check every time put help ensure you re breathe filter air,0.0
2,happy birthday hobithank always bright sunray positivity remind we important,0.6333333333333333
3,regina regional finalist chevrolet gooddeedscup vote u,0.0
4,mx one country covid relate death heavily underestimate fact reveal criminal political maneuvering president disguise full impact ineptitude,-0.06250000000000003
5,simply despicable there s surge hate crime people asian descent across country act,-0.26666666666666666
6,us government prepare nothing war pandemic natural disaster poverty amp homelessness,0.1
7,us government prepare nothing war pandemic natural disaster poverty amp homelessness,0.1
8,deeply concerned block content today range science organisation include,0.0
9,ecuador high level high travel health notice traveler health cdc h,0.16
10,less fund covid stimulus bill actually go towards public health spendingdem stay true,0.04583333333333333
11,thing make fall love internet,0.5
12,joe biden misinform million viewer last night coronaviruss effect kid yet press still lavish p,0.0
13,global pandemic like never end drive crazy gawddd,-0.3
14,we ve tell repeatedly medium listen science however youtube think discussion two medic,0.0
15,mean wear face help texas there s really downside,-0.056249999999999994
16,texans suffer without power power fail we covid natural disaster become far,-0.10000000000000002
17,proud go beyond beyond pandemic hero run,0.8
18,aww I m sorry ur loss aunt die covid send prayer u,-0.1
19,heres video ron desantis big baby someone ask vaccine distribution exactly pr,0.125
20,heres info patient monoclonal antibody information doctor amp health,0.0
21,happy birthday hobithank always bright sunray positivity remind we important,0.6333333333333333
22,have not restaurant quite awhile,0.0
23,last time get whole week school turn year long pandemic,0.05000000000000001
24,happy pancakeday here great way make sure you re star home today flip pancake great half ter,0.5466666666666667
25,today announce administration expand test school underserved community increase manufac,0.0
26,invoicera guarantee undisrupted cashflow user throughout automation check latest,0.5
27,dr david kessler chief science officer biden admins covid responseif family member test positive fo,0.22727272727272727
28,feel like probably stop listen guy,0.0
29,pandemic snowstorm bored guy,-0.5
30,happy birthday hobithank always bright sunray positivity remind we important,0.6333333333333333
31,covid really aguh take weh mi twenty suh,0.2
32,oh god mom finally convert back sinus rhythm today ugh afib week get covid,0.0
33,study suggest covidvaccine may trigger antibodydependent enhancement people could cause,0.0
34,republicans show sympathy rush limbaugh people die january dead covid,-0.2
35,strong decline coronavirus across england since january study show,0.4333333333333333
36,headline never think would write,0.0
37,community impact covid also one frontline weather disaster wha,0.0
38,us government prepare nothing war pandemic natural disaster poverty amp homelessness,0.1
39,biden admin spend expand test sequence politico,0.0
40,livehealthylife one need good food good kind diet vegetarian one million pledge,0.6666666666666666
41,vp could text tell sign paper bringrealityhome cruel,-1.0
42,scott morrison comprise access important information pandemictoo busy federal icac busy enough put people riskauspol qt,0.15
43,I m post handle let know tmmrw youtube channel mine kya song tmrw,0.0
44,perseverance,0.0
45,city chicago get million covid relief money lori lightfoot give million police th,0.0
46,girl find unconscious field up unnao,0.0
47,speak hm sultan haitham bin tarik oman discuss strategic partnership close cooperation co,0.0
48,india tv editorinchief rajat sharma ji always stand country donate rs crore pmcare fund,0.0
49,test,0.0
50,congratulation chris p win homemade mask contest love take maskmake next level,0.43333333333333335
51,confirm case mutate uk strain report regimes health ministry sign wave som,0.0
52,since administer second dose vaccine two week ago longterm care retirement home su,0.0
53,chicago receive million federal covid relief go cpd,0.0
54,be not pandemic first start last year suppose extra week spring break,0.08333333333333333
55,happy birthday hobithank always bright sunray positivity remind we important,0.6333333333333333
56,bad reaction miralax expert say avoid vaccine,-0.6999999999999998
57,work welfare other always mind message bhagavad gita deliver united nations security,-0.125
58,report ruth davidson waive around prepare flu epidemic fmqs,0.0
59,report military member resist get covid vaccination oann,-0.1
60,q people around say grammys leave bts dream grammy honorable award bu,0.0
61,chicago mayor lori lightfoot spend million federal relief money police payroll,0.0
62,decade texas republicans champion deregulation personal freedom take advantage everyone,0.0
63,govrondesantis truly one horrible catastrophic people currently occupy public office america,-0.3333333333333333
64,many postpandemic office worker fit one elevator cre newnormal pandemic office,0.45
65,strong decline coronavirus across england since january study show,0.4333333333333333
66,begin climate chaos pandemic likelihood one lifetim,0.0
67,ny senate move strip cuomo pandemic power nyt,0.0
68,yay I m glad hear break need damn i d rather safe school definitely be not worth covid,0.2833333333333333
69,waitress say fire nyc eatery get covid vaccine,0.0
70,free arizona mask mandate know would happen lower testing cycle,0.4
71,check article tip survive prolonged power outage stay safe warm,0.55
72,ahole child like trump use vaccine punish people dare criticize spoiled brat get office public service,0.0
73,think what s happen texas right people sit freeze dark home power heat mi,0.06785714285714285
74,murphy extend emergency power nj dictatorship approach oneyear mark,0.0
75,thought variantsofconcern much canada move ease restriction plenty uncertainty w,0.2
76,obviously admission failure produce promise universal vaccine also need mention,-0.10555555555555557
77,cmon florida do not wanna epidemiologist dude remind daily civic respon,0.0
78,stunning dichotomy go heart ongoing medium failure cover todays republican party press,0.09166666666666665
79,coronavirus leadership crisis andy slavitt washington posttune tomorrow morning,0.0
80,fbi us attorneys office eastern district new york investigate gov cuomos handle nursing home accord report albany times union abc news,0.13636363636363635
81,day since play game cougar play two game month february due covidrelated postponement cancellationshow byu respond long layoff,-0.24375000000000002
82,britains captain tom moore world war two veteran raise million health service worker battle coronavirus receive online abuse week die month age,0.0
83,wire economic time hindu report fake news south africa ask serum institute india take back one mil,-0.09999999999999999
84,senegal wednesday night receive first batch chinas sinopharm vaccine,0.25
85,optimal treatment prostatecancer pandemic,0.0
86,live current look number coronavirus case coronavirus alnews,0.06818181818181818
87,quick market update talk five market theme depend successful rollout covid vaccine facilitate broad global economic recoveryhttpstcoguaullnagx,0.26916666666666667
88,household impact need assistance please visit cityofdowney rentalassistance,0.0
89,mental health impact among community color,-0.1
90,influence virus exert world pharmaceutical industry pharma market drive click read pharma source insight january find pharma pharmasource,0.0
91,really do not spend enough time talk utterly unsuited doug ford public service even pandem,-0.025
92,current pandemic shine light ais potential benefit across range sector usindia partnership enable fast development ai mitigate downside write series,0.15000000000000002
93,athenahealth developer create vaccine website maternity leave healthit healthcareit informatics technology,0.0
94,life expectancy drop minority suffer big impact black americans lose nearly three year hispanic nearly two,0.008333333333333338
95,battle see doctor work overtime holiday tripsthere simply enough hour day neglect time spend family love one read moregt rekordpretoria,0.25
96,premiere watch part three explosive interview jon moxley find iwgp us title mean moxley pandemic affect path bring,-0.3125
