Unnamed: 0,full_text,sentiment_score
0,call short sharp lockdown low case single cluster stop spread allow contact tracer test let virus control successful good chance open finish crowd,0.17908163265306123
1,every progressive system come term rot core really university,0.2
2,I m never surprise republican negative view union member viewer well serve complexity discrepancy issue discuss,-0.3
3,clatskanie girl basketball team unique position two year lady tigers game game,-0.1416666666666667
4,time seriously shut fvk hughesy morrison do fvk part pandemic something federal responsibility,-0.3333333333333333
5,taylor swift give we covid relief past year federal government,-0.25
6,future do not stop variant worldwide can not stress enough spawn,0.0
7,news biden remark nih administration get hundred million covid vaccine earl,0.0
8,also need start fight domestic terrorism epidemic,0.0
9,last year president trump say case test medium say wrong,-0.25
10,physically pandemic emotionally I m storm good dress fearless,0.2333333333333333
11,work nursing home outbreak try desperately contain two month lose resident thi,-0.6
12,doctor drive two home invite four people could use every dose expire subm,0.0
13,rightly say school closure devastate kidsthe oecd say learn loss permanent,0.2857142857142857
14,heres tweet archive,0.0
15,gorillagluechallenge science deni thing almost dumb covid challenge say super glue permanent hold labelhow think gorillagluegirl fake oh can not speak lip glue,-0.18055555555555558
16,breakingnew biden announcement afternoon sign final contract million moderna amp million,0.0
17,canadian pm trudeau ring modi express concern farmer protest amp importance democratic principle amp dialo,0.0
18,man like day,0.0
19,batanes pandemic look netizen manila share photo batanes island take,0.0
20,eligible vaccinate tennessee can not seem get appointment go walmart site right,0.2857142857142857
21,taylor swift work hard,-0.2916666666666667
22,loud people back,0.05
23,confirm daniel andrews say victoria enter snap fiveday lockdown tonightall victoria und,0.0
24,victoria australias secondmost populous state impose new lockdown coronavirus outbreak quarantin,0.13636363636363635
25,fold surgical mask create well fit increase personal protection per new cdc guideline,0.1787878787878788
26,panic buy,0.0
27,incredible shitty thing say middle pandemic basically nobody cansocial medium like thing good bad time life believe help many we feel less isolated also sure I d classify photoshop sm lmao,0.2916666666666667
28,tennis fan shut australian open tomorrow victoria announce raft new restriction p,0.04545454545454545
29,mrna vaccine do not contain genetic material covid they re like snapchat message contain want poste,0.0
30,covid interesting way spell,0.5
31,do not say do not know also think middle horrible pandemic wise allow unfettered entrance thousand people,-0.10000000000000002
32,jenn gates medical school student daughter bill melinda gates reveal she s receive first dose,0.125
33,scientist brainstorm investment priority next fouryear investment cycle need able,0.25
34,hundred story like cuomos nursing home disaster covid lableak theory john weaver lie,0.0
35,pdxsnow strike blow oregon vaccination effort,0.0
36,canadian pm trudeau ring modi express concern farmer protest amp importance democratic principle amp dialo,0.0
37,believe go jailjanicedean react big bombshell far aide admit,0.05
38,texas middle school already document case,0.0
39,covid site,0.0
40,last week every senate democrat vote amendment hold state like new york accountable misreporte,0.06818181818181818
41,anyways lmao lockdown do not affect way besides work tryna pull sleeve cuz social life anyway friend busy do not like hang,0.24444444444444444
42,covid gun violence tijuana city double pandemic,0.0
43,husband put request royal cornwall hospital freedom information act sew many people die,0.5
44,time open passport office remain close due passport canada start full passport service,0.075
45,trump sick covid public tell time report say smartnews obviously sick we hope,-0.4761904761904762
46,remember essential near release prepare panic know got avoid panic streamin,0.05
47,can not backtrack month amp month bash dan amp vics response covid victorian wave,0.0
48,taylor swift give we covid relief past year federal government,-0.25
49,covid ish go,0.0
50,number reflect late datum available jan cdcs vaccine adverse event reporting system v,0.05000000000000002
51,yes india fight back corruption n corona definitely win race,0.4
52,tongue mouth ulcer may symptom researcher say,0.0
53,congressman call israeli government provide vaccine entire population,0.0
54,many enough,0.25
55,number injure account dozen hundred officer law enforcement official estimate,0.0
56,update since send dean get take test separate classroom alone boy,0.0
57,joe biden white house consider domestic travel restriction florida stop spread china virusme,0.0
58,india also successful programme educate girl child request barbados pm use countrys ambassador rihanna,0.75
59,andrew cuomo corrupt governor county blood thousand nursing home resident hand,-0.5
60,icymi despite improvement nursing home rhode island still struggle accord new aarp,0.13636363636363635
61,oh one gross restaurant owner covid health official come way honey oh employee need pull hair back wash hand eeewww gross diarrhea restaurant,0.0
62,hope come month everyone able take pride vote anc pandemic power voetsekanc,0.5
63,covid teach we anything selfish ignorant people do not give,-0.5
64,rumor new outbreak zombie open world mode reportedly come black op cold war,-0.15757575757575756
65,outright lie joe say he s tell say,0.0
66,weed extra shower music sleep,0.0
67,ha morning rush get house first covid get away go cabin wood instead urgent care lesson learn,0.25
68,I m old enough remember biden call travel ban china xenophobicnow he s consider ban,0.05
69,cause could stay home watch sunset jearmin,0.0
70,successfully move goalpost pandemicsdone jamdemicsfun party year old since last summer could not party point bts amp connor mcdavid jointly perform magic show ill see get list,0.17
71,sir mask wear walk buildingliar oh anxiety ill dieme I m sorry hear type anxiety haveliar whatme I m a need wear mask order get satliar reach mask,-0.5
72,canadian pm trudeau ring modi express concern farmer protest amp importance democratic principle amp dialo,0.0
73,absolutely incredible,0.9
74,never forget andrew cuomo order nursing home accept covid patientsny manipulate nh covid death,0.0
75,population though million that s go to much two shot need we d need dose vaccinate population,0.2
76,I ve get long weekend tomorrow hour worth brand adam curtis documentary watch plus get dose covid vaccine saturday good weekend,0.2375
77,summarise multiple review investigate possibility transmission conjunctiva reiterate benefit wear eye protection frontline,0.0
78,long wear mask he s fine,0.18333333333333335
79,w precinct lockdown protestcommsseattle,0.0
