Unnamed: 0,full_text,sentiment_score
0,tree house come get shoot beer,0.0
1,indeed value principle anything else unfortunately,-0.5
2,walenskys cdc sit teacher union craft road map open school look like map evil,-0.5
3,you re right never recovernepal drop lockdown july popular demand they ve since,0.44285714285714284
4,occupation state block entry vaccine gaza,0.0
5,kamala harris big liability biden administration lie obviously clumsily even,-0.15
6,united kingdom daily coronavirus report tuesday new case people positive reporte,0.12121212121212122
7,sadly typical corp america year use pandemic condition excuse,-0.10833333333333334
8,pandemic snowstorm bored guy,-0.5
9,ill speak virtual meeting dundee tonight case lockdown virtual do not,-0.5
10,wow really louisianai feel like snow blessing disguise else people would ve still party covid,0.15000000000000002
11,good way understand government announcement design stoke culture war crapola remember without,0.7
12,stay home much possible do not particularly vigilant either,-0.041666666666666664
13,even pandemic rage prison vaccine mask see sign weaknesshttpstcogjlbnnfdfr,0.0
14,governor texas tell texans stay home risky go let sink,0.0
15,right covid curfew paris know ure evening girl amp hard dick wait paris,-0.0029761904761904934
16,tell democrat president be not precede thousand americans die,0.0
17,remember initiate hour maiko lockdown,0.0
18,I d actually rather lockdown continue last strictly may mean get uninterrupted summer can not make,-0.078125
19,multiple vaccine develop less year trump administration private sector hardly startin,-0.11458333333333334
20,will not hear need hear pandemic painful every floridian,-0.7
21,must immediate bipartisan investigation cuomocoverup covid nursing home deathsking cuomo bla,0.0
22,sigh dread day expect come soon zipolite new tulum call ithttpstcobgxfdbvzva,0.13636363636363635
23,dude that s hard hit journalism forget biden burisma connection biden china connection open border vs close florida due covid iran nuclear threat trash israel failure send covid check possible inflation nope,-0.14666666666666667
24,already accomplish social distance long pandemic,-0.008333333333333335
25,meghan mccain say straight face she s prolife person tv yet she s healthcare anyone,0.2
26,one floridas top lieutenant fight coronavirus outbreak resign cite gruele nature,0.5
27,would like thank everyone gowb who ve lead fight covid front medic paramedic police,0.0
28,india show dramatic decline covid case among low mortality rate large expansi,-0.073015873015873
29,what s point trump administration make pandemic bad need try prete,-0.6999999999999998
30,there s like one person sane make like call diplomatic joke say can not believe many people believe pandemic another person brag wine tasting membership,0.5
31,announce fan protocol mens women basketball tourney,0.0
32,tuesday individual receive first dose vaccine fully vaccinate,0.125
33,sudden do not hear severe covid situation part play msm dem intentionally depoliticize covid quiet,0.0
34,pandemic snowstorm bored guy,-0.5
35,court go back work netherland soon we ve doubt justice privately hoppi,0.0
36,we drown mask nurse get one day investigation find logistical breakdown,0.0
37,variant know spike protein mutation also present south african variant key mutation find far could undermine effectiveness vaccine,0.025
38,worklife balance change transition wfh difficult especially,-0.25
39,patrick ms store face struggle amid idea drive business reinvigorate nyc chinatow,0.0
40,gov report covid impact travel amp tourism people be not travel do not need dog board,0.0
41,cad travel credit growing lockdowni think hawaii may first trip bs lockdown,0.25
42,racism healthcare system look likelatinx black asian amp indigenous californian represent abt,-0.08333333333333333
43,biden hold nationally televise town hall discuss coronavirus instead massive superspreader rally sit,0.0
44,break nyc release first time data vax rate zip codein wealthy white area adult bee,0.2125
45,yes that s go pan possibly annual flu jab combine covid jab yearly risk group go to live cause can not stay locked forever,0.06818181818181818
46,gs believe consequence likely somewhat inflation expect general puzzlement man be not take job someone point stay home dad,0.02500000000000001
47,even spiderman love snow,0.5
48,break nyc release first time data vax rate zip codein wealthy white area adult bee,0.2125
49,trump do not handle pandemic trump deny dismiss,0.0
50,spur four positive test coronavirus league postpone next three game source tell espn charlot,-0.057575757575757586
51,use ai predict random event interesting concept I m hold breath,0.0
52,another new coronavirus variant find uk,0.13636363636363635
53,make new year resolution end reduce participation sort discourse bc nobody ever learn shit waste energy boom write happier mean tis pandemic much less stress bc do not see shit,-0.1571338383838384
54,flu simply label covid order get number control vaccinate sheep,0.0
55,covid mask sweat catcher that s new one lol,0.4681818181818182
56,glad see bit common sense,0.1
57,reminder fast food worker strike today support work class eat home buy local fightfor,0.1
58,joe biden vs donald trump death day office,0.0
59,welp,0.0
