Unnamed: 0,full_text,sentiment_score
0,tonight delighted welcome back festival second year talk powerful n,0.36
1,expect buck beer campaign fordfailedthepeople fordfailedontario,0.0
2,still much ongoing crisis midway throughthesnp mp say want,0.2
3,you all will not wear mask correctly you all will not double mask you all will not get test you all will not social distance you all,-0.008333333333333333
4,none surprise many people huff puff anyone carry virus go pump aerosol like crazy gym,-0.04999999999999999
5,senator john kennedy call porkladen covid relief bill ampquotspende pornampquot,0.0
6,covid make realize little social circle make miss close friend I ve lose dista,-0.07708333333333334
7,cabinet office minister edward argar say confusion high court do not say public,0.08
8,boris johnson liar blame brexit cost covid say diplomat,0.0
9,covid death day joes america last watch he s blame misinformation,0.0
10,due personal reason I ve decide overdress everywhere go lockdown,-0.0625
11,proud pour heart site ensure equity forefront vaccine distribution ny,0.8
12,day flatten curve,0.0
13,nepotismaccepting fund foreign power conspiracyelection fraudtamperingmail ta,-0.125
14,johnson amp johnson vaccine look terrific single shot require conventional refrigeration look,-0.07142857142857142
15,anecdotal early many long covid survivor feel significantly well receive first v,0.23499999999999996
16,approach oneyear mark pandemic engage one challenging time industry ta,0.5
17,I m excited get start,0.375
18,entire country hold hostage whole year people die covid,0.1
19,government campaign terrify people compliance covid rule shameless cruel write charleswa,-1.0
20,mercia bowser sister mayor muriel bowser die washington post,0.0
21,hi wonder may able help try raise much need fund playground equipment may help we get close target try achieve impact effort covid,0.35
22,enough cabinet member even pm say mandatory domestic covid passport discriminatory keepi,0.0
23,delighted share cover launch ebook state tourism africa ampbeyondquan,0.7
24,you all need read article omgalso consistent concern irreparable tissue damage one reason get simple flu,0.125
25,besides baby yoda one keep slam covid info lol,0.8
26,china must come clean wuhan virus without answer transparency ccp million life lose coul,0.3666666666666667
27,wow alaska gov mike dunleavy test positive quarantine home close contact ove,0.16363636363636364
28,business also big fan,0.0
29,every canadian need medication get itthere million struggle afford medication ev,0.0
30,scotland snp news wow money wellauditorgeneral rap snp ask uk union money ht,0.1
31,pinkshirtday ask student teacher stop bully child medically exempt wear mask,0.0
32,yesterday meet prime minister discuss close partnership look forward work closely,0.0
33,variant scary lot learn thing scientist keep eye monitor,-0.5
34,anecdotal early many long covid survivor feel significantly well receive first v,0.23499999999999996
35,bill go end pandemic cut pork pass reasonable bill that s nothing gets do washington,0.2
