Unnamed: 0,full_text,sentiment_score
0,new publication dr costas christophi associate professor cii collaborative work harvard university faculty team coronavirus study health publichealth biostatistics epidemiology cohort mph,0.13636363636363635
1,fair say january specific january absolute charlatan,0.3
2,turn today nightmare month safely say family lucky one thread test pos,0.41666666666666663
3,good news covid cess wealth tax estate duty hike,0.7
4,near update new location feb new location belmont belmont,0.12424242424242422
5,canada report new infection coronavirus death yesterday coronavirus number trend infectious corona variant spread prompt lot concern,0.13636363636363635
6,inna lillahi wa inna ilayhi raajiun mom pass away morning please keep family p,0.0
7,break military propaganda play tv internet telephone disrupt bank amp atms close panic buying sto,-0.1
8,pandemic show we capable heroic act continue fight thank f,0.44999999999999996
9,leak document secret recording firsthand account documentary chinas covid secret reveal gulf,-0.26666666666666666
10,testing requirement upon arrival canada hotel quarantine rule could put place soon feb,0.0
11,send away never reproduce planet scum literal murderer wear mask,-0.3
12,former chief scientific advisor sir david king chair independent sage group say johnsons mistake,0.0
13,mdh announce next step minnesota vaccine rollout kstp,0.0
14,imagine poep smell bedroom kitchen lounge,0.0
15,morrison design robodebt harass people welfare jobkeeper go millionaire ceo amp billionaire sha,0.0
16,steal bike nhs workernhs night shift worker covid ward university college hospital london genesis croix,0.0
17,look forward reopen canexercise good mental healthtell we home workout you ve stay active lockdown,0.15555555555555556
18,I m stage lockdown clown invite wood midnight I d like aye go,0.0
19,gerakanpakaimasker masker yes,0.0
20,hydroxychloroquine safe effective drug almost year deem safe early use chinese v,0.34
21,assemblypolls states find echo also upcoming assemblyelection past pollle,-0.25
22,pandemic vs ariana,0.0
23,congratulation pm ji amp fm ji present aatmanirbharbharatkabudget balanced progress,0.0
24,president kagame pandemic show capable heroic act continue fight co,0.44999999999999996
25,biden administration unaware location vaccine dose report,0.0
26,eleven family receive crush news love one call roberta place longterm care home,0.5
27,u want confirm people immune covid,0.0
28,thank danik vishwamitra publishing episode doctalks turiyatalks session hold january episode doctalksdr mrinmoy chanda speak onwonder vaccine doctalks turiyatalks health turiyacommunication,0.0
29,fake vaccine nigeriabut risk,-0.5
30,bk occupancy cinema hall alwe master releasethey covid widespread vijay anna must b respo,0.0
31,vaccine roll nhs go wellwhile test amp trace serco private company w,0.0
32,sell fake vaccine twitter imagine offlineplease love god,0.0
33,single doublemask time rapidly evolve global pandemic require rapidly evolve r,-0.03571428571428571
34,dude covid much,0.2
35,family have not affect covid really thank god,0.2
36,idol star championship recently film highlight yoon dujun shinee minho itzy yeji lia apink yoon bomi oh,0.0
37,mother whose son murder groomed gaming say pandemic give online predator ti,0.0
38,give neat summary aatmanirbharbharat abhiyan giving muchneede boost,0.0
39,growth bad recession wor,-0.6999999999999998
40,pm jis new india emerge true vishwa guru india deliver vaccine brazi,0.24318181818181817
41,market busier usual people seem buy fairly normal amount do not look like panic buying,-0.05
42,covid joke somehow malaysia take joke I m do,0.0
43,situation thousand carehome resident around country death certificate list cause,0.0
44,one big lesson learn cio response covid key invest test infrastructure prior crisis avoid major issue really scale remote workforce healthtech,0.027083333333333334
45,phone test anti covid twice little pricey get pay,-0.1875
46,homeless people face lockdown return everyone emergency policy spite winter temperature homelessness homeless everyonein,0.0
47,teenager mental health severe pressure pandemic continue teenager say feel nervou,-0.1
48,come check team today first time since christmas please see business grow,0.25
49,tell hollywood nobody want see pandemic tv depress unemployed existentially pl,-0.06666666666666667
50,budget first new decade amp also digital budgetthe contraction economy due,0.06534090909090909
51,could coronavirus trigger force majeure contract break cre tenanttip httpstcovnfrzbcyvl,0.0
