Unnamed: 0,full_text,sentiment_score
0,people demand end lockdown you re argue virus gallop unchecked,0.0
1,look new paper amp,0.13636363636363635
2,jacques chirac former french president use say cattle fair count cow dung quite good point,0.2533333333333333
3,prof karim say do not anticipate we go back pre covid world another atleast mask stay,0.0
4,weekend week team continue transport covid amp non covid patient,0.0
5,valentine violenceomo people serious yearim sure pandemic make lot people faithful,0.08333333333333334
6,many do well pandemic,0.5
7,brilliant news,0.9
8,get info vicpol request dan andrews end lockdown day tough restrictional need th,-0.3888888888888889
9,cross picket buy fast food strike complete,0.10000000000000002
10,good morning btc crypto lesson always take lock without exit plan,0.7
11,hi amazon you ve help much anyone pandemic delivery please pay employee live wage sho,0.16818181818181818
12,witness covid emergency uk australia govt victoria slash health care,0.0
13,stage lockdown much look feel need haircut,0.2
14,piece I m quote possibility variant deadly think mo,-0.2
15,nothing see kana make everyone cry eye little message english encourage nurse,-0.09375
16,steve bakers crg covid recovery group basically erg european research group aka hardbrexit nutter n,0.0
17,john oliver take close look odd another pandemic prevent season premiere lastweektonight ht,-0.16666666666666666
18,where s abysmally amp corruptly box,-0.5
19,barbaric system would allow million people lose health insurance deadly pandemic need,-0.2
20,petition rollout vaccine passport,0.0
21,boris johnson lead press conference todayno doubt focus achieve midfeb vaccine target bu,0.0
22,vast majority artist likely lose income mention lose institution,0.0
23,covid damage small business brexit might finish john harris,-0.25
24,you ve ruskinoff cough immune covid,0.0
25,look podcastrecommendation pandemic listen segilola salami,0.0
26,mps make put money mouth amp volunteer classroom assistant four week soon school,0.0
27,appeal global medical community dear brother sister global medical community myanmar medical doctor,0.0
28,need civil disobedience,0.0
29,texas shut quick degree weather global pandemic,0.16666666666666666
30,china perform covid anal swab,0.0
31,pleased present panel election covid public policy exchange,0.16666666666666666
32,scientist we act reinin virulent covid variant variant identify state fa,0.0
33,day australia close border day new zealand day taiwan,0.13636363636363635
34,pandemic kingdom,0.0
35,announce arrival vaccine shipment lebanon health minister start cough remove face,0.0
36,vela ceo james normand oversee bagger aaa recentlycovid treatment diabetic phase result due,-0.125
37,fn beautiful,0.85
38,nothing short state extermination toryscum,0.0
39,look lie misinformation mess house commons miss direction socalled million nhs never happen dust settle covid suspect lot truth come lock away political elite well,-0.0875
40,you re child young person you re worried harm abuse you re worried safety friend pl,0.1
41,exactly sort law many conservative mp oppose context say proportionality test allow ju,0.375
42,yesterdays conclusion hotel much still open thrive lockdown,0.1
43,ok moron want come lockdown week early wants go pearly gate meet st peter votetory,-6.938893903907228e-18
44,ask etc still,0.0
45,one many question utterly corrupt medium never aski vaccine effective one conti,0.19999999999999998
46,investigator find sign wide original outbreak via,0.1375
47,might well avoid painkiller precaution vaccine,0.0
48,see be not medium ask trump million miss vaccine one even ask,0.0
49,lockdown everyone panic situation student prepare exam amp due clash important exam,0.1375
50,almost like government think create lot great graphic sound bite number first,0.36250000000000004
51,vaccine appointment new appointment open county vaccine location appear list mean receive additional dose amp therefore new appointment make time,-0.009943181818181823
52,pakistanis age start registration vaccine start today send sms mobile pho,0.0
53,coronavirus vaccine dose give per peopleisrael,0.0
54,might well avoid painkiller precaution vaccine,0.0
55,one person cough whole financial capital perfect utopia new zealand shut downhtt,0.3340909090909091
56,hand resuscitate order people learn disability die get covid absolut,0.0
57,air canada lean covid testing mandate airline balk,0.0
58,pleased announce registration get covid vaccine open citizen write u,0.25
59,teachers union hold public education hostage help notice they re say,0.0
60,absolutely disgustinghundred renter throw home middle lockdown government cave landlord lobbying introduce loophole eviction,0.1
61,make absolutely sense england fully quarantine incoming visitor stage pandemic line neighbour scotland surely quarantine visitor safe option contain new mutation virus come uk,0.3340909090909091
62,work show huge rise case homeless danlewer show impact everybody,0.4000000000000001
63,account temporarily unavailable violate twitter medium policy learn,0.0
64,you re medium large sized business liverpool urge order testing kit emplo,0.21428571428571427
65,way ease lockdown boredom week liverpool,0.0
66,covid pandemic could end make happen fast devi sridhar,0.2
67,medium cover death follow covid vaxx amp china joe plan son liberty live minute past top hour,0.12878787878787878
68,reason move office suburb cre office suburb tenanttip newnormal tenantrep httpstcospwxqiriqf,0.0
69,batu defy disruption record rise,0.0
70,loophole law allow landlord evict hundred tenant lockdown despite previous ban tory compassion,-0.16666666666666666
71,social distancing mean keep safe space people household indoor outdoor space also important wash hand well often wear face cover healthdpt,0.15520833333333334
72,beach begin jmvirealty stayathome home travel evening lifestyle architecture caribbean isolation safety realestate beach island sea sand photooftheday hotel beautiful follow list sky antiguaguatemala monday,0.85
73,opav secretary dino get,0.0
74,say still plan go ahead weekend nbl cup melbourne despite ongoing lockdown,0.0
75,katrina advanced nurse practitioner she s vaccine like thousand healthcare worker uhnm anyone aged contact receive vaccine book appointment gp call visit,0.15000000000000002
76,amanda holden admit break lockdown rule free,0.4
77,volunteer club go virtual proud awesome student dedicate time lockdown help other local community click read harpers volunteering story proudtobeageuk belongroad,0.41875
78,time like covid organisation high resilience thrive persevere mindfulness help build resiliencebecome mindfulness trainer detailsdate march mindfulness mindfulnesstrainer,0.16
79,people homeless choose btw freeze death amp prioritize homeless ppl amp staff vacc,0.0
80,afraid infected beg spread tell family member still live syria get emotional support terrify amp use call every day check read morehttpstcosbtnujswgpgcm,-0.15454545454545454
81,say hello make differencewere open conversation cope lockdown jack lincoln send we videoshare mental health journey use behindthemask,-0.05
82,anyone start new hobby lockdown please inspire,0.13636363636363635
83,join city long beach amp carlsbad can march discuss use ai resident feedback crisis management amp recovery do not miss sign free,0.17500000000000002
84,pandemic exacerbate learningcrisis impact human capital generation learner likely longlasting,0.0
85,uk government scientific adviser say variant predominant country may deadly previous variant underscore concern mutation may change characteristic,-0.11666666666666667
86,overdependence learn management system create gradual climate masssurveillance potentially give rise surveillance capitalism wherein predictive profiling occur lead reorientation student teacher,0.0
87,serum institute india ship oxford universityastrazeneca vaccine canada less one month serum chief executive saidseruminstindia,-0.16666666666666666
88,check gig fiverr make unique website promo presentation video,0.375
89,vaccine touch australia new zealand inoculation start,0.13636363636363635
90,eyitem club calculate end project net lent firm since start pandemic march find financialservice insight forecast,-0.1
91,important statistic show devastating impact pandemic tourism industryin particular map show western county wales hit hard five county top tourismintensive area uk,-0.03750000000000001
92,hopefully fundraising song get lot support,0.0
93,learn play guitar lockdownguitar guitarlessons learnguitar learnonline onlinelearne lockdown lockdownlearning lockdownmotivation musiclesson learnmusic skype zoom musical musicislife keeplearne,0.0
94,elton john michael caine step uks nhs promote covid vaccination,0.0
95,newswatch digest monday february,0.0
96,late news article new briefing note student partnership agreement,-0.08181818181818182
97,shopping mall parking lot full store buzz long line hair salon restaurant come shopping life seem get back pre covid,0.09999999999999999
98,miss albania thatwatertho thatwater travelphotography travelthrowback albania missingsummer missingtravel missingtravelle lockdown expatlife expat expatlifestyle,0.0
99,pandemic definitely change date,0.0
100,china hit back we allegation lack transparency early finding,0.05
101,still must fight coronavirus togehterwe still long way go strong keep covid coronavirus socialdistance,0.19166666666666665
102,happy familyday snowfall warning effect cm snow expect tomorrow morning family safe enjoyable holiday monday stayhome make snow angel besafe drivesafelongweekend,0.6
103,dubai international airport see coronavirus pandemic push passenger traffic unprecedented compare previous year ceo announce monday,0.14444444444444446
104,obscene bbc desperate maintain business usual avoid cut lineker salary millio,-0.425
105,could someone confirm retrospective contract trace effectively president maynooth uni,0.6
106,dozen unemployment office across michigan remain closed nearly month shutter height coronavirus pandemic unemployment claim skyrocket frustrating jobless resident state official,-0.13333333333333333
107,give credit god doctor I m still blood clot stroke potential side effect wakeupclt,0.0
108,every day go work put smile stranger I m literally break inside finance totally whack,0.15
