Unnamed: 0,full_text,sentiment_score
0,take what s happen south wakeup call belief fully return old world,0.1
1,dutch court reinstate coronavirus curfew breakneck reversal early order end illegitimate policy,0.1
2,patty stybel cleveland ohio die covid jan unable share thing would h,-0.5
3,know do not sell well fact texans die covid undermin,0.0
4,nyc covid vaccine disparity reveal zip code datum official new york time,0.13636363636363635
5,city chicago fuck place you all tow boot pandemic people might dan,-0.4
6,acsa responsive community need commit stop spread please call we need help get connected resource call we ext stayhome savelive newcomer quarantine,0.0
7,biden dhs release border crosser we without covid test via,0.0
8,unfortunately hospital antibiotic guide insist iv clari infection past month doc prescribe iv covid coroner rule pain ass,-0.375
9,human covid well summercovid,0.0
10,meanwhile joe biden win rainbow road luigi,0.8
11,scooter braun cause corona virus,0.0
12,unacceptable china sharing data china crucial datum may shed light origin,0.2
13,oh please spare due respect unity look around since take office people die covid thousand lose job violence everywhere condemn bring infection country w million immigrant come,-0.125
14,would never,0.0
15,wsj focus get child back year school shutdown many parent they re push district hard reopen ncpol,0.06944444444444443
16,say snow end week sound lot like say covid summer last year,0.2
17,compared florida states rank high covid mortality among senior old per capita,-0.18000000000000002
18,cnn school reopen stop beholden teacher unionsalso cnn next go epidemiologist,0.0
19,hey lincolnon year may virtual cause great great please consider pa,0.8
20,pandemic snowstorm bored guy,-0.5
21,texans suffer without power power fail we covid natural disaster become far,-0.10000000000000002
22,I d see lot writing live alone pandemic feel weight power th,0.13636363636363635
23,state government be not prepare hurricane pandemic amp record break winter storm texas wt,0.0
24,san diego county update,0.0
25,reality winner desperate need help she s lock amp torture yr expose trut,-0.6
26,great thing,0.8
27,pandemic snowstorm bored guy,-0.5
28,lou macari run homeless shelter stokeontrent come along former footballer force shut,0.0
29,dr anthony fauci million israelibase dan david prize courageously defend science face uninfo,0.0
30,spend valentinesday niaid director dr fauci whose last name add pandemic date lexiconwatch h,0.0
31,human covid well summercovid,0.0
32,right wing put blame green new deal have not institute yet rather look failure texas deregulation antiquated grid cheap part freeze wind fault natural gas coal freeze workingbeto governor texas,0.06756854256854256
33,covid case flu,0.0
34,covid death sleepy joe plan work great,0.8
35,united kingdom call ceasefire across globe order people live conflict zone vaccinate agai,0.13636363636363635
36,economic uncertainty kid welfare concern isolation loneliness mental health crisis job loss bankruptcy reco,0.05
37,one vaccine shipment canada delay day due weather pfizer,-0.125
38,pretty obvious pandemic go change city work forever everyone agree zo,0.125
39,trudeau canadas vaccine rollout timeline still track watch news video online,0.0
40,tend focus racism section tucker carlson show clearly veer full blow,0.225
41,yet people still push reopen school without vaccinate teacher make sure th,0.5
42,gun violence epidemic take toll berk co neighborhood family community organization like,0.0
43,human covid well summercovid,0.0
44,say word covid airborne key focus collective effort effective mitigation,0.3
45,umass host us southasian chronicillness warrior live discussion mentalhealth durin,0.13636363636363635
46,lgbtq people color contracting double rate white,0.0
47,covid case united states drop since joe biden inaugurate,0.0
48,you d follow science instead poll start could contain covid save life let ev,0.0
49,houstonian plz stay home you all barely drive good weather anyways,0.375
50,oh ffs mass event safe hold next month least global herd immunity reach,0.05
51,shocking discovery scientist must absolutely stunned discover virus mutate huge game chan,-0.2
52,tax monie go,0.0
53,medical health insurance require obtain vaccine vaccine provide free charge federal go,0.2
54,can not wait hit kid go pandemic race war hurricane winter storm still graduate c,0.0
55,biden make mcconnells bad day even worse expose gop plot block covid reliefmitch mcconnell say oppose covid relief would unify republicans say thatpresident bidenim seat way,-0.5499999999999999
56,you re venuepromoter usually put physical show guide year fringe opt put together digital booklet due covid maybe do not continue charge artist promo something would ve do regardless,-0.09375
57,bihar health care worker take dose vaccine last hour far lakh thousand,0.05
58,shame shame stopshamingteacher teacher human being help checkyourprivilege know teacher plan quit job sure force come back teach next year amp next amp next,0.08333333333333333
59,focused bathroom bill show paper legislation fight sport team star spang,0.0
60,jimin dad donate bts album help child,0.0
61,number update country begin rollout vaccination programme add vaccinate summary tallybarba,0.0
62,also have not piece really really good worth time,0.5
63,do not know need hear pandemic soon do not let situation ruin mentallykeep,0.0
64,vaccine huge impact lower hospitalisation rate pressure nhs shou,0.4000000000000001
65,controversial statement fact think undercounte actually number vaccine dose we g,0.275
66,I m sure hope happy child able attend school san diego nonetheless rest keep safe since start whole covid thing,0.5
67,compare florida state high rate allcause mortality per capita state high,0.16
68,think sg election would way calm pandemic,0.30000000000000004
69,bc official detect first canadian case fourth resistant variant sweeping world,0.125
70,texans suffer without power power fail we covid natural disaster become far,-0.10000000000000002
71,new stayathome mom live posh neighborhood young family leave goody porch target bag live weed,0.12727272727272726
