Unnamed: 0,full_text,sentiment_score
0,scalise biden executive order would allow illegal get vaccine ahead americans,-0.5
1,recap tell people stay home last day give that s daymeanwhile th,0.0
2,continue deliver care do pastucp continue attack malign lie youah want start phone triage covid case we complication,0.0
3,sad news life rip sirtommoore,-0.5
4,great news concern yet second jab tweet underneath offer great news,0.5333333333333333
5,cdc tell people limit drink super bowlwe do not storm beach normandy dday,0.3333333333333333
6,confidently reopen school high level covid community limit ability detect varian,0.33
7,trudeau government information age get away many bold face liesit take second disp,0.27777777777777773
8,manitoba report new case update give today late number coronavirusrelate death prov,-0.08181818181818182
9,toronto public health declare devastating outbreak tendercare living centre feb north york general ho,-0.31666666666666665
10,pandemic affect everything economy education mental health social service,-0.03333333333333334
11,thank pay trader joe say thank wage begin pay worker start pandemic hike,0.0
12,joe manchin move pass covid relief without republicans vote move forward,0.0
13,demonstration collective solidarity action time increase social atomization economic suffering dead winter middle pandemicwhy could go,0.026666666666666672
14,vp harris capitol break tie need budget reconciliation covid bill motion proceed via,0.0
15,joe biden try hard get republican input covid relief bill do not need one single republi,-0.18154761904761907
16,briansicknick would alive today donald j trump abuse presidential power foment violent attack,-0.35000000000000003
17,global vaccine timeline stretch,0.0
18,important read womenms pay amp unpaid work covid say individual nuanced ever chan,0.20000000000000004
19,can not wait get,0.0
20,dragonettephotographyig covid amp main st frankturner,0.16666666666666666
21,call duty cold war lol funny cause covid absolutely hate game can not get enough,-0.125
22,coronavirus infection prison spike high rate general population put prison sta,0.10500000000000001
23,look like manchin board reconciliation democrats appear vote move biden covid relief bill th,0.0
24,recap tell people stay home last day give that s daymeanwhile th,0.0
25,princewilliamisake william kates covid effort peep list,0.0
26,life pre covid unsanitary actually think,0.0
27,ecmo relate severe respiratory critically ill we run,-0.5
28,landing laxwhere day quarantineand pilot say hope get pick u,0.0
29,go time,0.0
30,countrywide vaccination program conduct successfully day yesterday ministry health,0.75
31,yes assist,0.0
32,excellent edtech articlewhere global edtech boom x,0.5
33,swear I m excited spiderman lockdown lift,0.375
34,two republican friend job happily cash covid relief check extremely,0.3375
35,antivax nonsense you d rather foolish believe nonsense might want start government site do not get feather ruffle,0.0
36,research moodys analytics urban institute estimate million us renter household owe average back rent utility relate late fee january total burden billion,-0.09
37,false do not happen c tweet tweet work,-0.4000000000000001
38,briansicknick would alive today donald j trump abuse presidential power foment violent attack,-0.35000000000000003
39,choose sidei choose freedom,0.0
40,protester block large vaccine site los angeles weekend organize protest,0.21428571428571427
41,really sorry hear rest well sir bbc news captain sir tom moore die hospital coronavirushttps,-0.5
42,look like manchin board reconciliation democrats appear vote move biden covid relief bill th,0.0
43,look forward return school sailing club,0.0
44,miss rave expensive club vodka cranberry share high chew stranger hug picnic people hate corona,-0.38000000000000006
45,I ve first covid vaccination momentarily feel like wilco pic,0.25
46,believe got renew film delay covid,0.0
47,andaman nicobar islands indias first covidfree india news times india new delhi andaman nicobar islands become first state union territory india officially rid infection l,0.21212121212121213
48,soy de virgo tengo que think,0.0
49,fact idea new mew buildabear available uk make think be not get aprilmay even long due pandemic ugh hate buildabear mew,-0.08772727272727274
50,today worldhijabday believe cycle everyone cycle uk affiliate group cycle sister london,0.0
51,modena italy restaurant continue open defiance government restriction hashtag iapro,0.0
52,there s place british isle that s lift covid restriction adopt zero covid approachyes th,0.0
53,biden suspend billion covid relief fund farmer divert climate change wou,0.0
54,bipartisan agenda,0.0
55,slow vaccine rollout expect war ravage syria distribution may initially cover population say representative damascus,-0.15000000000000002
56,covidla agent yet,0.0
57,gran year old yet receive covid vaccine nurse,0.1
58,life pre covid unsanitary actually think,0.0
59,I m like season american pandemic,0.0
60,one mans trash another mans bluntcondom there s people weed sex party get clean neverforgetps probably fun think,0.33333333333333337
61,life pre covid unsanitary actually think,0.0
62,gurl do not go ass round right pandemic hit getupampgo hard,-0.06865079365079367
63,senate majority leader chuck schumer say senate vote today motion proceed budget reconciliation,0.0
64,capitalism vaccine deadly pandemic exist can not create distribute enough two pharm,-0.1
65,senator manchin vote approve biden covid relief billvoting like democrat,0.0
66,clinical trial enough ensure longterm safety vaccine scienceupf,0.0
67,amazon got catch pull doordash,0.0
68,book hundred step arrive today first grandchild bear pandemic poignant draw inspiration true gentleman way thank rip captsir thomas moore,0.19999999999999998
69,college basketball team relatively small isolate group individual player coach train staff covid outbreak run course group fairly quickly right unless continue bring,0.011904761904761899
70,vandoren emerge artist competition result despite horrible pandemic competition great success thank apply view winner,0.03333333333333335
71,lease end march can not renew without reapplye since mom decide take name lease,0.0
72,life pre covid unsanitary actually think,0.0
73,vaccine shortage do not need exist pfizer moderna could share design dozen pharma c,0.0
74,covid female athlete harass training outdoors,0.0
75,see need financial relief covid min wage kill economy small business increase pass onto consumer simple economic business be not go bite bullet min wage increase,-0.012499999999999997
76,good luck,0.7
77,lockdown ghoul whiner say danger people would die anyway,0.0
78,life pre covid unsanitary actually think,0.0
79,punxsutawney phil give clear stayathome order governor,0.10000000000000002
80,do not lot follower need help atp pride can not get way ask need help,0.0
81,look like manchin board reconciliation democrats appear vote move biden covid relief bill th,0.0
82,biden meet wrepublican discuss covid relief bill look like rs would not budge dems go alone amp wil,0.0
83,do not forget mention thousand death cause pandemic that s obama biden,0.0
84,pandemic really force timeskip what s you re post timeskip look go to,0.2
85,I ve able stay afloat combination small project income sale royalty unemployment,0.08333333333333333
86,invite opinion forum february public webinartheme pandemic vaccine nigerian health systemwhen sunday february time lagos london time eastern timeregister advance via,0.0
87,youtube censor take video physician testify senate early treatment,0.1
88,astrazeneca vaccine recommend france sweden country follow germanys leadfatemperor sweden germany france astrazeneca,0.0
89,republicans urge narrowly target covid relief remember billion tax bonanza hedge fund manager,-0.2
90,avoid lease default tenant representation cre tenantrep tenanttip lease default,0.0
91,look forward go tour pandemic poland wait youuu skinmusicvideo,0.0
92,right report air gov weigh waste vaccine maricopa coit important point,0.1619047619047619
93,afternoon first minister announce unpaid carer scotland begin receive appointment thei,0.225
94,dolly everything,0.0
95,originally twitter thread oped will not end unless stop outbreak everywherebecause,0.375
96,msnbcwhy wear mask senate chamber,0.0
97,todays rit alert level yellow meaning prevalence virus campus remain moderate risk,0.0
98,austin fyi happen hereironic environmental push sos amp othersyet heres city w,0.0
99,kelly fire least season ago toxic st say,-0.3
100,joe manchin dwv think do not need hour minimum wage pandemic financial help repub get board joe manchin net worth million question,0.09999999999999999
101,public health expert fear covid surge due people plan attend host super bowl gathering,0.06944444444444443
102,huge shout much love help set dundee community vaccination centre,0.45000000000000007
103,jared kushner nominate nobel peace prize disgrace institution joke try let b,0.0
104,sweet sweet brother marc edward wilmore pass away last night battle covid condition h,0.2333333333333333
105,like say people should not get covid vaccine you ve already covid fuck,-0.4
106,pfizer expect generate billion quarter total revenue year sale v,0.0
107,earth would people agree new minimum wage permanent part allege covid stimulus bill would stupid steroid,-0.3318181818181818
108,today uk record another covid deathswe can not ever allow normalisedthat death one,0.0
109,present compromise covid relief none thing american people need gop choose path,0.0
110,life pre covid unsanitary actually think,0.0
111,wonderful piece camera mr markle observe difficult life guess pool cle,0.25
112,matador selfpublishe arm troubadour precovid time host excellent selfpublishing conference annually leicester fabulous speaker great advice around,0.7333333333333334
113,think voting line rain covid think georgia republicans support murder amp violence stall ag embarrassment,0.0
114,example refrigeration vaccine require oil gas addition mask gown come petrochemical product balance approach good love new mexico,0.4454545454545455
115,michael ball urge viewer get covid vaccine pay tribute captain sir tom moore,0.0
116,originally twitter thread oped will not end unless stop outbreak everywherebecause,0.375
117,try kill collaboration scientology get covid shot yesterday today go serious reaction notify die negligence family sue company,-0.3333333333333333
118,life pre covid unsanitary actually think,0.0
119,incredible md sec health ask simple question someone sign get vaccine say woul,0.26666666666666666
120,sandile cele medical student come creative way grow south african variant,0.16666666666666666
121,oh rest peace sir tom work do,0.0
122,member governor task force say important metric number hea,0.4
123,mafs great lockdown tv I ve enjoy season good one far look fwd nxt one,0.5
124,uf good get waiver especially covid year do not count shoot imo,0.35
125,number latinx patient die daily shot since november la,0.0
126,two priest full ppe conduct wedding blessing intensive care ward something ill forget see hurry,-0.07500000000000001
127,matt hancock say country pursue zerocovid strategy fail control spread,-0.5
128,visit nhs lanarkshire psychological service website lanarkshire mind matter provide lot information look mental health challenge time find guidance cope covid anxiety,-0.05
129,ad plasma survivor could help develop treatment donation need ever covid donor receive week call csl plasma today detail,0.0
130,european unions gross domestic product gdp fall primarily attribute pandemic gdp euro area contract accord tuesday,0.1
131,life ils increasingly relevant due pandemic amp regulatoryeconomic landscape luca tres securis,0.1375
132,vp harris capitol break tie need budget reconciliation covid bill motion proceed via,0.0
133,pandemic highlight need lawmaker address mental health challenge look forward work colleague session help texans get care need live healthy productive life,0.1787878787878788
134,class cancel today start new semester principal want person we ve person since begin year school wake early anyway interview today,0.11818181818181818
135,read view digital leadership new blog leadership transformation germany humanresource homeoffice homeschooling digitization,0.06818181818181818
136,agility training help footwork sport well injury prevention countdown sport resume less week conditioning begin winter sportsdisclaimer you re work someone else please wear,-0.16666666666666666
137,could not say well,0.0
138,state relief bill would allocate billion federal fund pass house representative monday mean financial assistance one step close business family struggle pandemic,-0.15625
139,accommodation provider make impassioned plea state government keep border open less per cent room book next two month tourism portcampbell greatoceanroad via,-0.05555555555555555
140,report settingspecific transmission rate systematic review metaanalysis imperial college response teamgreylit greyliterature nglc epidemiology,0.0
141,open letter people live ncds high risk se,0.0987878787878788
142,month lockdown lot we feel like we ve live bill murrays predicament classic comedy,0.1515151515151515
143,biden administration begin provide vaccine we pharmacy part plan ramp vaccination new potentially serious virus strain start,-0.09848484848484848
144,one sue try make honest live governor abbott prioritize pass civil liability protection individual business session look forward work house colleague pass law,0.24545454545454545
145,three confirm death report sunday garland county raise confirm death report january surpass previous record report november,-0.16666666666666666
146,virtual stateofthecollege address jan clackamas community college president tim cook talk adjustment due pandemic college might look like postcovid predict increase enrollment,-0.125
147,vp harris capitol break tie need budget reconciliation covid bill motion proceed via,0.0
148,truth constant can not changedsolid foundation rock age charity expression thereof,0.0
