Unnamed: 0,full_text,sentiment_score
0,b,0.0
1,thank assume term relatively dependent social distancing measure case wear two pair boxer first convention together,0.09444444444444444
2,captain sir tom moore die coronavirus,0.0
3,bet covid death certificate,0.0
4,sirtommoore kill selfish family take old man across seas barbados holiday pay,-0.2
5,covid,0.0
6,early hour morning voyager jet depart raf brize norton falkland islands carry dose,0.1
7,jan mob storm capitol stock market go point new record hand riche,0.13636363636363635
8,oh look another story elite covid rule pleb,0.0
9,artist offer free sketch love one lose,0.45
10,hearourvoiceillinois article describe teenager school day remote day enough open schoolssport repercussion fallout have not startedthe pandemic toll teen mental health wbez chicago,-0.04
11,newinterim analysis russian vaccine phase trial involve nearly participant suggest twodose reg,0.05
12,vaccinate americans race stop spread covid variant,0.0
13,netanyahu bask vaccine success israelis suffer pandemic failure,-0.00833333333333336
14,wisconsin friends kroger operate pick n save,0.0
15,sir toms fundraising effort raise million nhs walking lap garden birthday du,0.0
16,dolly parton say turn presidential medal freedom twice trump adminonce due husband ill,-0.3125
17,well news another big decrease new case covid show app today hour headlin,0.06818181818181818
18,recap tell people stay home last day give that s daymeanwhile th,0.0
19,freaking kidding friday bell access million canadian emergency wage subsidy pandemic w,0.0
20,covid get british passport,0.0
21,amp high covid case please do not come,0.16
22,captain sir tom moore raise almost uks nhs die coronavirus,0.0
23,sad captain tom moore diedand seem happy fit end last year underline,0.17500000000000002
24,multilevel marketing company morally dubious lockdown downright evil antifeminist,-0.5
25,good,0.7
26,uk pandemic response bad spanish flu professor,-0.3499999999999999
27,early group young group artist gallerist curator amp other occupy empty space amp create entirely,-0.004999999999999999
28,btw amsterdam right definitely something clown fiesta lockdown stop,0.14285714285714285
29,really matter take bit time look ideasatozwellbee,0.2
30,lisa wardell chairman amp ceo parent organization education receive vaccine chicago campus morning,0.0
31,life pre covid unsanitary actually think,0.0
32,itv news last night also see thishttpstcojjxvjmsafp,0.0
33,democrats move ahead without republicans covid relief cnnpoliticsit freakin time screw obstructioni,0.0
34,captain sir tom moore die aged suffer pneumonia number week recently test positiv,-0.05
35,sad restinpeace captainsirtommoore trueinspiration,-0.5
36,impressive work comprehensive covid response package nutrition training equipment prevention communiti,1.0
37,take money give right every moment covid worth,0.2928571428571428
38,people around world might think myanmar people exaggerate political situation pandemic could ten time bad covid covid could least wait vaccine democracy go future go well,-0.19999999999999996
39,people stop break law knock sense,0.0
40,here unity republican show dem amp bidenblocke dem take senate preserve filibuster admitt,0.0
41,absolute hero bennot pandemicrip sir tom,0.2
42,edit moscow mitchs wife oversee entire distribution support kushner corrupt project airbridge,-0.25
43,jeff bezos add much wealth march september could give every single one amazon e,0.0642857142857143
44,never forget first lockdown anthony hopkins discover thrash complete fucking meltdown,-0.08333333333333333
45,campaign without mask hold superspreader event encourage people gather mock science amp downplay pandemic you re suddenly concernedcluelesscawthorn uselesscawthorn,0.0
46,here unity republican show dem amp bidenblocke dem take senate preserve filibuster admitt,0.0
47,captain sir tom moore die aged contracting coronavirus pneumonia,-0.1
48,rip captain sir tom moore always remember history book generation come bbc news capta,0.0
49,go look graph they ve go lockdown due rise since,-0.125
50,close today tuesday due inclement weather reopen tomorrow stay safehopefully blue earl beer home cheer blueearlbrewe blueearlbeer brewforyoursoul bodyandsoul,-0.0625
51,alright people got covid test lets stay positive test negative,-0.03636363636363636
52,pride bedfordian across town true national treasure rip sir captain tom,0.35
53,apply dna achieve program milestone development linear dna veterinary vaccine,0.0
54,know much ivanka jared make side use taxpayer dollar travel stay trump p,0.2
55,university I m around student amp active covid case last count either great job b case seriously report andor c you all already amp do not tell,0.08333333333333336
56,trumps pollster say repeat pandemic fuckup cost election daily beast,0.0
57,matt hancock say country pursue zerocovid strategy fail control spread,-0.5
58,country rip sir tom sirtommoore sircaptaintommoore nhs captaintom,0.0
59,I m go say let parent watch kid play baseball see parent tonight look thru fence,0.0
60,captain sir tom moore die age test positive daughter hannah lucy say,0.22727272727272727
61,another work vaccine excellent result russian vaccine big part global effort alread,0.25
62,news biden join senate dems virtual lunch schumer office say discuss covid relief package yellen,0.0
63,big nic extend lockdown think really want funeral,0.1
64,parliament highlight country pursue zero covid strategy death january uk,0.0
65,tomorrow mt ill go live facebook answer question give update what s go,-0.18181818181818182
66,protester block large vaccine site los angeles weekend organize protest,0.21428571428571427
67,essential worker should not death sentencepaidsickdayssavelives onpoli canlab paidsickdays,0.0
68,nims amp sgss system suppose link vaccination later positive test feed,0.11363636363636363
69,always obvious last republican president lie downplay let virus run rampant republica,0.0
70,break captain sir tom moore pledge walk lap around garden birthday fundraiser,0.0
71,pm announce vaccine make canada two company precision nano system amp novavax,0.0
72,brother rfkjr antivaccine activism inspire domesticterrorism wake thank god dad get first shoot pfizer vaccine yesterday seem problem shoot sadly aunt marylou sister die covid,-0.125
73,fact entity like new york subway system boast cleaning train platform,0.13636363636363635
74,literally one care use budget reconciliation simple majority pass covid relieffolk want reliefyou kn,0.0
75,give many fuck politician think go to die story million people wh,0.04999999999999999
76,condolence russophobe amp cold warrior everywhere devastating news,-0.8
77,nstletter accumulate ppe waste could infect potentially cause crosscontamination boost,-0.1
78,people buy clothe wear without wash first like pandemic,0.25
79,every hit profoundly stupid believe massive conspiracy cost tru,-0.39999999999999997
80,biden administration expect announce direct vaccine shipment retail pharmacy expand point,0.1
81,colleague confirm expect deliver dose covid vaccine we end may,0.0
82,send lot lot love strength lose someone due,0.1875
83,korea cold show sign die however enthusiasm korean fan yinwar hot,-0.175
84,surprising burnout accelerate important paper,0.55
85,got arrest wear mask todaypolice officer be not interested hear scar tissue l,-0.0875
86,amp high covid case please do not come,0.16
87,who s sustain pandemic new study combine cellphone datum w infection model estimate individual aged age group sustain resurgent transmission particular adult aged maskup,0.03383838383838383
88,captain sir tom moore raise almost uks nhs die coronavirus,0.0
89,new strain covid find kentthis coincidence many illegal come already,0.04545454545454545
90,capitalism vaccine deadly pandemic exist can not create distribute enough two pharm,-0.1
91,suddenly clinic full white people say mr jones head bread city provide service,0.11666666666666665
92,gun violence tragic epidemic us americans die per day injure,-0.75
93,touch parent plan bring pupil need basis complete practical work,0.1
94,bipartisan agenda,0.0
95,oh right covid,0.2857142857142857
96,anyone catch know smug antiworker worker risk life blizzard deadly pandemic coll,-0.2
97,anyone know friend hr lose hisher job due pls send way I m hire,-0.125
98,shift system thing dey bee waa get stay home week colleague work resume next,0.0
99,race heart wonnie selm ddayph luvitys join,0.0
100,everytime touch everytime kisslaughs covid,0.0
101,virginia state senate dems pass legislation expand voting access,0.0
102,here unity republican show dem amp bidenblocke dem take senate preserve filibuster admitt,0.0
103,really really helpful clear concise practical guidance select right mask improve mask efficacy mask appropriately base risk second,-0.019047619047619053
104,jeff bezos add much wealth march september could give every single one amazon e,0.0642857142857143
105,consider dog groomer permit open provincial regulation allow service health welfare,0.0
106,half way goal get many underprivileged child laptop home learn lockdown please retweet please help make familys life little easy,0.14479166666666668
107,two canadian nurse attend dc antilockdown rally day capitol insurrection they re back propaganda distribute cisionhttpstcodljurxqnyv,-0.05
108,yo number,0.0
109,baggie legend graham williams aged vaccinationhe urge everyone wh,-0.1
110,help we help youthe sportfordevelopmentcoalition support new survey find impact grassroots physical activity deadline feb,0.06818181818181818
111,policeman san francisco scold man wear mask influenza pandemic x,0.0
112,debtforclimatenature swap help alleviate triple crisis debt amp climate change join tomorrow discussion amp interactive launch ft amp guest ecuador,0.0
113,vax greed call fair global rollout covid vaccinesno censorship,0.35
114,vaccine good protection coronavirusthe nhs lead programme continue roll vaccine priority group resident contact letter book vaccinationmpftnhs info,0.7
115,I m hopeful biden greet romney other open door open mind final relief package give country need swiftly pass sign law,-0.03125
116,today order critical critical step protectfamilie eliminate health amp human service barrier face immigrant family essential flattenthecurve,0.0
117,salt fat acid defeat restaurant covid,0.0
118,still lock hunh,0.0
119,testing negative recently weekend take positive covid rapid test I m experience mild symptom,0.06515151515151515
120,coronavirus pandemic response bureaucracy teacher union highlight school choice important ever,0.4
121,isaac wein never get bored board old milwaukee wood artist who s turn passion profession pandemic,-0.2
122,save life without surgery wear nice snug maskphoto favorite photographer arlene alda,0.55
123,well place privacy ft,0.0
124,autism know someone want hear sltsurvey affect access therapy close three day access survey thank,0.0
125,want get back getbackmass wear mask keep distance get test learn,0.0
126,rip captain sir tom moore never forget do lockdown money raise word speak inspirational everyone forever remember national treasure hero,0.5
127,important follow rule even you ve vaccinationalway remember wash hand cover face keep distancemore vaccination,0.4
128,recovery covid build foundation resilience everywhere executive director speak virtual climate adaptation summitthefuturewewant,0.0
129,jeff bezos add much wealth march september could give every single one amazon e,0.0642857142857143
130,,0.0
131,nhs police plead people keep follow rule amid increase strain serviceshttpstcorjiqrehdhe,0.0
132,bioweapon kill old weak people get back year ill take vaccine be not worth risk there s zinc vitamin c amp I ve stay safe stay healthy lose trust cdc fake vape epidemic,-0.053125000000000006
133,frontline worker need testing supply amp ppe last year trump refuse invoke dpa create supply chain chaos,0.0
134,do not share photo coronavirus vaccination card social medium warn well business,0.03333333333333333
135,good afternoon everyone hope fun enjoy tweet put mood watch groundhogday movie tonight staysafe lockdown,0.4666666666666666
136,second consecutive year longthibaudcrespin international music competition cancel due pandemic normally final round event hold november paris preliminary number read,-0.065
137,due circumstance result ongoing pandemic harvard womens water polo team compete collegiate water polo association cwpa conference contest seasonrelease,-0.125
138,virtually secure vaccine appointment challenge old americans unfamiliar technology speak need convenient accessible vaccine distribution,0.2916666666666667
139,pandemic devastating impact child care system across country also crystalize industrys essential role society economy childcareisessential time savenychildcare amp,-0.5
140,fantastic student continue remote learning continue demonstrate virtue pride ambition resilience work continue proudly add lockdown gallery share showcase creativityhttpstcoxqrjksluub,0.3666666666666667
141,social study result release nuffield foundationgreylit greyliterature nglc psychology lonliness,0.03333333333333333
142,communicate people live establish boundary cut distraction workday,0.13636363636363635
143,vox need happen open school,0.0
144,uk covid vaccine stat total vaccine receive since last total vaccine receive since last tweetcoviduk vaccinestats,0.0
145,great concern every parent leave child someone else kid feel child happy enjoys come nursery throughout pandemic nursery remained open provide vital support take tour,0.42500000000000004
146,like say,0.0
147,time temp wind ene pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome,0.0
148,community already hit hard also struggle longterm health effect virus could consequence,-0.2916666666666667
149,tier system may return,0.0
150,oreo wine anybody pandemic change eat crave include comfort food healthy immu,0.5
