,created_at,full_text,sentiment_score
0,2020-11-21 09:59:54+00:00,fresh movement restriction delhi gurugram mumbai ahmedabad indore jaipur list new restriction,0.21818181818181817
1,2020-11-21 09:59:54+00:00,lockdown cause many death lockdown massive damage economy populationthe uk approx lung cancer death year year diagnosis consider death suffer cause,0.25
2,2020-11-21 09:59:54+00:00,hey every day delay start transition endanger americans kill staggering numb,-0.6
3,2020-11-21 09:59:54+00:00,german government new campaign clever dare say,0.101010101010101
4,2020-11-21 09:59:55+00:00,good know coronaviru christian,0.35
5,2020-11-21 09:59:55+00:00,donald trump quarantine strictly response lose election response get covid,0.0
6,2020-11-21 09:59:55+00:00,monsta x originally plan special stage aaa dancer reduce number due social distancing,0.16011904761904763
7,2020-11-21 09:59:55+00:00,remember blue game today sufc,-0.2
8,2020-11-21 09:59:55+00:00,deathnoem bad examplehttpstcodtpegcqwkr,-0.6999999999999998
9,2020-11-21 09:59:55+00:00,pay everyone get vaccineit stimulus check amp big vaccine incentive roll one result people g,0.0
10,2020-11-21 09:59:55+00:00,also still require attend asylum interview person liverpool croydon place like plymouth require many hour travel public transport overnight stay make much likely catch covid,0.16666666666666666
11,2020-11-21 09:59:55+00:00,find excess death spain covid call,0.0
12,2020-11-21 09:59:55+00:00,friend get taxi work today driver break late lockdown yesterday work hr last week mad,-0.30833333333333335
13,2020-11-21 09:59:55+00:00,rick scott another republican big shot covid prove yet many people coronavirus be not disease,0.25
14,2020-11-21 09:59:55+00:00,bristolcouncil recruit bristol volunteer help vulnerable citizen shop befriend p,-0.5
15,2020-11-21 09:59:55+00:00,cdc approach monkey feed,-0.05
16,2020-11-21 09:59:55+00:00,jr get coronavirus sex dad president donald trump,0.0
17,2020-11-21 09:59:56+00:00,ireland go coronavirus lockdown march musician begin post video online play c,0.0
18,2020-11-21 09:59:56+00:00,first test positive early week he s hole cabin hopefully kill deer animal h,0.19242424242424241
19,2020-11-21 09:59:56+00:00,many follower time shed somefuck trump go away support wayblm fight like hell,0.5
20,2020-11-21 09:59:56+00:00,move frombrexitcummingscovid corruptionjenrickwilliamsonbravermanthe attack lawyersvote ag,0.0
21,2020-11-21 09:59:56+00:00,always say politic gun safety covid former governor rick scott deny issue gun vi,0.0
22,2020-11-21 09:59:56+00:00,moral injury look likeno yoga workshop fix thisfordnation another armchair quarterbackapologize,0.0
23,2020-11-21 09:59:56+00:00,wish could send genuine get well soon message like million other americanshe perfectly,0.425
24,2020-11-21 09:59:56+00:00,covid antibody protect symptomatic reinfection least six month study find,-0.3
25,2020-11-21 09:59:56+00:00,kid fall behind survive pandemic,-0.4
26,2020-11-21 09:59:56+00:00,earth selfisolate need accord bbc unless either lie covid first place lie something,0.25
27,2020-11-21 09:59:56+00:00,wish could send genuine get well soon message like million other americanshe perfectly,0.425
28,2020-11-21 09:59:56+00:00,unhcr warn risk low resettlement level recent record low refugee resettlementit,0.0
29,2020-11-21 09:59:57+00:00,stand icu watch staff work together flip man onto front try improve oxygen flow,0.0
30,2020-11-21 09:59:57+00:00,wish could send genuine get well soon message like million other americanshe perfectly,0.425
31,2020-11-21 09:59:57+00:00,recap behaviour pm decide acceptable break lockdown rule stay comfy second home,0.0
32,2020-11-21 09:59:57+00:00,late aied roma daily lockdown,-0.15
33,2020-11-21 09:59:57+00:00,donald trump jr president eldest child test positive coronaviru,0.22727272727272727
34,2020-11-21 09:59:57+00:00,harvest dna bleed dry,-0.06666666666666665
35,2020-11-21 09:59:57+00:00,crack end lockdown early give case death peak prior start could back normal christmas start momentum,0.0625
36,2020-11-21 09:59:57+00:00,pfizerbiontech seek first vaccine approval we,0.25
37,2020-11-21 09:59:57+00:00,thank dr dharminy thurairatnam hard work vigilance pick need covid test detect,-0.2916666666666667
38,2020-11-21 09:59:57+00:00,pandemic billionaire america become nearly trillion rich twice much wealth,0.225
39,2020-11-21 09:59:57+00:00,relief woman be not nice they re take money man three quarter likely,-0.15
40,2020-11-21 09:59:57+00:00,saluti unroll ask covid epi weekly thread worser worse every week case increase exponentially we talk soon,-0.4
41,2020-11-21 09:59:57+00:00,track five indian state infectionscoronatracker dailyupdates indiafightscoronavirus,0.0
42,2020-11-21 09:59:57+00:00,may little early thanksgiving would not without wanda amp jamalin go viral,-0.04375
43,2020-11-21 09:59:57+00:00,cure covid prevention,0.0
