,created_at,full_text,sentiment_score
0,2020-11-17 07:59:55+00:00,everyone work hard keep safe second lockdown here helpful reminder step take stay safe continue come school enjoy learn,0.22166666666666668
1,2020-11-17 07:59:55+00:00,novel coronaviru claim many life every day iranian authority pursue contain public ire e,0.25
2,2020-11-17 07:59:55+00:00,lets see result negative take another risk send child schools mineduc test,-0.3
3,2020-11-17 07:59:55+00:00,great visual covid spread,0.4
4,2020-11-17 07:59:55+00:00,reminder live us covid case bad marchapril bc medium be not cover,-0.28181818181818175
5,2020-11-17 07:59:55+00:00,surely newbie isolate prior departure do not bear thinking would happen covid rear ugly head,-0.06666666666666665
6,2020-11-17 07:59:55+00:00,dday today agra kpmgeastafrica launch inaugural africa agribusiness outlook report survey tha,0.0
7,2020-11-17 07:59:55+00:00,vcse recovery fund open application voluntary community social economy organisati,0.016666666666666666
8,2020-11-17 07:59:55+00:00,people hurt think like sand paper may scratch hurt bit end end polished end useless stay safe stay home stay healthy,0.16666666666666666
9,2020-11-17 07:59:55+00:00,people work assumption pms messaging prelockdown state set restriction likely remain place month see people believe policy,0.0
10,2020-11-17 07:59:55+00:00,doctor say people question safety covid vaccine must mentally ill children health defense,-0.5
11,2020-11-17 07:59:55+00:00,covidsecure uk plan break cycle boom bust lockdown support plan,0.0
12,2020-11-17 07:59:55+00:00,delhi health minister tell number capital increasingcoronavirus delhifightscorona httpstc,0.0
13,2020-11-17 07:59:55+00:00,I ve try play little bit free time work video game do not hit like use tothink finally burn first lockdown,0.0125
14,2020-11-17 07:59:55+00:00,justify vote another lockdown that s go wipe small business destroy source income fo,-0.225
15,2020-11-17 07:59:55+00:00,wear mask,0.0
16,2020-11-17 07:59:55+00:00,sort holy shit video live quite time people like sherrod brown still show,-0.03181818181818183
17,2020-11-17 07:59:55+00:00,child want around take responsibility absolute mess create adul,0.012500000000000011
18,2020-11-17 07:59:55+00:00,get covid control reunite poor child,-0.4
19,2020-11-17 07:59:55+00:00,stay home stay safe angamizacoronamachakos,0.5
20,2020-11-17 07:59:56+00:00,icymi nurse interview cnn today,0.0
21,2020-11-17 07:59:56+00:00,I m rn el paso recently transfer covid icu resign job last week I ve,0.0
