,created_at,full_text,sentiment_score
0,2020-11-06 11:59:54+00:00,think sad comeback bcuz pandemic well suga will not able promote next comeback bcuz shoulder injury bad comeback experience,-0.36249999999999993
1,2020-11-06 11:59:54+00:00,boss go around take everyone temps factory people meet new covid protocol I m wonder boss do not use pa system office,0.13636363636363635
2,2020-11-06 11:59:55+00:00,i d give life america lockdown,0.0
3,2020-11-06 11:59:55+00:00,least people test positive novel coronaviru across pakistan span hour bring number active case high since august accord health authority,-0.011515151515151513
4,2020-11-06 11:59:55+00:00,rip gopobituaryrepublican party found abraham lincoln reach peak ronald reagan sell vladi,0.0
5,2020-11-06 11:59:55+00:00,furlough extend till march lockdown deffo getting extend,0.0
6,2020-11-06 11:59:55+00:00,uk lockdown boris johnson insecure immature admit she s wrong reason proceed unnecessary shutdown back enough first one go slow total shutdownit bring we depression without,-0.18125
7,2020-11-06 11:59:55+00:00,kinda break couple tooth week look like need surgery new permanent bridge probably stop smoke due dental stuff online madness get around january februarythank anxiety stress,0.005681818181818177
8,2020-11-06 11:59:55+00:00,brilliant news really enjoy sewing group gutte miss shoe lady due lockdown that s weekend entertainment sort,0.39166666666666666
9,2020-11-06 11:59:55+00:00,govt first give bonus frontliner clean hospital anything thisnow govt give second ti,0.20555555555555557
10,2020-11-06 11:59:55+00:00,super junior kim heechul go selfquarantine visit area someone test positive,0.2803030303030303
11,2020-11-06 11:59:55+00:00,tamil nadu chief minister eps oppose ban sale firecracker state seek empirical evidence covid pat,0.1
12,2020-11-06 11:59:55+00:00,get covid control take we work together even increase physical distancing indoor,0.0
13,2020-11-06 11:59:55+00:00,blockbuster market product notforprofit future market covid vaccine could worth,0.15
14,2020-11-06 11:59:55+00:00,pandemic bro cmon,0.0
15,2020-11-06 11:59:55+00:00,boost business growth digital marketing post learn businessgrowth digitalmarketing marketing seo socialmedia tekkiwebsolution,0.0
16,2020-11-06 11:59:55+00:00,mass testing start morning liverpool join north west tonight detail,0.0
17,2020-11-06 11:59:55+00:00,people recover around world,0.0
18,2020-11-06 11:59:55+00:00,norway finland parts greece deep fast grow second wave europe,0.06666666666666667
19,2020-11-06 11:59:55+00:00,say,0.0
20,2020-11-06 11:59:55+00:00,ill informed go get educate covid,-0.5
21,2020-11-06 11:59:55+00:00,member alok sharmas staff test positive instead isolate minister went meet,0.22727272727272727
22,2020-11-06 11:59:55+00:00,missouri application seek total testing kitsdistribution start nine month late sir,-0.15
23,2020-11-06 11:59:56+00:00,please keep mind spread predominantly cross border travel,0.0
24,2020-11-06 11:59:56+00:00,do not give reason he s want four year declare martial law,0.0
25,2020-11-06 11:59:56+00:00,can not stop cancer develop forgive think save nhs canshould catch like,0.0
26,2020-11-06 11:59:56+00:00,release lockdown resign,0.0
27,2020-11-06 11:59:56+00:00,democrat gladly sacrifice thousand americans chinese virus could try steal election,0.25
28,2020-11-06 11:59:56+00:00,see thing every damn thing say true georgia go blue you all well say damn name sta,0.175
29,2020-11-06 11:59:56+00:00,award want continue tell story highlight work mcr individual,0.0
30,2020-11-06 11:59:56+00:00,payoff beautiful sunrise day abraham lincoln elect presidentfour long bloody year,0.19999999999999996
31,2020-11-06 11:59:56+00:00,student college still open lockdown change way operate watch video guidance change throughout period stay date late information visit,-0.15
32,2020-11-06 11:59:56+00:00,doug ford whose public statement indicate understanddecided play hospital capacity let run barrie innisfil,0.0
33,2020-11-06 11:59:56+00:00,oregon vote legalize hard drugsrewind week ago belowall make sense liberalismisamentaldisorder,-0.2916666666666667
34,2020-11-06 11:59:56+00:00,people recover around world,0.0
35,2020-11-06 11:59:56+00:00,wow wonderful news,0.55
36,2020-11-06 11:59:56+00:00,school confirm case new brunswick case school outbreak google map,0.13636363636363635
