,full_text
0,go
1,usc game oklahoma state tuesday dec oklahoma city cancel due confirmed case
2,many thank alexwitt host go element late wave delta omicron omicron
3,nsw public tell take personal responsibility mask wear premier will not take perso
4,hate
5,know personally people receive monoclonal antibody evening dose vaccine prior
6,postvaccine lockdown antivax
7,rasa bersalah tgk org lain affect banjir I m safe sound home please stay safe everyone
8,meme mock additional vaccine shot be not funnyhere shoot new worsen pandemi
9,pandemic start I m psychiatric medication
10,everyone attend upon time la reach customer service get refund resp
11,kid you re vaccinate well able start thing mask oncovid hahahahahaha
12,covid go ham week nba games christmas go to look like pickup
13,give require week onset acute covid officially deem longcovid see inevitable rise number sadly
14,disgrace segregate divide society especially know triple vaccinated catch covid
15,we address covid like climate change poverty gun violence major crisis nothing
16,allow acknowledge happen
17,another lockdown I m really go to one differently walk ocean cement shoe
18,cancer pandemic start underlie cond covid difference covid flu really bad headache news tv scary story yes ppl die covid ppl survive one talk
19,player get practice team active player go covid
20,news keep report sage say need restriction avoid another big issue covid
21,seriously propose go time coronavirus become endemic accordi
22,awful sense deja vu read piece soviet planning economy base stat make fit party line eve
23,next spring every american either vaccinate recover deadjonathan reiner mdgetvaxxed wearad
24,look death may appear divide death among vaxe total death covid vaccination may may vaxed pool already minority even let alone prior measure current risk vaxe
25,scum decide get vaccine effective virsus survival rate
26,sean payton test positive daily caller
27,everybody share they ve publish though fine year heres share every day
28,omicron rapidly spread delta variant still surge outgoing nih director francis collins warn americans
29,beeches green vaccination clinic appointment necessary tonight till stroud gloucestershire
30,you all keep say another lockdown never lock lol
31,yeesh day huh good thing super contagious anything good job guy
32,course be not goal would everything spur favour today covid break red card penalty fuck everything
33,fordaindia govt fails listen covid warriorsresidentdoctor continue protest
34,procovvax booster heart palpitation numb foot leg could not walk f
35,retweet agree government send package rapid test amp mask every household every week
36,okay they re go to send free test kit financial stimulus maybe govt mail everyone lego roman coloss
37,tomorrow begin half day covid roulette schoolsarenotsafe
38,problem stop worry hospitalization death rate omicron low argument can not know whether get infect amongst unlucky
39,messaging kill woman vaccine do not increase risk miscarriage preterm birth stillbirth reduce
40,still thousand appointment available tomorrow bathracecourse covidvaccination centre please bo
41,nba likely postpone net next two game include vs wizard tuesday source tell
42,happen kill fan spread lie covid
43,novaccinemandatesawakenindiamvmtdo refuse lung cancer treatment smoker autocratic cm dare refus
44,can not responsibly count something simple vaccination trust give
45,bbc sunday show uk government send minister talk omicron elsie mcselfie yousaf can not bother
46,symptomless variant people believe thislet get straightthey want take vac
47,like lemme find pistol whip favorite gas station clerk upppp always nice use sell puff covid like smh
48,way life covid take shit grant
49,know personally people receive monoclonal antibody evening dose vaccine prior
50,man go camp rock real pandemic homophobia misogyny patriarchal behaviour
51,hospital number headline mention case hold b
52,ooh circuit breaker well work well wales do not circuitbreaker omicron clueless
53,confirm brown wyatt teller come list
54,word warn I ve long covid counting time I ve diagnose neurological sleep
55,covid positive quarantine christmas lfg
56,jurgen klopp vaccine
57,do not seem odd many high profile antivaxxer end die covid
58,texte host request cancellationrefund long take trip due current covid condition us europe hear host current covid policy outdate give condition book compare
59,luke receive mortgage response year
60,first time ever spacecraft fly sun atmosphere live tell tale exhilarating footage
61,sunday mirror column even wear mask can not stop boris johnson despise there s know cure
62,mood
63,science vaccinate likely spread covid include delta variant unvaxxe bombshell yearlong study
64,lockdown skipping right past learn new hobby phase go straight alcohol dru
65,omicron update look good predictionsomicron case predictiontotal case
66,I m sorry really truly rebuke gon get covid talk
67,word warn I ve long covid counting time I ve diagnose neurological sleep
68,wonder could weather wave covid well home test be not idk think understa
69,difference death rate covid republicans democrats become even strike
70,absent todays game test positive wish
71,covid joke do not hit shit actually hella depressing
72,big lie border close illegal migration seasonal inflation temporary afghanistan wa
73,maxwell harrison say pericarditis pfizer vaccine leave via
74,national crime wave mean omicron variant
75,four year thalidomide prescribed morning sickness surely must helped suffer know result early know vaccine save life know vaccine injurie real risk choice
76,covid rule equally apply we say sajid javid straight face
77,fuck bad next strain covid go to transmissible stern look
78,late uk report percent singleday increase confirm omicron case sundaylive update
79,manchin will not budge biden use every tool available govern one tool executive order
80,much go to take end covid get cash right
81,place normally go start charge test tf
82,mayor de blasio holding presser covid I m tell announce early closure school
83,covid joke do not hit shit actually hella depressing
84,symptomless variant people believe thislet get straightthey want take vac
85,big threat liberty democracy country face forget covid pass mask big threat freedom britain right independent
86,bring back unvaccinated player play vaccinate player covid height comedy
87,even though distinctly remember prepandemic life like absolutely can not remember life like
88,would u get line get test covid wear ur mask girl
89,endgame u lucky there s pandemic rn
90,be not wait damn lockdownthis always plan
91,nba likely postpone net next two game include vs wizard tuesday source tell
92,wrong cdc change guideline reflect increase case death majority people die comorbiditie number actual death covid would small percentage report hundred thousand people die annually flu
93,fully vaccinate test positive covid australia isolate christmas
94,omicron case figure compare yesterday hospitalisation compare yesterday death compar
95,you all keep say another lockdown never lock lol
96,third year covid true love zoomd please get vaccine
97,new york post share misleading article title taylor swift themed party covid super spreader
98,unfortunate brain choose store memory last winter lockdown lea
99,covid joke do not hit shit actually hella depressing
100,interesting coronavirus
101,hello americause covid change election procedure win election treasoncontinuing change election procedure strategically place border jumper target city vote treasonoverthrowe usa treasonkilling baby murder
102,taylor swift theme party fan covid positive
103,aunt almost die covid catch church function congregant denier sure god natural immunity refuse wear mask get booster
104,biden accomplishment year trillion covid relief deal trillion bipartisan infrastructure bill
105,probably gruelle sad year malaysian history pandemic ravage nation take
106,do not die that s point vaccine numpty
107,corona bros back shutitdown
108,talent landscape got redrawn due pandemic read article industry leader
109,two year four year plan take everything include freedom
110,right crowd vote guy offer platform tell we sheep
111,safe vaccinate right few people lowincome country v
112,ontario report new case death sunday
113,frost blame covid resignation believe brexitjust like every time covid use shiel
114,double rate prevalence london probably safe assume go pub restaurant cin
115,stop omicron force citizen stay inside engage governmentapprove activity like watch por
116,anyone ask kid care wear mask parent project
117,datum come uk support idea omicron transmissible certain vaccine less effective prevent symptomatic infection cause variant
118,hi I m stayathome parent home take hurricane I m win new car
119,else protect unsung hero
120,expert call target protection measure vulnerable move away lockdown
121,I m sorry really truly rebuke gon get covid talk
122,effect potion
123,news second year phenomenon co meath live stream due
124,covid joke do not hit shit actually hella depressing
125,since can not invite inperson service due covid watch lord mayors civic christmas service online feature prayer christmas carol primary school around city christmas story
126,schedule update tuesday game versus new hampshire cancel due protocol next schedule matchup set dec george mason thisisramnation letsgovcu
127,market look ahead irrefutable proof feed lie taper raise rate omicron via
128,tempting say leader idea they re know exactly kind world try create
129,strange tory run scotland office refuses say hold illegal lockdown christmas partys refus
130,glad see good work great example humanity see everyday inspire tho
131,list laker due covidinjuryanthony davistrevor arizakendrick nunnkent bazemorethtavery bradleydwight ho
132,didi chief minister do lot people bengalconsidere covid situation
133,omicron rapidly spread delta variant still surge outgoing nih director francis collins warn americans
134,week mobile vaccine clinic hold community partnersresident also search vaccine provider area visit late update visit
135,come soon that s call christmas streaming lockdown pm tonightdec delever festive hamper full streaming delight christmas period amp beyond
136,ceos southwest american airlines claim mask do not add much protection covid onboard planeshttpstcozzwnnbphxq
137,remember arrest woman memorialise death another woman
138,chronic heart disease do not gamble flu winter get vaccinedoyourbit getthefluvaccine
139,nba likely postpone net next two game include vs wizard tuesday source tell
140,covid swear jar house christmas anyone mention bloody virus put pou
141,I m extremely worried I ve never feel like wood say caroline glover chef owner restaurant annette denver suburb
142,jessicalexicus tired pandemic limbo she s onehttpstcotguvlgvsxe
143,rage around world dr anthony fauci speak rapid spread omicron variant president announce plan speak late wave covid case
144,want vaxx virus symptom common cold corona virus who s kid
145,omicron variant coronavirus spread significantly fast delta strain country document community transmission number case double day world health organization
146,biden boom child poverty cut million job create wage unemployment rate prepandemic level
147,retweet agree government send package rapid test amp mask every household every week
148,two year since pandemic hit lot change process business change way sell resist adapt new normal online offlinenow holiday approach sell buy shipping palsliktera shop
149,margrete drop hoursmade motherinlaw I m sell piece teacher real trooper covid first piece self nftart nftartist nft nftcollector
