,full_text
0,friendly reminder we senate chuck schumer exempt staff covid mask testi
1,unfortunately plan volunteer local vaccine centre today cancel photographer bo
2,correct answer percentage surprisingly low many follow lamestreammedia perhaps
3,vaccine effective need get shot
4,eu country issue billion digital covid certificate certificate set global standard
5,bloody hell that s massive change heart dancing covid pied piper
6,condolence would appear infect variant closely relate omicron know moronic know cure reality
7,omicron symptom watch even fully vaccinate
8,weird thing fatality rate omicron could drop would still make immediate diffe
9,be not never mention south african boxing international stage without amaxhosa even corona amp many tournament cancel champion country moment ec say do not like
10,mark drakeford need share pretty strong evidence omicron severe claim yesterday justify n
11,staggeringly awful morrison perrottet fuck message personal responsibility instead sensible wear mask enclose space you re symptom go get test stay home like make actionable
12,still favourite meme entire pandemic
13,risk fade oblivion pillage nhs pandemic easily forget
14,difficult put word immense frustration angst hcw watch omicron unfold globally
15,parent ongoing pandemic recent banjir okay r hold need support
16,eua grant pill reduce deathhospitalization outpatient covidpaxlovid nirmatrelvir ritonav
17,dm amp class cover today school staff tho vaccinate total staff wquarantine top preexisting staff shortage omicron new world open mask resilient
18,staff rha department work quite literally around clock covid response want
19,labour major u turnonly day ago want lockdown long amp hard circuit breaksjeere
20,little data information baby young really feel like figure
21,
22,help covid marshal boxing day game please contact urgently bluesfamily
23,clickbaity contrarianism new variant
24,oh look total idiot like something another total idiot allison pearson covidiot
25,virally infect cell produce release small protein call interferon play role immune protection virus u get covid will chance r ull fine amp make ur decision whether get be not mad body naturally
26,promise british public sign petition get rid vaccine passport hand deliver
27,south africa grind zero omicron see surprising plunge case
28,scottish journalist put foi request much scottish govt spend medium training covid pandemic
29,let get straight vaccine mandate violation bodily freedom force pregnant people carry term
30,delay covid restriction christmas totally indisputably irresponsible amp potentially incompetent amp negligent uk deserve gvt citizen good interest
31,daughter close contact three good friend kid covid two friend close conta
32,literal vaccine crier town call reddit
33,hardly advert well incompetent manage pandemic bad thing get great potential new variant emerge thus great chance vaccine escape can not understand simple biology stop whinge restriction
34,sunak give financial assistance hospitality businessesnot worker include underwriting limited sick pay
35,counseling listen patient well do not know believe one
36,headline front newspaper give impression regular occurrence wholly misleadingl
37,wyt woman scare corona wear damn mask
38,start pandemic consider abc good source information pandemic anymore
39,make preparation consider omicron highly transmissible cause mild infection less hospitalisation
40,melbourne health service time furlough staff number ground many service haltthe come omicro
41,another classic outbreak curve sa
42,today sneak look feel fit amp healthy head amp get covid test would
43,need talk narrative finish omicron click amount fear mongering see entire medium farm bit worried moment
44,government do not elect take power shady move pandemic mismanage covid situation
45,president gop nominee house majority leader whip court
46,occupancy get spot list book movie india bookmyshow really extraordinary
47,account temporarily unavailable violate twitter medium policy learn
48,covid brexit hell govt lie corruption rulebreake general shittery tory part
49,day leave til xmas song pandemic taylor still difference taylor
50,would well able understand full impact omicron past peak folk want let steam that s understandable necessarily they ll think month time
51,biden administration do not wish want job plan place blue collar job
52,covid patient be not one kill unvaxxed covidiot
53,depend entirely much shit people willing take beginning wake remain sizeable covid religion
54,that s statistic need concerned health risk frontline we orand fact nhs can not provide service lot absencesemmakennedy
55,what s surprising reporting excellent actual hardcore med
56,banner hold another football match last night fan mostly young man similarly lose faith th
57,look like well wrong one new research show omicron result less hospitalisation delta em
58,mild narrative do not really reflect real complexity omicron spread different profile
59,late steam boiler thermic fluid heater cogeneration system boiler auxiliary equipment aryankhan omicron
60,see ex pm tony abbott tv say do contain get livi
61,covid policy vaccine mandate push hospital financial ruin nurse quit en masse joebiden say unvacci
62,australians risk many leader abdicate responsibility covid pander political base
63,omicron making way london
64,since yrs innocent sant shri asharamji bapu jail proof himnot single day bail grant
65,wanna write give
66,new study suggest boot stamp human face forever may help prevent spread coronavirusboris sturgeon drakeford helped dispel notion
67,preach choir yespersonally have not recommend vaccine give one single patient regardless age group risk
68,people believe cyril ramaphosa one really fear fully vaxxe
69,jesus would not need get vaccine jesus vaccine
