,full_text
0,someone know lose mom covid please get vaccinate one else say goodbye they re su
1,angelique coetzee first find omicron tell variant mild less lethal delta amp vaccine wor
2,unbelievable illinois legislature try pass bill require unvaxxe people pay cov
3,u florida researcher feel pressure destroy coronavirus datum undercut position tell
4,new message stevennobody know anybody among we covid testing prison report
5,saagar enjeti can not skip skepticism fourth fifth forever vaccine booster
6,updateone journalist attend illegal lockdown party down street know include
7,honor memory die day hawaiiwe must also honor eleven thousand americans die covid weekget vaxxed wear mask public
8,see someone do not want greet hide behind mask flee peace
9,one belief many people see issue experimental vaccine thousand death cause well adverse reaction many people natural immunity do not need unnecessary medication many fully indoctrinate
10,good morning everyone happy tuesday wish peaceful day fill love happiness get vaccinate wash hand social distance mask convince friend kid get vaccinate americans need vigilant delta omicron variant
11,fast increase
12,late assessment thread case rise even without much omicron yet hospital amp icus feeli
13,belong germany ukplease try belessnazi
14,regardless point valid medium even public health official exaggerate whole horse dewormer thing unnecessary straw man argument legit argument although less interesting treat covid w ivermectin well support science
15,dr krajden seem think rapid test slippery slope lead society dark placeive say stil
16,media advisory actionsa donate million rand worth ppe fight omicron variant
17,walk around house robe give stay home wife vibe lol
18,itv form allow medic give misinformation covidafter day first vaccination astrazen
19,omicron covid variant almost certainly severe delta report afp quote top us scientist fauci
20,mild variant current one bad
21,break falls number confirm patient hospital england long per
22,must lesson respond future lethal pandemic
23,ghana tanzania indias risk nation list amid omicron fear
24,sure vaccinate everyone love cute cdc card since travel i d finishe
25,u concerned cancer take vaccine many go undetected health care system deal covid patient choose take vaccine heathcare be not busy would detect
26,fascist country get band back together
27,that s go work stay home dad lol one keep dream
28,health care human right
29,covid adult get least dose fully vaccinate via namo app
30,cdc tracking spread omicron variant virus cause here need know
31,genuinely impressive touch
32,imagine disappointment tell could not take part clinical trial get trial vaccine
33,test international passenger kempegowda international airport bengaluru dec pa
34,unified germany merkel lead year do not even exist reminder fu
35,I m use wait hour covid test result
36,us country return prepandemic growth level outputgermany canada ukare bel
37,crazy tv impossible defend borisjohnson accusation lie everyone know pathological liar pretend outrage someone call liar liar torylie
38,quarantine suppose sick yet have not sick since announce covid that s call
39,new threat come southern africa omicron variant travel ban either severe ignorancestupidity blatant attack southern african economy force chinese loan default china seize asset omicronvariant
40,bet government people prey death omicron ramp fear even
41,tottenham hit outbreak six player amp two member coach staff understand
42,finnish president niinisto say vaccine mandate do not belong modern democracysource yle interview
43,engene say enhypen vaccinejake
44,delta wave
45,gas price downsupply chain ease omicron look less deadly problem w mindless biden crisis coverage
46,always chase firmly behind virus inefficient tool poor understand virus other worksthey know course that s make even strange put show like
47,understand mutation become less deadly many scientist think omicron may end pandemic reason hope
48,burn either that s covid start
49,crowdedbusy place do not serve protection crime must stay home yoh
50,important keep vote blue obvious correct solution mockingly dismiss dem press secretary inst
51,I m dumb stop deny science please cdc states vaccine relate death last update novembervaccine kill people misinformation end discussion
52,conspiracy theorist say exact thing past week
53,surplus do not mean run government wellit mean add addition burden citizen pan
54,early indication omicron transmissible delta variant boris johnson say
55,president brazil repeat implement vaccine mandate vaccine passport vaccination
56,omicron variant severe delta variant check dr anthony fauci say omicronvirus omicronindia ant
57,engene say enhypen vaccinejake
58,dentist italy face possible criminal charge try receive coronavirus vaccine fake arm make
59,okay pick ill play
60,almost death uk due covidand they re laugh usabsolute scumbag tory bastard
61,dr omar hamada say omicronvariant may provide naturalimmunity without induce severe illness
62,omicron outcompete delta high vaccine wall ie boost population
63,do not let cracksvia
64,still ride covid wave
65,I ve confuse rightwing rhetoric lockdown misinterpret cynical demagoguery
66,break dr anthony fauci tell afp omicron variant almost certainly severe delta variant
67,freetoearndoe anyone idea earn currently lot spare time e
68,please take min watch brianne dressen testimony covid vaccine injuriesincl similar
69,I m sorrybut corona elite
70,lockdown return
71,austria prolockdown promask politician walk freely everyone else must mask outside
72,find newsbreak local news app use million people buy card I m go to rich man sell fake vaccination card advertise social medium account
73,unvaxxed know previously recover covid much threat anyone
74,honour invite speak train laudable program africa woman rise charity help woman entrepreneur upskill reach potential theme women empowerment link sustainable development midst
75,see first video twitter follow immediately doubt would vaccinate be not moderna first vaccine ever age thank dr swanda
76,hide collateral damage tragedy time novaccinepassportsanywhere
77,omicron covid variant almost certainly severe delta report afp quote top us scientist fauci
78,omicron death yet anywhere
79,canada people please help sign petition free rapid antigen test every household sign petitio
80,also note africa dec covid patient vaccinate unvaccinated vaccination status unknown adult population fully vaccinate either dose jampj dose pfizer
81,rapid spread disrupt education many child concern omicron v
82,first exactly would work second idea absolutely idiotic give know omicron
83,learn pandemic lung force hero personal christmas seal story
84,download new world inequality report available english french spanish mandarin arabic hindi r
85,ontario report new coronavirus case new death cdnpoli
86,nba reveal strict guideline game canada
87,will not let washington continue stifle economy firmly stand freedom big government mandate like
88,kamala harris say root cause border crisis climate changejen psaki say root cause loot cov
89,correct youcovid fludelta covidomicron covidmaybe strain come possibly bad symptom do not think need play politic come ones life general welfare
90,conspiracy theorist say exact thing past week
91,one person kill enough spark permanent change prevent thing happen truck fire outbreak annoy find solution make environment safe citizen honestly
92,unvaccinated vaccinefreenotice medium government use load word even changi
93,omicron variant lead surge billion share big pharma corps centre vaccine apar
94,way vague possible wants keep fearin reality certainly know significantly less severe deltawhy always know expert
95,fascist liberal want we get use arbitrary detention past new normal
96,oil long boast wti snap back weaken omicron fear commodity that s perfectly sync high low variant actually cocoa cocoa omicronvirus omicronvariant food
97,lesss go
98,well
99,reward health sciences ceo new wave leadership covid itconsulting itstrategy itprocess itservice revenue risk leader
100,updateone journalist attend illegal lockdown party down street know include
101,download new world inequality report available english french spanish mandarin arabic hindi r
102,nearly statisticly impossible con mps medical exemption vaccinequesti
103,force we stop factory wheel carbonic life many monthsthenit raise intensity unprecedented climate war destroy global warming theoryimam nasser mohammed
104,do not slow spread example ineffective datum high vaxxed country patient admit claim surge due still do not datum ever effective first place much less vs variant
105,thousand cherry tree line road local miyagi year hope everyone can not go beca
106,auderenow receive eua healthpulsehome specimen collection test kit
107,believe even poll
108,finance bros far remove reality like ethic vent we lift vaccine patent earlie
109,be not check vaccine ids one tell outside do not checkthis whole open restaurant shanty gimmick base culture cheat real official would abolish via
110,jim costa say pandemic highlight importance able access highspeed internet country infr
111,top nih official dr fauci almost certain omicron severe delta variant
112,break dr anthony fauci tell afp omicron variant almost certainly severe delta variant
113,japan ministry health decide increase level alert postvaccine myocarditis pericarditis
114,fast timecritical funding play catalytic role attract enable funding deliver effective humanitarian response crisis current crisis afghanistanmore
115,point ventilator reasonable treatment covid use political murder
116,I m old enough remember omicron variant
117,flu season spread fact virus get flu vaccine simple way help control spread flu healthcare setting community share fact patient service user amp vulnerable family
