,full_text
0,wonder since march home big crowd mingle vaccination vaccine necessary
1,take look recent earning statement earning call big meat processing company
2,give omicron way well infect people delta amp delta alpha amp alpha original sometimes feel
3,oh ffs pack baby
4,journalistdo believe prayer work covid former cj mogoeng mogoengprayer work anythingjo
5,tonight friend tell antivaxxer workmate contract covid work week ago funeral
6,vaccine passport will not control virus control hard people see
7,laugh roll eye people like still pandemic still deal variant still
8,shoot pfizer booster shot az put one back symptomatic omicron disease af
9,eventually defeat covid sure lets save many
10,politician use language like tsunami case variant run riot make angry disgraceful
11,exactly fitmas relate group fantastic job rewrite covid version day christmas
12,group biden administration healthagency official approach white house last springurging purchase million
13,also highlight hugely opposition keir starmer fail show public would
14,say primary aim protect life personally know two suicide
15,break ny governor kathy hochul order restaurant store institute either vaccine mask mandate
16,majority people variant protect vaccinate
17,quite paradox venezuela one worstperforme economy world past eight year gain
18,third dose pfizer covid vaccine reduce mortality due delta variant sars viru
19,notice mp nadhim zahawi listas ex vaccine minister chance
20,hong kong flu circulation winter serious pandemic yet labour pm ha
21,see statistic regard death young people covid
22,expect lonely vote plan b need mps vote abstainplease ask
23,receive online order get two use tester perfume instead new one also completely discolour old stock perfume arrive upsidedown tear boxesthis unacceptable especially pandemic please fix
24,new document reveal communication morrison government amp pfizer confirm already know vaccin
25,assume nobody ever catch recover covid like series dallas bobby ewing shower along last month dream
26,ted cruz refuse wear mask bob dole funeralhe surround elderly amp sit next amy k
27,happeninga court belgium rule covid passport illegal
28,half people encounter live like covid do not exist half perpetually practice risk mitigation l
29,resisttyrannynowghanaian do not need mandateghanaian choice eat drink
30,point vaccine kill actual disease cos I m really struggle see
31,know opposition lockdown vaccine passport amp mask minority view much pandemicbut also k
32,someone try gaslight tell covid do not affect covid pediatric cov
33,dr rosena allinkhan boris johnson national disgrace speak parliament downingstreetpa
34,month ago actively encourage child get jab overrule without even tell p
35,accord report nearly everyone fig breakdown do not know phrase means really die covid unvaccinated would people get booster they ve bother one jab allegedly enough would take min week three
36,nothing planet would ever fumble disney money like
37,omicron pandemic vaccinate
38,johnson can not prevent omicron case january plan b should not get plan c whatever tha
39,thalaivan hospitalise chennai due normal viral infection nothing relate covid get
40,crucial johnson stick pandemic control imperative one side backbencher suc
41,I m provaccinesim vaccinatedi oppose vaccine passport mandatesi respect person medical choicesit
42,lbc lockdown week it ll almost disappear omg really
43,time sunaks teflon coating challenge stand wing hope avoid flak murdochs man
44,almost year pandemic amp federal public health authority yet embrace single repurpose cheap
45,maybe ione make vacation home least could stay thereaaaaa need villager slot
46,covid truly fuck kpop group interaction award show miss shit bad
47,know opposition lockdown vaccine passport amp mask minority view much pandemicbut also k
48,ohh look another bloody party
49,state florida lose citizen covid
50,go serious crisis soon can not count govt good help nhs please wea
51,good morning covid video
52,need start burn fat
53,go serious crisis soon can not count govt good help nhs please wea
54,video regard longpostcovid german
55,covid natural cause death child united statesthat normalize covid
56,mark zuckerberg algorithm
