,full_text
0,okay covid pls stop actually mean
1,work i d covidrelate support volunteer teamindiavscovid
2,test positive covid day ago nowhere test result tell long quarantine
3,quercetin vitamin c experimental synergistic therapy prevention treatment relate disease
4,regular sick exist year either got covid straight
5,everyone around get covid send help
6,wyd new year brother almost covid case
7,omicron variant nighttime sniffle sneeze cough ache stuffy head fever
8,say pro vaxxer get covid
9,home covid test positive covid please come er another test
10,horrific peak season amazon worker die job omicron surge also unprecedented lev
11,I m wish peace earth goodwill end covid saner safe anyone feel like get something personal there s
12,nurse home isolate christmas patient family covid spat face
13,always possible
14,take covid
15,old jonyour parent grandparent much great risk care
16,think lot people shrug risk long covid do not understand fatigue actuall
17,final preparation new pandemic christmas fujifilm fujinon xf r lm ois wr distance
18,I ve hear several time indigenous hawaiian request visitor go island right
19,would seem take article even allow covid johnsons brexit turn pretty shite
20,ppl like get covid day christmas huh boo that s
21,covid positive friend post christmas outfit like eliminate queen drag race
22,omicron hospitalization compare deltathis show floridas admission case ratio note rapid increase
23,minute cpr plastic gown surgical mask two pair glove face shield prob
24,unacceptable cancel women world championship straight year keep
25,even tho half stuck house xmas thank fucking covid wish moots tannie lovey xmas day also hope yooni do not get ill nice thing
26,study read peer review state specific change observe mitochondria blood covid infection you re welcome
27,healthcare worker isolation christmas patient family refuse entry due covid th
28,regular sick exist year either got covid straight
29,hey hoochie christmas eve covid heating back time hard people right I m start threa
30,legal shame ontario youth hockey tournament expect player go despite covid concern cbc news htt
31,accord figure release uk government via office national statistic people triple vaxxe
32,get turn marjorie taylor greene repeatedly boast unvaccinated own stock
33,healthcare worker isolation christmas patient family refuse entry due covid th
34,india suffer covid pandemic bad surge spanish judiciary council former member coronavirus covidindia
35,dr jenny harries head uk health security agency declare new year eve event could still
36,do not see nick ritchie get covid cherry right
37,miss opportunity indeed katherineeban tell like nowhere near idiotic trump administration rel
38,covid symptom arewhatpreserve amp defend
39,delta strong omicron mild spread quickly expert agree deadly variant communism
40,lockdown rex
41,do bare minimum keep nation safe pandemic would reelection handilyhis course action cause one term twice impeach sociopath six figure body count
42,month jab yet do not fully authorize test approve antiviral drug
43,cdc goal prevent undue burden healthcare facility cdcdirector maybe do not abandon
44,last hrs phone explode callstextsemail people test positive asking
45,bc could mean christ covid point
46,hang either unvaccinated health care staff danger be not either base science
47,clear omicron less clinical severity delta establish report multiple country
48,family got test expose parking lot doctor tell see spike thanksgive nothing compare last couple day
49,I m get feel team that s go win super bowl go one that s
50,omicron
51,delta strong omicron mild spread quickly expert agree deadly variant communism
52,bc could mean christ covid point
53,boris kick cock covid shenanigan
54,fam xmas dinner attendance decrease year intimately decorate daughter renee symbolically closeta merry covid happy new lockdown
55,do not worry vaccine hold omicron new vaccine make opinion little different corna string take amount time make new vaccine make first vaccine gli bambino
56,thought club close omicron seem decide open anyway
57,covid thing let we smoke airplane
58,prioritizedheld top division men event pandemic top division womens event can
59,seriously feel like doomposter wait variant pop none vaccine work go tell tbh
60,one behind global war corona one behind cosmic war allaah god lord th
61,already argue school must reopen matter two colleague covid su
62,do not wear mask definitely get bitch specially moan
63,delta united airlines cancel hundred flight christmas eve due omicronit sheer insanity unv
64,would ve toe taggin body baggin holiday
65,never forgive niggas name new variant omarion cause ice box trend tik tok
66,truly christmas let we forget god come we ask we take care brother
67,another one bite dustmarcus lamb christian broadcaster dallas dismissive vaccinat
68,hospital run around capacity majority time pre covid hospital con
69,cdc recommend bring soup give little kiss make sure get well
70,momentous milestone china surpass us average life expectancywith covid we lose ye
71,mass disabling event bc afraid hit gdp pay work ppl stay home disability
72,nyc expands pay safe sick leave law work parent enough time take kid get vaccinate
73,tell mom mostly likely be not go go new york january plan response whyi explain everyone mother covid right response well they ll get great super immunity
74,covid thing let we smoke airplane
75,dl coach sam mills also clear covid protocol leave four member coach staff
76,do not take selfie work public gym would not mean he s publicly admit consciously spread covid since known fact still spread virus even vaccinate firegasparino amc superspreader
77,flight cancel worldwide airline cite staffing issue
78,also covid victim tooand season start do not come like thiswhen unavailable playerssome due covidyou do not complain like thiswhy
79,high inflation yearsrecord number non participant workplace record number illegal immigrant plan whatsoever covid etc etc etc voodoo account well
80,I m envious ontario dumb
81,anyone expose covid cop contact class action attorney
82,finally fesse herd immunity plan meanwhile research starting filter suggest
83,new bcs case contact tracing effort can not keep speed omicron variant sp
84,deal work get covid early weekive ok
85,bill fan almost shit
86,pandemic phase many month covid endemic virus panic government measure see
87,virginia johnson amp johnson vaccine long recommend virginia health leader still offer
88,stay home clearly do not know drive
89,stomach go shamble
90,test positive covid day ago nowhere test result tell long quarantine
91,get report detainee hour day lockdown christmas weekendplease add family
92,literal felony go every day large population antivaxxer wanna know do prime example
93,last christmas give jabbut next dayinfectious againthis yearto save flui wear mask
94,week trump admit lose say got boost amp push back candace owens say vaccine gre
95,cdc tell healthcare worker work infect require every healthcare worker wea
96,tnt kilig trio compose thai star mario maurer gulf kanawut nonkul chanon divulge allfrom pandemic stru
97,patient definitely probably catch welsh hospital dec previo
98,jenny harries mm say england covid
99,positive covid test hit you all like
100,vaccine prevent infection be not plastic bubblesvaccine provide immune response prevent diseaseseriously bro learn vaccine first
101,hey ronny people congressional district will not retweete die covi
