,full_text
0,causesofdeath falsely attribute covid cause would lotdeath heart disease stroke diabetes amp alzheimers set record increase httpstcojugukfjjon
1,covid get fucking nowwe do not need life
2,fckkkkk covid
3,please god hear we announcement member covid test
4,I d rather die take vaccinelmao
5,naw bad sinus infection fever covid
6,known people get covid past week entire pandemic
7,one lesson take jin even you ve double vaxxe undergone quarantine suspect covid
8,fuck covid
9,hope everyone great holiday please though smart distance you re unwell wear mask wash hand spread love covid truly care people be not today that s important anything
10,merry christmasmay god bless nation united states america every american family amen may new year herald end covid pandemic amp give we back freedom let remove marxistinfeste politician ballot amp impeachment
11,nynj area hospital require staff return work w covid day even still symptomaticdont need
12,hope world issanity break like omicron kick start common sense gene actio
13,namjoon jin fuck
14,test positive covid day ago nowhere test result tell long quarantine
15,toll life covid icu nurseamy rosenberg can not tell many die tell
16,notice positive diagnosis bts member rm jin amp measure takenwishe speedy recovery
17,today could tomorrow may next day one may well public health order
18,gqp republican cult total disarray year antivaccine agolf twitler
19,govt assam decree omicron take holiday dec
20,covid would dead vanish tangible thingi kid ill riot istg
21,pray suga jin rm fast recovery get well soon boy stay safe hobi jimin taehyung jungko
22,should not fear omicron fear common cold past yearsignore government fearmonger
23,notice positive diagnosis bts member rm jin amp measure takenwishe speedy recovery
24,covid go far
25,three member positive covid well soon youand member please stay safe healthyim also worry maknae line hobi please take careill pray fast recovery sugajin rm love
26,covid get hell rm
27,tell learn live covid mean accept degree covid precaution par
28,hope last announcement bighit lets pray yoongi jin namjoon fast recovery
29,covid get hell
30,heres physician colleague nurse respiratory therapist hospital icu staff don ppe tonight save li
31,mutualaidmem black person transition new home long year still need help fund keep place stuff eat thrive goal stay house rent utility
32,namjoon jin get covid get well soon namjoon jin please I m pray much fast recover want
33,open first thing see
34,please armys take care know holiday season covid joke wear mask respect distance
35,notice positive diagnosis bts member rm jin amp measure takenwishe speedy recovery
36,retweet you re celebrate christmas despite fauci lockdown leave say
37,go major retail storealmost nobody wear mask even thenonly flimsy mask nose ask
38,rm jin diagnose rm currently show symptom jin exhibit mild symptomslet pray
39,go away covid pls go away do w u do not fckn need u
