,full_text
0,shameless facebook sell ad promote antivaccine message compare we government response
1,people weep week old cluster cell inside strange concern yr old rip apart
2,thank dear people love
3,break report die covid patient recover chicago court force edward hospital naperville allow ivermectin
4,new congress avert shutdown vaccine mandate fight
5,I ve think character since announcement omicron variant
6,uh oh see local news confirm case omicron variant find new york state nyc alone folk maskup getvaccinate
7,hospital turn away stroke patient send mile away covid filling bed intensive care bed amp
8,attend nyc anime convention javitz center get test immediately
9,reuter us senate defeat republican amendment strip funding vaccine mandate enforcement bill funding gove
10,people right make healthcare decision I m proud stand opp
11,federal judge block biden federal contractor vaccine mandate
12,v never really wear mask live bts x squid game mashup
13,gop threaten shut government protest vaccine requirement help we crush deadly vi
14,people weep week old cluster cell inside strange concern yr old rip apart
15,malaysian actress noor neelofa mohd noor family member fine total breach sop
16,florida lowest covid positivity rate entire nation cnn new york times silent abo
17,exchange fauci atlas telling explain everything wrong pandemic response
18,bloomberg omicron coronavirus variant spread fast gauteng epicenter late outbreak
19,cnn facebook sell ad compare covid vaccine holocaust
20,exactly covid first hit absolutely nothing except deny existence
21,melbournes alfred hospital nichola say see other admit space minute
22,mluckovichajc ftwmaga will not get vaxxed will not get test will not pay trump bill expect biden end covid hate po
23,new cleveland clinic suspend vaccine mandate staff protest cite federal injunction
24,insane call boo among other thingspeople buy dirt consume bathin
25,china president xi jinping announce supply africa additional bln vaccine dose pledge j
26,ok hit talk occupancy ka amp overesas covid wave positiveswaiting closing figure monday trend batti
27,still full
28,break we report new coronavirus case big oneday increase since september
29,many say we critique arbitrary travel ban vaccine apartheid affect african people
30,v never really wear mask live bts x squid game mashup
31,cdc looking uk testtostay data cdc look israeli booster datum
32,president sign itohand do not trump put protection make sure do not deal busy warp speed operation free vaccine manufacturer liability two side coin
33,day have not see since covid
34,eventually human right trial treatment citizen covid business
35,deploy team south africa tackle omicron variant
36,sister back home week back public health professional knowwent high school tell covid camp government send people alaska reason want warn know serious hometown pride right ha ha
37,newsix different booster safe increase immunity give two dose astrazeneca pfizerbio
38,do not mention covid scenario say imagine dearest love one fight life
39,history use warn also manual
40,eventually human right trial treatment citizen covid business
41,researcher find big surprise omicron genetic code hypothesis variant come
42,yes folksthe flu root cause crime
43,omicron dah sampai singapura time
44,point I d feel comfortable covid host press conference protect we government
45,trump likely around well know he d test positive covid stand yet another exa
46,covid deathswhile gop nothing whine vax mandatestheyre prolifelike hell
47,anime nyc peep two week please please please go get test case
48,twitter slap unsafe label american heart association mrna vaccine warn trust science
49,find hilarious triple vaxxed double masker one terrify new variant
50,defund mandate
51,doubt every conservative lie gal phone behind up say shed line hr amp understaffed nope bc biden pay everyone stay home work people suck
52,vaccine mandate passport el salvador mask mandate testing requirement enter country
53,fullyvaccinate people catch mild variant anyway
54,till election result modi raise lie different mode make fool country time modi say guj boat jolly trip visit hathras unno cure omicron people follow foolishly modi organise election rally nothingwill happen oppn call rally
55,
56,I m sicken part pathetic stance many issue indigenous right bce covid I m sorry can not quit cuz know kid benefit I m classroom teaching learn bcpoli
57,year current vaccine work covid case still rise people need realize
58,fake news president trump never say covid joke say democrats response joke correct
59,mac g whole pandemic macg podcastandchill
60,do not realize vaccinate help protect can not legitimately get vaccine help reduce spread actually believe safe getting vaccinate remember polio think magically diaappeare
61,mainstream medium begin admit covid mrna vaccine change
62,bid try tackle infection germany chancellor angela merkel announce unvaccinated people w
63,tucker carlson will not defend voter deserve lose
64,thank need leader stand less I m really hope we also hear take
65,v never really wear mask live bts x squid game mashup
66,spread omicron variant country country possible vaccinated people
67,new hawaii become fifth state us report confirm omicron case resident oahu previously cov
68,point I d feel comfortable covid host press conference protect we government
69,welcome america can not force wear mask force give birth
70,we covid update big oneday increase case since september new case average h
71,mn omicron patient fully vaxxe boost
72,china covid test big business nowthe desk restaurant must daily covid test case someone positive
73,remember oxygen give like scott atlaspast coronavirus infection appear give little immunity new omicron variant ripple across globepotentially tear away one layer defense humanity slowly immense costnyt
74,clear omicron already circulate we week ago identify south africa trave
75,profit well covid everything covid
76,bron come back final covid dayslegendary
77,clear omicron already circulate we week ago identify south africa trave
78,zero confirm case zero death today lets continue wear mask stay atleast meter apart zero activ
79,definition change fit definition covid vaccine
80,post covid brain go cost career therapy fix
81,lebron james protocol clear return
82,politician take away gun right long fear usand lead tyranny like
83,that s true mcconnell cave debt ceiling vote infrastructure bill house republicans make sure vote infrastructure bill make sure progressive could not kill covid bill except last one do bipartisan
84,religious leader moral responsibility put follower danger murdoch also reflect carefully
85,break dog look omicron
86,clear enormous difference aaron rodgers antonio brown didbrown act
87,do not hate wear I m vaccinate since have not will not wear I m willing accept risk contracting want mask guest
88,manchin must love pandemic much wants extend
89,november excess death updateexcess deaths projection turkey reach thousand number base
90,maybe finally see datum can not hide
91,la armyspeople attend concert pls stay safe keep mask time hand sanitizer wash
92,pandemic pon pengantin ada hak untuk limitkan jumlah tetamu involve cost budget people choos
93,clarify still go to make life live hell even science side public health people wake
94,leaky vaccine protective grandma unvaxe
95,biden announce whatever new covid regulation want never powerful constitution
96,ill work home corona quarantine day mrs dog test positive
97,guy sack capitol hang vice president guy let covid run rampant
98,you re getting take away choice
99,v never really wear mask live bts x squid game mashup
100,clown show continue
101,survival rate covid threat diminish young get let
102,spend way I m
103,v never really wear mask live bts x squid game mashup
