,full_text
0,state city awash trillion covid funding pass congress early year do not
1,johnson pull vaccine contract french company valneva shut scottish factory take job
2,igualsame
3,moms hospital bill wks icu care die covid million dollarsmedical debt unite
4,faucis logic do not even make sense vaccinate person spread covid like unvaccinated person
5,I m frustrate cause can not get freaking wait rooma nurse uw health wisconsin frustration
6,new warn nearly billion covid relief fund steal criminal accord
7,do not roll new support business worker coincide todays new restricti
8,follow money
9,covid public health recycling environment people sell solution fix good citizenshi
10,track canada month never see anything like
11,reporter people beside airport have not practice mitigation measure safe holiday tr
12,could ve stop covid
13,I ve covid I m much safe around vaccinate person
14,we pay attention see what s come omicron also see america throw body fire
15,read comment
16,pakistan report coronavirus case death hour
17,yearly flu statistically much deadly omicron medium blow proportion beyond sensibility
18,many thank host explain great vulnerability come week healthcare
19,ever wish see tweet set create misery mayhem terror without actually say anything actually
20,covid morph new variant every month
21,yeah pandemic bring bad lot people amp relationship unfortunately many boundary have not respect least could do honest intention send love internet stranger
22,big act hypocrisy anyone history ever scott try slam independent say they re funde
23,use song guy famously die epidemic initially laugh take seriousl
24,look go learn live covid give grieve family exemption give athletic
25,israel say plan become first country roll fourth dose vaccine
26,come call senior adviser covid please wear high grade mask provide good seal p
27,covid fool
28,play swear tune radio lifestyle oralvaultradio loc
29,have not even scratch surface mental health crisis pandemic unleash
30,funny part comedy contagion invent lifesaving vaccine end everyone
31,good way protect covid vaccine have not yet get booster weekend would
32,us army create single vaccine effective covid amp sar variant researcher say via
33,biden failure do not testsbecause covid surge come fastdoe make sense
34,covid death per country country country country country country country new zealand surrender omicronthank kiwisanyone think change strategy
35,netherlands go lockdown rotterdam resist tonight
36,lets talk natural immunity ni versus vaccineinduced immunity vi become controversial
37,effective immediately albertan eligible book third dose mrna vaccine lea
38,omicron deez nuts
39,biden covid overpromise root understandable faith vaccine would crush casestruebut
40,wonder they ll allow democrats committee do not think will not play payback grand scale theyv
41,covid test bad nasal swab get post viral cough one feel like brain got poke gentle
42,omicron normal winter flu experience every year
43,count since u proof covid
44,mean isppl who ve conscientious kind care neighborsby socialdistance
45,go show devote umpteen article morrison fucking assemble timeline show bullshit
46,yea vax do not seem work surprise common sense vax covid
47,alltime daily record case announce bc today roll average surge single week
48,fox dropping testing option require vaccination worker new york
49,here frustrating secrettoday midst omicron million americans beg access rapid test
50,nuke space way sure
51,president biden get family watch closely deal covid impact price we globally
52,view base reason fact suspicion base actually happen lutyensmedia take
53,everything hope would lockdown defender motor end least
54,break pres biden announce administration begin mail americans half billion athome covid test
55,unvaccinated people catch delta virtually protection omicron infection lab study suggest people who ve jab incredible super immunityvia
56,reason dna vaccine nothing ino know fuk right
57,qanon nuts lose what s leave mind trump announce vaccine booster
58,word warn I ve long covid counting time I ve diagnose neurological sleep
59,I m think put bumbling incontinent incoherent demented guy charge country middle
60,vaccinate get covid test week go see family member
61,az covid case case
62,look like paxlovid molnupiravar get fda authorize tomorrow exciting step forward you re fam
63,two damn year cnbcs shepard smith admit tired covid lead charge since fe
64,newscientist walter reed army institute research soon announce developed vaccine protect
65,spirit house glory rear head tonight great game team loser tonight fantastic ga
66,minnesota gov tim walz members family test positive
67,wear sunscreen protect wear mask protect other still understand simple act selflessness almo
68,give highly transmissible omicron agree kid take single layer cloth mask make
69,still wear mask indoors time risk group boost
70,dear reminder importance booster ltc courtesy data ps ltc resident
71,course honestly likely covid sympathize hang
72,liberal real pandemic
73,alex thiswait see see we much suffer death
74,california gov newsom say state require healthcare worker get covid vaccine booster shot
75,describe covid feel like one word I d say synthetic
76,btw I d never judge vaccinate unvaccinated I m vaccinate travel much work thi
77,salmon bento assorted skewer real star beef tongue simply sublime I m glad r
78,still convince omicron greek letter
79,catch covid right christmas I m miss festivity thank snake
80,omicron hack phone
81,stop test covid start early treatment people sick normal method stop inject kid
82,hi I m invite join surveyj site lets earn money social medium earn sign today bonus cashgem cashappfriday stayathome
83,break new case today week double every day average
84,long covid oh make thing people convince kill they re really stress live extremely unhealthy lifestyle laptop takeout many ppl die long covid
85,house republicans begin map aggressive probe biden administration win back majority include inq
86,fact omicron severely weaken last gasp die virus defeat natural immune system
87,mommy breakthrough covid can not christmas family mom sad
88,nope use excuse cancel bill
89,heres part they re say loud get covidvaxxe unvaxxe whatever new variant like col
90,health secretary say whole genomic sequencing report sample await report presenc
91,delusion covid time high december
92,fentanyl overdose lead cause death year old covid even
93,
94,you all hear mild think mean handle itcovid be not salsathat make comparison todying
95,you re vaccinate viral load omicron mostly undetectable least I ve see many test positive pcr test several falsenegative rapid min test like binax
