,full_text
0,cdc announce do not actually wash hand get fingie little wet
1,back hand covid season symptom
2,omicron account new coronavirus case we week end dec government figure show varia
3,cdc really say do not give damn do not give fuck
4,covid sexually transmit
5,cdc become nonchalant
6,hi company extend expiration date give covid surge healthcare worker unable take leave work due staff shortage nationwide
7,I m participation trophy time get right administration cdc n
8,idgaf cdc say test positive ill see week
9,highly transmissible omicron variant team busy holiday season infect child across united stat
10,like dislike guy word voice hear say well do
11,case be not obvious cdc new recommendation shorten quarantine period day
12,donald trump cdc lower requirement quarantine day day middle winter mid
13,case be not obvious cdc new recommendation shorten quarantine period day
14,state high covid death rate oklahoma w virginia arizona kentucky
15,cdc say okay healthcare worker stick fork electrical outlet
16,case be not obvious cdc new recommendation shorten quarantine period day
17,cdc shorten isolation requirement whatever boss need
18,fam cdc
19,tech note florida hospital admissionssome hospital catch today have not report since hospital dataset
20,imagine rush cos tell cure hiv month later say oooops stil
21,comment facebook headline antivaccine insult read posta journalist surely look facts sport personality get vaccine injury bad dyingplease job report truthful newsgbnews
22,say people slow testing please test case instead mil
23,new premier jason kenney join cmoh dr deena hinshaw news conference pm today
24,expert say take covid vaccine friend expert also recommend coca cola baby cigarette
25,sheer desperationjust like nhsbooster text thing go way
26,honestly believe science freak need figure new slogan administration obviously make p
27,million dose vaccine we time vaer receive report death among people receive vaccinebefore verify cdc amp
28,believe americans die wide sample
29,thoroughly inform impossible let check back next week see think pandemic
30,there s another covid outbreak prison unit doc plenty mask prisoner get disciplina
31,deeply irresponsible report new cdc isolation recommendation without explicitly state update
32,fourth goal go vacation least week since covid since freelancer forget plan free time daysyes track progress
33,jmwhiteside amp please show bced staff amp parent school act amp health act say p
34,hugh jackman test positive coviddaily mail article december get b
35,see covid patient hour ped ed shift one year single parent vaccinate I m tired b
36,what s you all beef getting test covid stds regular health issue go get test do not understand
37,cdc
38,waiting album like
39,pandemic joke point lol
40,come mai kal tak upbiharmp ka mzaak uda rha tha do not want state like
41,couple providence player currently protocol ahead tomorrow big east home opener vs
42,oh god thank ill chance long covid never get consistent zero case certainly go get omicron massive animal reservoir
43,estimate german protest covid police state rostock last night
44,omicon see tweet say unvaccinated death uk vaccine do not work do not understand math vaccination rate up uk
45,cdc
46,apparently point include cdc
47,marjorie taylor greene share trump provax position twitter still encourage everyone get vaccine via
48,federal government refuse buy kit widespread use despite public health expert say vital fightin
49,ryan hear new variant italy delta cazzu fai
50,imagine government halve workday implement universal healthcare build home bomb instead ha
51,people force come work covid positive people tell tell coworker test pos
52,biden plan covid result death infectiontoday announce be not problem
53,seem like good news less virus block bad virus
54,cdc get let business politician make health decision
55,lockdown excuse vaccine vaccine excuse digital i d digital i d perf
56,atlantas bogdan bogdanovic gorgui dieng malik ellison enter covid protocol team say
57,cdc leave we dead hoe
58,omicron future remember stanley variant johnson relatively benign give rise offspring include fast replicate lethal boris variant benign saprophytic jo variant rachel variant turn attack support boris
59,cdc say quarantine actually year man please do not come back
60,cdc like uhhhh yeah totally I m honestly whatever
61,cdc gets question doctor nurse ever get lol
62,covid courts edition sdny gun jury trial set january unvaccinated cooperator expo
63,government private hospital be not page somebody ik go government get test covid government tell quarantine day private tell another person ik quarantine day
64,government england meanstutter stuttererm yes well say man
65,finish overnight shift pediatric ed observationsi see lot covid like every
66,cdc
67,break france report new coronavirus case far big oneday increase record
68,run steam man united captain harry maguire admits team run fumes break cause covid outbreak camp run fume load give watch fuming min
69,there s one thing that s become even clear pandemic hear economy refer
70,make we wonder support make exempt ulez charge h
71,love god stop talk
72,stupidity contagious first apologize canadians trump get rail
73,cdc like uhhhh yeah totally I m honestly whatever
74,could bethey mask mandate vaccine passport useless utterly useless
75,dsa stateportland maine cdc dsa vaccinate today
76,new covid protocolif you re rich stay home safeif you re poor go work even sick serve ri
77,lowkey cdc coming say exact thing florida year
78,vaccine do not work will not prevent catch covid spread covid die covid dangerous side effect vax range myocarditis bell palsy fight covid fascism comply
79,could give many example tine disable people need nondisabled people stand pande
80,purpose pandemic response protect investment pandemic handle really well dow
81,make vaccination requirement that s another incentive get people vaccinate fauci say want
82,cdc recommend employee wash hand use restroom get back work soon
83,vaccine equity well do
84,company extreme bear grip
85,covid surgical amp unfitted mask do not protect mask must fittes
86,think covid expert disclose financial tie
87,cdc
88,believe americans die wide sample
89,research bioscientist categorically state bloody idiot
90,cdc really say do not give damn do not give fuck
91,bitch ass coworker call w covid amp get to stay
92,extend benefit shout mcdonald close early can not get anyone work time
93,ok lets see msm bury inevitable ignore turn high court injunction
94,example every media outlet include delta ceo ed bastain ask cdc reduce recommend quarantine
95,you all ya cdc
96,leadership envision nationwide system
97,people would be not watch television nightly news total brain capture
98,last week bring cancellation sport league due covid spread wake omicron
99,cdc report science dictate quarantine time shorten day case manager really
100,cdc recommend suckin titty like want call time
101,united states could government run public health campaign center fear large unexpected medical
102,case be not obvious cdc new recommendation shorten quarantine period day
103,drakeford hypocrisy dance whilst tell everyone else avoid indoor crowd wear mask
104,update forward filip zadina goaltender alex nedeljkovic remove nhls protocol
105,pandemic global problem one control whether lead province go stop virus spread globally recognize scientist fr could not find solution virus become issue ndp
106,derek carr stay home week virtual outside interactionsnot crazy idea
107,say himachal huge power india call pharmacy
108,thenationsfirst training operate ambulance help pandemic
109,pls tell covid
110,many death biden international border stay closed long almost year pandemic family wait online get covid test take home test people price gauging be not available pls stfu
111,buy early whole charade covid mcms figure
112,wonder get idea girl risk covid boy man open air
113,be not piss biden covid response probably have not read document run detail covid plan since sometime drop lot ball team identify important mitigation
114,stand line covid test stand line voteno mail ballot
115,covid really go around againn
116,delta ceo ask cdc shorten recommend covid quarantine isolation fully vaccinate
117,surgical mask protect covid protect covid virus
118,catch covid time vaccinate unvaccinated people shoot anything give lil slip paper say got shoot
119,mental health service become accessible white collar professional insurance thread show there s crisis access many other need value workforce happen
120,high court hear oral argument petitioner occupational safety health administration start jan three day osha say begin enforcement effortsvaccinemandate osha covid hr employmentlaw
121,continue damage children life keep home weigh minimal risk covid r
122,leeds unite vs aston villa postpone due case
