,full_text
0,look like time shut department health human service hhs recall hear much leader since pandemic start live
1,ltpeople covid allow go normal life would coldgtpaul hunter professor medicine university east
2,coercion make pandemic bad merriamwebster define antivaxxer one oppose use vaccine regulation
3,even though vaccine do not prevent get covid reduce likelihood transmission like you re piss rope
4,live mayor bowser provide situational updatetune caption stream
5,hammer time lockdown
6,you all still pandemic
7,one case eventually got report commonwealth v nash mass judge sua sponte revoke stay execution order medically vulnerable defendant return prison middle pandemicand zoom
8,new pandemic kill many dialysis patient total number shrink first time nearly half centu
9,read harrowing story tin aye meatpacke worker karen ethnic minority myanmar come united states well life contract covid work jbs meatpacke plant die lay eye newborn grandson
10,cdc say season food
11,late newly update cdc guideline do not require testing end isolation pcr test stay positive
12,one depressing thing covid perhaps necessary find ppl think smart justnot
13,evangelical ask dear atheist caveman survive asteroid dinosaur
14,cdc say day pray grandmother
15,social distancing mark put early evening masjid nabawi
16,you re mad new cdc guideline you re admit point actually faith c
17,someone anyone drunk power stop madness
18,fauci nye plan depend plan plan go person party
19,break cdc set quarantine duration seven mississippi
20,biden admin purposely halt shipment monoclonal antibody treatment southern border wide open n
21,cdc late party be not know last year
22,omicron rip texas state experience high positivity rate ever hospitalization h
23,cdc say day pray grandmother
24,covid isolation would not go year anyway celebrate safely
25,quebec report new case sharp rise hospitalization national newswatch
26,cdc also move goalpost social distancing ft could open school backi do not forge
27,really annoy covid comment can not make
28,break covid hospital patient england first time since marchtotal three day ago
29,hold dropin pfizer vaccine clinic beaverbank low sackville dec beaver bank
30,chief k harrison butker db rashad fenton p tommy townsend db armani watt activate reservecov
31,do not send kid school they re sick fever either lot people go back
32,someone know recently tell test positive covid today extremely scared beyond reason te
33,sister appointment today covid test covid testing place close everyone work
34,cdc recommend release inhibition feel rain skin
35,test appointment full athome one sell chicagoans force hell hole popup site
36,accurate portrayal cdc zombie movie
37,be not amazing last year hospital practically empty one year later vaccine rollout they re fullnow factor governmentrte report adult population jabbed really think irish people stupid
38,well knewwhy suddenly get truth bomb many highlight month
39,please mutual aid help high risk people get mask donation stop there s peopl
40,bucs coach bruce arians test positive isolate home
41,good idea garryover death could prevent vaccine we
42,sister appointment today covid test covid testing place close everyone work
43,good people big heart always remind we humanity
44,covid everyone be not everyonethe environment need prepare dif
45,huge surge expect uk next weeksnhsengland ask hospital find area modular army tent pl
46,attention joe biden fail americans covid test available
47,promote
48,let see straight refuse get vaccinate will not wear mask go public place
49,complete confidence prime minister justin trudeau amp liberal get we pandemic amp back
50,covid coldok stay home do not want cold either
51,clipper add rookie brandon boston covid protocol list
52,many asymptomatic people get covid test two week pay vacation
53,wrecklesscdcdirector test quarantine assure okay go back workschoolare craz
54,hope everyone fab line christmas question keep way new year eve covidchristma covidteste
55,that s good news good luck howth fantastic area city struggle accommodation good timesis deer park hotel getting make overnewowner know hear plan prepandemic
56,aggressively misinform
57,accord colleague we surpass covid death close amount ti
58,covid vaccine do not inoculate covid hell do not even keep transfer other redefine word vaccine include mrna jab should not call monoclonal antibody hydrochloroquine vaccine well
59,covid coldok stay home do not want cold either
60,wild graphic
61,iit jee dropper deserve
62,be not basically cdc recommend day quarantine period follow masking day probably really go much follow science
63,covid wjcs
64,
65,lie catch everything lie
66,less year turn stable prosperous economy upside policy cause americans major harm party demonize justice system yet reveal threat way life covid
67,wake forest begin spring semester schedule additional precaution place mitigate pote
68,cdc say follow heart
69,go rare breakthrough case get past vaccine subscribe pfizermoderna quarterly basis foreseeable future
70,since delhi capture every detail covid amp patient admit delhi hospitalsit reveal nearly half
