,full_text
0,possible scenarioprint trillion dollarssurprise inflationshut nuclear energysurprise roll blackoutspa
1,retweet think looter violent criminal great threat protest vaccine mandate
2,well say
3,oh jesus lockdown next year go world cup can not wait
4,ommmggggg covid get lifeeeee tired uuuuuuuuu
5,denounce destruction hospital long leader
6,oh alright hold everybody I m go to go build system brb
7,covid do spend block ass global warming
8,nih update therapeutic management hospitalize adult patient dexamethasone rapi
9,france ban uk tourist omicronha france leave eu without tell anyone take back control thei
10,watch share interview mumbai congress corporatoreven anthony fauci
11,people vaccinate still spread covid please retweet twitter ban we
12,absolute must watch share
13,delta come indeed outside like alpha mu omicron variant keep come country fail contaminate virus let spread therefore mutate worldwide level incompetence amp chance
14,I m pause thursday remember unable live covid amp
15,interest think likely omicron replace delta b omicron delta coexist indefinitely c omicron burn something else
16,million vaccine dose donate philippines austria france germany netherlands spain
17,point know nose mask use covid also tool hide people face
18,several study show elevated gmcsf lead ventilation hospitalize patient maddening refuse listen research thousand die ventilation may never need progress point
19,covid glee
20,queen elizabeth cancel prechristmas lunch family precaution case soar britain
21,always painful see panicky take especially main issue deal indiffenceexhaus
22,grateful nation thank ross boost peep
23,there s vaccine mental health crisis incheck friend family late
24,one year ago today massachusetts administer first dose vaccine massachusetts lead n
25,attend pl match must fully vaccinate show proof negative lateral flow test complete co
26,president test positive corona past weekend symptom mild vaccine give fight
27,also concerned vote policy damage industry scientific b
28,precovid anyone go test see flu nasty coldi remember year ago get prope
29,dismiss south africa say maybe well believe european country say
30,one variant fitter anther variant transmit fast population expect see increase
31,couple month ago post pandemic story ragedo people really believe stuffunstable genome sheesh
32,world intensive study parent child pandemic reveal mental health toll th
33,india report new covid case deathsomicronvarient coronavirus india indiafightscorona read
34,show plain stupid corona virus stay constantly mutate scientist
35,antisocial distancing back wales boxing day nightclub order close grim place wales beco
36,viral tiktok video mock uk government criticise metropolitan police investigate prime minister
37,pande
38,rule rule right
39,covid spike bird chirp december murder tour simulation shuffle
40,get covid day prior christmas literally bad adrenalin sport ever
41,covid end startin sound lot like gta drop
42,two week concentration camp flatten curve
43,I ve keep fairly quiet jane sad indeed miss every grant etc move office office home prior covid qualifier grant business rate payer
44,idk need hear stay home rapid test negative bad cold life
45,china report new case dec vs day early
46,thank important remember omicron likely milder underlying immunity rather intrinsic virulence virus previously uninfected unvaccinated still risk severe
47,hong kong expert want cargo aircrew loophole end amid omicron battle
48,understand amount people catch covid vaccine ridiculous
49,ride covid surge
50,I m fully vaccinate booster do not know what s neither vaccine one ha
51,wanna oppress bad
52,do not overcome pandemic pandemic
53,get right stepping mark morrison say manage health force az bc
54,immigration go flog almost year pandemic nascent intake afghan national j
55,fact many vaccinate people continue live fear covid tell lot
56,far nba player enter covid protocol season include december two head coach indiana
57,back covid death per day case one people think overclose per
58,european union struggle reach consensus covid travel rule
59,rwmalonemd explain physician medical scientist around world sign declaration publicly declar
60,everybody get covid r u kiss
61,think virus accidentvaccineseatbelt do not wear seatbelt could get seriously injure wear seatbeltyou still accident amp could still get hurtbut chance serious injury amp death much low
62,continue new variant vaccine patent waiver grant develop country pay
63,anyone still believe would encourage take mask go walk smile passerby strike conversation noncovid relate please let get back normalcy human socialize gather enjoy family friend fear
64,wanna rest properly get country corona really shit
65,power keep talk omicron dominant variant soon see least deadly v
66,security issue staff work home itconsulting itstrategy itprocess itservice revenue risk leader
67,find answer rapid poc antibody test intend selftesting design use health professional supply rapid antibody test home use prohibit australia
68,meanwhile big covid surge battering number state uk report record new covid case yesterday adju
69,need push case count high cue new pfizer variant dose series vaccine
70,tired people know nothing infectious disease spout everyone get covid nonsensecovid
71,cdc recommend moderna pfizer johnson amp johnson
72,week weekly market podcast lpl research discuss omicron variant see happen listen
73,security issue staff work home itconsulting itstrategy itprocess itservice revenue risk leader
74,bmcs civic poll schedule february candidate doorstep soon solicit vote
75,exclusive boris johnson join party first lockdown
76,post marketplace buyer seller mean holiday shopping cease fact opinion guide judgement contain within retail holidayseason
77,feel like day lockdown
78,tweet show much unvaccinated melt tiny little mind way look photo got boost covid last heath issue worry
79,salop player cancel christmas amid grow omicron concern
80,abbott say texas national guard member mandate get vaccine
81,day generoushope adventcalendar revd zoe heming encourage due pandemic even timepoor folk aware other need people bit kind give hope generosity attheheartofchristma
82,appear pandemic pose fundamental challenge notion freedomhttpstcomjwjjnrebn
83,fascinating read lesson learn pandemic could help solve world health challenge
84,vaccine work telle encourage everyone consider end vaccine hesitancyget vaccinate turn go back healthy safe environment soon magpabakunana
85,small grant available sandwell vcs vision grant programme support vaccinationbooster uptake continue infection control across sandwell please email grantsscvoinfo information
