,full_text
0,illustrate look benefit system change lockdown stigma towards claimant reduce
1,exactly news million we say well yearhttpstco
2,actor kareena kapoor khan amp amrita arora test positive violate covid norm amp attend several p
3,oppose vaccine passport freedom civil liberty say tory mps happy vote effectivel
4,could tell covid joke would not get
5,forget halloffame quote patty hajdu around world highprofile example
6,fight mild variant everyone know except britain
7,see report last week call tb forget pandemic people die tb covid past mo
8,watch colleague break floor hear news year old friend take hospital
9,could tell covid joke would not get
10,americans die covid last two year die aids vaccine stop
11,bad world hundred thousand maybe half million dead republicans decide side deadly virus
12,anybody ever get covid test tell variant
13,south africans rarely even discuss omicron mild text friend outside cape town covid become u
14,mean there s small chance doctor identify omicron variant also chair south african
15,do not tell figure similar slightly high prepandemic levelsthelucyjohn
16,omg single death entire country lockdown entire world
17,real headline million member active duty we military fully vaccinate vaccine mandate work
18,must leader opposition government look tighten vice authoritarian rule
19,take time thank michael work crucial lifeline keep people connect pandemic many constituent postalworkersday
20,another grim milestone least americans die
21,johnson commenting person die omicron past month have not recollecti
22,australia december unvaccinated fine month prison offence
23,african union au commission sunday call support african initiative manufacture essential medic
24,vaccinated neighbor kick church someone out vaccine status c
25,here different sector seize opportunity thrive pandemic notably hightech jump
26,important do not link liberty thing like freedom movement human right act peaceful protest
27,post postcovid post postcolonialism
28,support increase demand vaccination booster jab need volunteer marsh
29,massive difference hospital omicron run happen
30,three colleague try order lateral flow testsweve receive answerbig proble
31,apparently patient sa hospital test positive omicron admit something else even oxygen ventilator do not necessarily mean must encouraging
32,interview man recently advice issound
33,tell u would never endyou think conspiracy theoristand good part even though stare ri
34,lose husband covid join form community woman situation retweet twee
35,qfe statistic trust I ve falsify myselffrom
36,yoo jae suk test positive
37,august contract covid pregnant thought baby would not survive would push back
38,govt announcement today contain interesting use word quote bbcboris johnson say least one patient confirm die omicron uknote rather ofborisjohnsonout covid covidisreal omricon
39,coeliac seek primary dose covid vaccine booster sufficient
40,vocal prolockdown public health scientist limit knowledge infectious disease epidemiology wi
41,katy join us share experience deliver music programme prison pandemic
42,year ago govt tell we jab freedom jab later restriction amp threat end
43,break uk report first death omicron
44,letitia wright go history one alltime great bag fumbler
45,covid vaccine optional voter i d law mandatoryye yes yes
46,jiangsu province yixing citypeople line daily mandatory covid test get qr code green pass back th
47,dh tell complete opposite
48,frankly boris johnson sod fighting covid despite he s leader he s hinder effort pretty
49,can not seem shake government threaten postpone cancer treatment specifically promote booster jab f
50,natural selection
51,new paper show online web app use give real time insight disease spread w
52,icymi community guelph colleague prof scaledup yorku virtua
53,vaccine require dose within monthsdiphtheriatetanuspertussispolio hepatitis bhuman papil
54,idont wanttogotoworktodayid ratherstay homeand playviiiiiiideeeeeeooooooo gaaaaaammmmmmmmmmmmessssss
55,that s cause trumper praise orange clown develop vaccine do not want take
56,yesterday tell barber must switch mask immediately listen amp she s smartbut say
57,near chaos vaccine centre volunteer today large number drop in face long queue traffic jam mile plan dump we
58,break official number say least people book covid booster todaymore
59,vocal prolockdown public health scientist limit knowledge infectious disease epidemiology wi
60,estimate tory mps vote vaccine passport vaccine passport place
61,good newsinfjigpodcast make point format old generation deal unlike twitterso start put good line vaccine somewhere send people
