,full_text
0,thaali flower petal gimmick since begin covid warrior face bad waveare jail protest peacefullythat patient doctorsuncountable hcw sacrifice life see day
1,christmas day positive covid case ghana gtvbreakfast
2,pointit safe say wave upon we
3,omicron thanks letitripdom cause significant illness confusion problem around nation rather tha
4,greece expand restriction stem omicron variant covidvariant greece athens omicron omicronvarient omicronvariant covidvariant
5,michael gove lobby public firstpublic first receive publicly fund covid contracthowever money
6,vaccine protection infection meh though protection severe symptom hospitalisation death rema
7,marjorie taylor greene do not want know own stock vaccine manufacturer pfizer astrazeneca johnso
8,two question doctor vaccine politician doctorsprotest
9,triple check state except ohio ban prescription medication case ban treatment covid patient
10,sourav ganguly admit hospital testing positive via
11,official canadian stat lockdown kill many covid still trust yr governmenthttps
12,england could fit covid air filter classroom half cost royal yacht pls let government know
13,what s health gain follow scotland wales n ireland strengthen covid measure be not one
14,advise take news grain salt yet fully confirm case update
15,blame covid brexit disasterblame brexit covid disasterconservative government policy
16,break england face new covid rule january hospital case soar rule six consider cabinet mini
17,booster shoot never reduce symptomsthe booster shot try maintain lie va
18,people still pretend pandemic government try save we
19,next question airline check brain fog pilot recertifye decertify aft
20,england could fit covid air filter classroom half cost royal yacht
21,think petition start pandemic understanding guideline change long case
22,major risk factor serious complication obesity lack vitamin dwhose idea wel
23,last week know seven people come covid zero vaccinate zero go th
24,covid real twice people tragically die especially already old vulnerable sick however many lose cancerheart attackssuicide cause move amp try live carefully
25,new case record hour across nationthewatchdognews health india
26,tf do not get information
27,what s health gain follow scotland wales n ireland strengthen covid measure be not one
28,thank goodness common sensewe safe covid restriction england another week least
29,you re go nye festival weekend please wear fuckin mask
30,go get covid excuse abandon preventive policy precaution incidence ta
31,rediscovery love friendship theme pandemicinfluence art return physical exhi
32,due visit daughter week manchester she s month pregnant partner test positive covid he s jab she s tell birth anyone else advise doctor
33,you re wonder scientist cdc base decision halve quarantine time day
34,honest learn live covid go anywhere open everything
35,time stop give free test stop bed wet lunatic symptom
36,that s lot americans comply discriminate scientific reasonon plus
37,trump great president rebuild americas manufacturing base make america selfsufficient ene
38,watch people die covid hour week yet routinely feel utterly gaslit precaution pack stadium
39,end million
40,delta incubation period clearly short original strain quarantine period extend generally
41,heartwrenching day later even survive do not family friend nei
42,what s funny thisspoke girl today work bar place empty yesterday boxing
43,travel holiday heres ticket safety follow requirement we international travel get vaccinate travel feel sick track covid rate home you re travel
44,useful idiot ccp one main culprit goad govt implement antiscience
45,vaccine always sell preventative suppose stop transmission pfizer ceo th
46,vermonter symptom clog er get positive covid result home antigen test
47,hellbent keep school open should not offer teacher student be not every
48,todays reminder china billion people less covid death national zero covid policy possibl
49,thought will not need booster since primary vaccine pfizer everyone suggest
50,one thing learn go school rich yt kid amp something covid hammer home people lot p
51,where s boris johnsonthe prime minister accuse go hide omicron covid variant soar acr
52,first session month bad consider christmas mris set steroid injection xray covid
53,suffer breathing problem wear heart monitor daughter ill admit emergency h
54,long something happen unicorn variant have not work people be not take booster china find
55,country show nicely zero covid cancould work we decide lead
56,johnson friend break lockdown rule party nhs worker work sick where s fine
57,live two india live india govt shower flower petals honour corona warrior amp yet live india corona warrior protest peacefully brutally thrash drag amp detain policedoctorsstrike doctorsprotest
58,scientist people contagious dayscorporation slide cdc cdc people stop isolate aft
59,school cinema gym shut delhi shop mall operate oddeven basis yellow alert sound view rise covid case ddma
60,fourth study find natural immunity protect well infection vaccine indian researcher est
61,new york covid hospitalization top first time since february near increase since nov be not ny
62,he s essentially bullshit trump less funny okay suck
63,man hungry rationing head final censor film conscription try suppress illega
64,wdym we ve covid president last three year
65,four famous america doctor responsible push covid antivax conspiracy theoriesdr shaun brooks
66,new cdc covid guideline drop
67,instead biden administration send covid test public send treatment therapeutic test be not help anyone
68,late least four us cruise ship report outbreak lead deny entry turn
69,would interesting see nadhim zahawi spend week work unmitigated classroom full unvaccinated kid
70,many omicron float around overwhelming todays ill try simplify thing couple
71,gym close ok trainer salary last time month tak yea log bina salary ke rahey plan open public park kya waha corona nahi hoga
