,full_text
0,great spot dr cdcs new isolation guideline proper mask requirement vaccinate move forward vaccinate contract covid omicron cdc wearamask getvaccinate
1,omicron obviously dangerous socialist
2,look try caddforart fun add golden touch first v
3,disgusting
4,go hard sell sizeable chunk country hard disagree major point th
5,always wear mask always I m usually one ppl wear one I m ohio new case day I m simply say constant change whiplash cause exhaust I m exhausted try get sick
6,fam cdc
7,senator please retweet last time demand administration provide test kit probab
8,orange man want get
9,sound like make new rule sake capitalism confusing feel dangerous
10,almost
11,do not forget hospitalizationsmost people longcovid never hospitalize children brain
12,think take covid shot every year like flu shot
13,cdc like uhhhh yeah totally I m honestly whatever
14,cdc shorten isolation requirement whatever boss need
15,time medium start write doug fords inability unwillingness help ontarian survive pandemic
16,hour amp still wait result entire household lockdown attempt right thing day
17,lot get covid anyway omicron seem mild get worth avoid becau
18,moronraj train run start financial year due second wave pandemic amp good train use transportation medical oxygen obviously loss ur maaliks send badam biscuit u bark sensibly
19,you all ya cdc
20,cdc stand can not disrupt capitalism
21,say die oh well unvaccinated people clueless mirror medical facility government decisionsif decision maker realize long give damn life covid defense abuse
22,point mandate vaccine do not stop spread covid
23,well do
24,surrender noplanjoe
25,vaccine mandate air travel
26,you all ya cdc
27,nfl player nba player nearly nhl player vaccinate yet three sport league continu
28,american federal government put taco bell military basis around world certainly manage
29,united states experience case day within week number climb million ne
30,like think two shot revive today bump armscovid booster oh I m sorry okayflu arm family
31,cdc stand capitalism do not cease
32,americans money pocket especially manufacture inflation crisisweve
33,yeah democrats go to lose
34,biontech moderna pfizer set make end vaccine profiteering make crime aga
35,omicron variant second contagious virus earth what s number smartnews
36,cdc shorten isolation requirement whatever boss need
37,agreed still fight mandate vaccination people work go school eat play indoor etc do not get start fake vaccine card
38,americas high covid death rate accord johnshopkin oklahoma per
39,pretend there s covid you re way cool see soon
40,infinity beyond okayyyyy
41,cdc shorten isolation requirement whatever boss need
42,andrews government lie could access trace qr code detail expose secret court case
43,get covid time past year
44,joe biden today federal solution gets solve state levelbiden chief staff back
45,dead person battle there s chance person live thru covid ancestor heart attack whatever know
46,chief activate lb nick bolton ol kyle long lucas niang list release p
47,maryland folk count monoclonal antibody recently authorize pill treat yo
48,deeply irresponsible report new cdc isolation recommendation without explicitly state update
49,
50,fly we need pass covid test drive across border amp take test absolutely sense
51,you all ya cdc
52,situation right soldier screen everyone come hospital patient visit face
53,cdc basically say you all wanna fuck around playboy
54,roommate covid tell job say do not symptom come work lol that s spreadi
55,cdc aha white house literally say do you all
56,covid real friend safe
57,last cdc guideline employee we go strike
58,air man desperate cool insightful piece base seemingly unpromising starting point
59,use cdc quietly change definition vaccine provide immunity protection july watch tell lie I m tired
60,remember you re young safely die home
61,fam cdc
62,do not shut tf
63,go cdc you all be not get house day
64,bc records case threeday christmas period
65,health official expert say vaccine safe comparable other would
66,incoming vent please scroll goddamn virus people treat other like shit people give fck other pandemic end vent thank
67,pandemic render useless whole level management whose entire job physically monitor employee
68,new york record nearly case one day somehow medium blame ron desantis president
69,new info vaccine do not stop spread expert say would help admit wrong
70,many people know people speak do not know medicare change cdc
71,glad ahead half number saint player covid should not close game miav
72,lot we already covid testing queue do not open till test every two day
73,welcomeebeckkk
74,course try work pay ten day bruh
75,amazon pr lie jan break death poushawn browna worker suddenly die month
76,long fixated covid will not ask many press question one turn rock people accept abbreviated oversight due unprecedented time
77,case be not obvious cdc new recommendation shorten quarantine period day
78,roommate covid tell job say do not symptom come work lol that s spreadi
79,covid live news travel chaos flight cancel fresh curb france news feedly
80,read quarantine reduction main thing stick hospital will not able functio
81,completely agree president soon feds make vaccine available americans lie say plan end viruslette state handle conservative governing plan shut virus
82,
83,cdc shorten covid quarantee whenever netflix ask still watch
84,glad ahead half number saint player covid should not close game miav
85,reason booster omicron show mine last week literally problem
86,well noplanjoe trendingcant say be not deservedno federal solution covid leave mitigation
87,you ve hear elf shelf get ready another entire year covid
88,singapore must expect new wave case come day due omicron say finance minister task force cochair lawrence wong straits time
89,palaszczuk absolutely respond frame abc you re centre bully
90,aau program host tryout middle hs season breaking rule also
91,class action lawsuit fox news constant lie pandemic lead
92,thousand flight cancel monday omicron surge dr anthony fauci say vaccine mandate air travel shou
93,case likely will not provide thorough view rapid home test recommendation pcr test test ra
94,dr anthony fauci say change we center disease control prevention make isolation guideline
95,literally
96,cdc
97,abled folk would well understand chronically ill people way afraid long covid
98,I ve see lot covid er recentlywith many people getting infect recently folk may wonder wha
99,covid case armidale moree testing number plummet
100,I m old enough remember store pfizer vaccine degree do not I m old enough
101,roommate covid tell job say do not symptom come work lol that s spreadi
102,I m sorry general gorou get rabies vaccine
103,people really see big picture they re label crazy
104,pepper spray lot beat baton throw jail day I m performative asshole put people try make end meet really terrible position
105,feel ya I ve choice vaccinate wear mask every day president biden ask people please get vaccinated wear lets get real can not force toothat choice one get sick first want help
106,inside rikers surprise covid run rampant inside people subjecte
107,truth bomb drop cbs weekend complete total covid failure come kid absolutely inexcu
108,toronto strip club offer covid booster marginalize resident
109,arkansas gov asa hutchinson r praise biden test effort team responsiveness effort depoliticize
110,order doublevaxedandboosted student stay room borderline sociopathic none co
111,base people currently believe today humanity end full year vaccine
112,biden say covid federal solution everything gets solve state levelso federal vacci
113,surge kid covid hospitalization nyc also england pandemic record kids hospital
114,biden say there s federal solution covid gets solve state levelhe immediately end h
115,wrong
116,know new strain go to hit phoenix feel
117,murdochs gop combine spread vaccine disinformation increase number people many r
118,americas high covid death rate accord oklahoma per alabama
119,merry christmas omicron
120,imagine sick comfortably stand outside cold find you re sick
121,biden say there s federal solution covid mean every one federal mandate immediately canc
122,I ve see lot covid er recentlywith many people getting infect recently folk may wonder wha
123,bron say sun never health safety protocol whole team get covid immediately
124,break report cdc cut covid isolation quarantine time day day
