,full_text
0,try stay stuff like you all put covid water supply test flood
1,civil war break resident ethiopias amhara region say woman rape tigrayan fighter one town tigray peoples liberation front promise investigate bring perpetrator justice
2,cdc
3,vaccine
4,first you all either want guidance do not cdc legal body give science interpret
5,federal solution gets solve state level bidenthen get rid federal vaccine mandate
6,biden push federal vaccine mandate cost thousand americans job cost many serviceman wom
7,hugh jackman test positive music man cancel performance jan
8,complete violation covid norm bandra wonderland event see video whole full hoarding praisi
9,maybe can not throw money problem maybe never problemthe government create covid solve problem covid take moneycanceltaxe
10,dodge city ave traffic philly dodge virusalso introvert helpsand vaxxedand think margin
11,stat look good omicron mcgowan reaction real concern
12,break cdc set quarantine duration seven mississippi
13,what s you all beef getting test covid stds regular health issue go get test do not understand
14,people force come work covid positive people tell tell coworker test pos
15,shit xtra amp tired tired ass covid nonsense
16,cdc announce do not tell anyone else group zombie bit mile back
17,know eventually covid strain name major airline would pay
18,cdc recommend release inhibition feel rain skin
19,covid air job pay rent apartment hell
20,good point
21,exceptif ever true kid effect become clear omicron change
22,cdc fuck want do not listen anyways
23,break cdc set quarantine duration seven mississippi
24,fred sinistra former world kickboxing champion look forward another fight december h
25,buy airgami mask claim close get lot good review swear lig
26,movie come somehow healthcare bad
27,mostly vaxxe discriminate unvaxxed catch carry spread covid
28,domestic policy vaccine mandate successful okay covid fault disregard economy credit disregard job credit disregard student debt yea adult bbb yea pass infrastructure yea start
29,right cdc be not cdce
30,medium go back forth omicron delta remind looney tune bit bug bunny da
31,they re go use virus election major push mail ballot be not expect omicr
32,covid air job pay rent apartment hell
33,cdc say fine hateration holleration dancery
34,government send free covid test kit home
35,go without say nation premier public health agency prioritize central focus
36,cdc really say do not give damn do not give fuck
37,cdc also move goalpost social distancing ft could open school backi do not forge
38,cdc really say do not give damn do not give fuck
39,cdc recommend give airline ceo root access prod
40,cdc say stop tweet
41,one thing learn go school rich yt kid amp something covid hammer home people lot p
42,topnews today gt pmmodi hold meeting amid rise case omicron variantgt biological e get nod conduct trial corbevax boosterdosegt categorise risk relate omicronvariant highlisten
43,boss tell employee come sick responsible covid spread people big party b
44,recently do not get there s shutdown none unless they re utterly stupid seem like push people get new variant mild
45,internet scam physical violence steal valuable pandemic leave old americans vulnerable
46,cdc announce they re date pete davidson
47,word alberta lose total control pandemic abpoli
48,death rate rise particularly sharply middleaged white people account much large share
49,wow maybe biden say something coronavirus
50,literally reason trust cdc astrology point
51,fascist maga traitor still congressprosecute themevery damn one themmaddow thereidout
52,cdc announce they re date pete davidson
53,mask mandate covid passport seem work pretty well new york
54,gop also call biden change messagingjoe biden claim would shut virus year later fail say federal solution covid joe biden hypocrite party say official twitter account
55,give wait time line people subject really commendable people socia
56,love god stop talk
57,church open door discuss australian toothpick detail political party news industry covid chief health accuse follow cricket team around country
58,covid zero literally bad thing australia give people unrealistic impression politic
59,think god fauci say stay home
60,new gov covid plan like
61,covid insanity soon omicron pronounce I m cold covidkiller denmark ten thous
62,let see straight refuse get vaccinate will not wear mask go public place
63,nhl thing ever idea first game back omicron break rematch stanley cup fin
64,break news president biden announce impose covid vaccination mandate domestic air traveler
65,great move want remind american worker bring economy knee uh work fo
66,rule class decide policy uncontrolled infection worker get sick must stay job chi
67,cdc recommend mom
68,hope karma spring eternal someone harm kill many dishonest covid disinformation satisfy think craven political self interest
69,average child admit day we hospitalize overall usthose actual number
70,sick feeling well stay yo ass home
71,biden say medical team advise hell issue domestic travel vaccine requirement mention whether consul
