,full_text
0,hope learn important crystal clear expectationsvaccine exactly
1,lmao mf make covid arnold palmer
2,they re really let we hit covid death laugh give we free test whole syste
3,dumbass
4,even mask hide scomo bl chin raising arrogance amp superiority look nose other bl deceitful
5,bottom do not want learn possible need dose lack durable protection compa
6,do not panic buy dip
7,nightclub check vaccine passport check needle aswell they re ta
8,oh brother sorry hear loss truly epidemic among service man woman across nation thought prayer family friend
9,interesting do not care impact adverse vaccine reaction happen know
10,fair play nurse expose empty ward scary omicron mega mutate super transmissible variant
11,west would devote much energy fight covid try larp eddie bernays
12,longcovid patient doctor detail grow mass disable eventin usmillion people suffer long
13,president joe biden federal vaccine mandate must go smoke votetwo fellow democrat
14,baby already know be not nothing funny bear pandemic
15,will not sugarcoat thing disasterpeople vaccinate dose pfizerbnt vaccine likely prot
16,west continue give mrna vaccine population will not able get booster loop immun
17,watch development really exciting see plant base vaccine quebec become available canadians
18,can not surprise every agency weaponize american people
19,still get transmit covid even shotthat fact vax useless goddamn cowardly simpleton stop blame other do not know read think getoveryourself
20,pakistan daily update vaccine dose administeredtotal dose administer till milliondose administer
21,oregon covid nazis force kindergartner eat outside degree weatherwtf
22,I ve make month without get that s take zero precaution mask distance sanitize I ve live life completely normal like covid never exist
23,jen psaki accidentally tell truth expensive covid rapid test we
24,due excessive positive covid case mcms tomorrow friday december virtual learning day mcms
25,coronavirus pandemic last
26,brit fine illegal lockdown party seventy thousand still meet will not probe christm
27,retweet you d like ontario government publish bylaw enforcement hotline number sunshine list handle
28,do not sell bitcoin cheap always buy panic sell
29,apartheid government never allow freedom expression todays government find role model apartheid government
30,atlantic cancerous episode south park everyone party fart wine glass sniff shou
31,south africa omicron displace delta case rise fast early wave read could po
32,helped see human being much strong think areand especially help navigate pandemic say writing book feel way read topnotch nonfiction writing
33,spoiler alert there s always go another variant
34,really scare covid
35,great news eligible booster shot know measure effective
36,make mistake sideline two week due close family contact contact v
37,every stat lie come unprecedented disruption job post lockdown
38,they re amount report case go god know many false positive provide corona show angela chengd scam
39,perspective covid variant concerninterest emerge past monthssep alpha oct betadec
40,read part constitution give osha broad sweeping authority issue federal
41,also scientist world do not work ass scam that s bullsht besides even recover covid would side effect really reckon get pimple much well risk life wish well
42,wish point redeem wish pandemic end soon good health everybody thank
43,shocking say one pay attention past year covid mass disable eventthank article though maybe someone finally listen sigh
44,covid hospitalization last week ohio unvaccinated death number increase two
45,atlantic cancerous episode south park everyone party fart wine glass sniff shou
46,get you all be not get
47,can not surprise every agency weaponize american people
