,full_text
0,hey show evidence vaccine passport name one place world they ve help even attrib
1,good democrats like maxine water make rule give back
2,mp vote pass join party friend attend next agm apply executive council
3,see government we yetomicron excuse catch country passport please help
4,mask vaccinate stay safe
5,sneaky devious deceitful sunak sacksunak torycriminal johnsonmustresign
6,people zoom quiz lockdown shameful murder bastard dare lol time hang press
7,can not pub quiz social medium careful you ll end front page msm socially distance b taking time live pandemic borisxmasparty
8,shame
9,pic adverse symptom vaccine vaccinesideeffect healthy amp clue poi
10,cummings drip feed little bit everyday try amp get gove inif trust mewe far well boris stay whe
11,funny week flatten curve become need punish unvaccinated less two year
12,salman khan talk tameez rude disrespectful towards umarriaz doctor worke
13,covid death europegreatest economic hit fishing less trade month
14,omicron hit fully vaccinate well mandate vaccine stat
15,well see want
16,would definitely help son struggle due covid
17,drive vaccination clinic next week locate winder way frederick road salford
18,remember vaccine passport isolation camp multiple booster shot conspiracy theorieshow much
19,eu struggle brexit performinglabour leadership tater direction policy antiboris stuff hate c
20,lets call they re pure evil threaten wreck christmas year run
21,help researcher understand need covid pandemic take covid
22,frocedlabour racist physical attack asians people asian descent spread virus pandemic united states
23,scientist university japan develop mask glow expose ultraviolet light contain trace
24,covid first people uk hospital omicron variant
25,q uk prime minister famously say covid rule break day reveal host pub quiz
26,vote change december northshropshire votedaubney
27,nadhimzahawi get frustrate marr focusse pms lie rather omicron do not understand that s
28,appear break law consider let charitable may inadvertently mislead
29,scientist fear fall trust boris johnson could harm bid curb omicron surge
30,covid brain updating list paper extensive meantime talk gav
31,doctor south africa describe see thus far omicron
32,almost people usual die condition unrelated coronavirus since july
33,covid first people uk hospital omicron variant
34,variant day keep freedom away
35,rand paul pandemic profiteer use confidential information private benefit never forget
36,wait next variant would call pi
37,stand firm health apartheid fight pandemic south africa president
38,need mps support rob approx rob womens household pension
39,leftist loon accuse boris johnson break lockdown rule host quiz zoom kid h
40,virus new human take time human system make endemic till take toll hence vaccine take chance risk life vaccine create necessary antibody system new virus
41,measure should not view restriction public protection reason have not
42,covid pcr test think live month
43,sen ron johnson say I m go choose get vaccine demonize people around wor
44,unvaccinated responsible infection vaccinate late variant preferentially
45,massive goal must bad adviser lotif oppose vaccine passport they d gain
46,sunny south africa country world omicron
47,past week see know covid patient vaccinate boost see another patient today follow
48,timwilsonmp proud govts emission reduction recordless last year that s wit
49,give gift vision visually impaired patient free eye camp organize derasachasauda sirsa
50,last big trip together covid portugal get little nativity porto mostly agnostic always love nativity scene lol think bc kid doll baby jesus always tiny
51,dear farahkhan kindly notify we also pratik target always blame karan time like say covid ke cas
52,remember red chinese government unleash terrible virus upon we whole world suffer hand red think next time purchase inferior product trust red chinese government ever do not value life period
53,coronavirus pandemic worsen massive financial gap rich poor around world new report find
54,key word omicron put hospital south africas covid death rate fall
55,stay home
56,annoying level unfortunately true
57,hey remember time nhs staff stop treat patient icu fuck christmas party quizno neither ijohnsonmustgo toriesout toryliar
58,number patient hospital uk largely steady decline since start november
59,you re you re stasticallt danger flu slightly danger covid please god people stop listen regurgitate medium fo read bloody datum
60,hey ask saudi arabia stop propaganda tablighi jamatgovt india take
61,sacrifice boris fool king pantomime britain
62,friend bad reaction possible blood clot massive stroke ventilator death booster name wa
63,shout several people tell american approvalof kid vaccine reckless brit careful would take time gather evidenceright work
64,feel many people research covid vaccine one copy someone else homewo
65,maybe gut dysbiosis problem I ve say day much efficacy time plan b yet
66,actually think do good pandemic fg mess
67,you ve join far right trevori use confuse far right anyone question covid vaccine I m see far right everywhereat least ill always bicycle kick remember along fascism
68,refer vaccine passport far govts job plan b
69,unit abve blood neededkim hospital
70,boris johnsons crime weekweekend govt party ignore covid lawstue aide joke govt breaking
71,imagine vaccine safe pfizer will not allow country liability
72,mandate capacity head demand look whole world entertain closedminde race affiliate issue tplfterroristgroup atrocitiesbytplf aljazeera
73,key live healthy life hand wear mask get vaccinate nearby official ssgc vaccination center todayfor detail call we getvaccinated staysafe
74,stop hang aroundopen window short period time day reduce amount air
75,vaccine good way protect friend amp family christmasbidborough house open day book requiredoffere first amp second dose booster eligiblefind call
76,jordan record one million case since outbreak pandemic
77,would tory mps rebel covid restriction do not believe state restrict right
78,link take people phoney website appear look like genuine nhs site ask banking detail
79,flu breakthrough httpstcomdseqnarmpstrongertogether armycovidfight
80,dr oz say fauci hold accountable suggest resign mislead americans
81,government try make lateral flow test softener vaccine passport almost everywhere europe
82,one congress ever miss paycheck covid shutdown do not forget
83,reshape many thing wake include asias financial system pandemic expose structural weakness shortcoming opportunity step effort tackle
84,reply president commission ursula von der leyenwhy covid vaccine can not must mandatory
85,heres realityeveryones go get covidso lose weight take vitamin feel right
86,zero death case hospital tv doctor want talk number do not matter
87,fitness instructor studio close pandemic create line athome pilates equipment
88,hello wonder might qualify evidence
89,declarefinallistmahapostresultplease expedite mh post pmmgmts direct recruitment recruitment
90,first rule denite besides obvious fight club rule want make feel safe fun make sure follow safety requirement join partylocation test
91,unfair access vaccine prevent progress global development amp deepening inequality uhcday see vaccinequity dashboard spotlight disparity vaccination amp need healthforall
92,pithani find locksmith lockdown easy get pmoindia ssr case charg
93,pa nicole peterson write illustrated children book son question vaccine
94,wear mask live fear absolutely fear mouthbreathe diseasespewing sciencedenyin
95,big troll call lakh banker work even pandemic unemployableand th
96,many write mps avail understand feel fruitlessyet mps vote vaccine passport sooneven feel time waste please write last chance keep britain free digital tyranny novaccinepassport
97,bernama delete tweet vid igp kl police chief visit aspirasi keluarga malaysia event
98,chandigarh health department appeal public follow covid appropriate behaviour urge eligible get vaccinate soonchandigarh omicroninindia coronavirus
99,bernama delete tweet vid igp kl police chief visit aspirasi keluarga malaysia event
100,happen world trade
101,utterly chillingi would love understand logic
102,erase pandemic last year canadas version super bowl return hiatus weekend
103,healthforall mean responsive equitable global health ecosystem everyone access quality health service able save live disease like malaria amp amp prevent future emergenciesdourahsante ceo uhcday
104,free flu nasal spray help protect child serious illness find free flu vaccine child
105,invest strong healthsystem key achieve healthforall pandemic show need resilient healthsystem today uhcday call government leader invest foundation healthsystem ensure leavenoonebehind uhcday
106,bernama delete tweet vid igp kl police chief visit aspirasi keluarga malaysia event
107,school eld son tomorrow someones get covid
108,kind illegal behaviour root citizen can not harass extremist marginal element allow itpublic order minister takis theodorikakos vigilante group fight covid restriction greece speaking skai tv
109,people together indoor covid spread mask effective lowburden way reduce transmission
