,full_text
0,stephen smith
1,really hate lunatic like like covid bad cold fluit end world tho believe people get vaccine uuuuggghhh lunatic like can not nice thing
2,covid case rise degree december biden expect pay back loan lol ok
3,do not say
4,maine hammer covid prevalent area large number unvaccinated peoplewhat
5,rams wr odell beckham jr announce test negative covid game move tuesday b
6,think covid lmfaooo
7,covid end startin sound lot like tick server drop
8,omicron real serious threat canada have not get vaccinate yet
9,hell decision make covid case explode across nsw
10,opinion scientist guide understand omicron new york time
11,get lke true vaccine portfolio
12,degree december omicron take lead series nothing tankwe bad
13,bro another lockdown I m develop new accent tf go to know
14,covid first hit ab draft first time sign critical life insurance physically move
15,though forest shrink tree keep vote axe axe clever convinced tree
16,fentanyl overdose become top cause death among us adult kill nearly americans virusm
17,covid really rob we prime year
18,covid time
19,mandatory vaccination ms von der leyen freedom choose take away take away democracy contrac
20,espn source unfold circumstance brooklyns season include injury covid loss inordinate minut
21,christians display darwinism survival rich course choose stay home one big enough outdoor space mental health minion bid piss stuntmo domicron
22,I ve see iss eyeball telescope I ve negative effect vaccinei multiple friend nearly die covid other permanentlong last effect
23,sick can not take america anymore
24,everyone covid fuck go mental health can not handle
25,swear read one covid safety promise involve sanitize surface scream start sanitize face ai
26,I ve work hospital yr I ve never see bad overwhelmed amp understaffed ot available every
27,testing will not option soon france mean covid pass officially vaccine one let
28,every american read house covid oversight committee report full factual understanding reck
29,dear god protect covid white man gonorrhea ass throat amen
30,read high singleday total entire covid pandemicand you all want say shit like postpandemic enforce backtotheoffice policy restart loan paymentsneither exist first place pathetic antiscience
31,even person religion attack person belief
32,pls covid variant
33,stick football view covid bias say least
34,must also consider allow nhs worker either underlie health condition make impossible take vaccine willing take pcr test regular lateral flow test keep job provide covid free
35,kyrie beat system lmao
36,highly suggest listen episode rogan podcast share many possiblevery difficult get
37,online survey leverage facebook could provide key datum million billion people live area
38,pfizer say pandemic could extend vaccine datum young child delay
39,test positive covid test go fashion quick boyz spend time top chart
40,new york city fine business do not comply covid vaccine mandate start dec
41,break boeing become late us company suspend vaccine mandateheck
42,sport world wreck covid positive nearly take entire team brooklyn net announce they re b
43,real concern decisionmaker believe bit bad flu justify less eff
44,library give home covid test per household give min
45,fyi spike protein pfizer vaccine get blood circulate several day postvaccin
46,lockdown skipping right past learn new hobby phase go straight alcohol dru
47,mean efficient infection lung cell could correlate severity lung disease syncitia fu
48,doug ford keep store open day get stock door way government make
49,people act like one trip try get covid
50,simon case head civil service whose code read expect carry role dedication commi
51,send love fellow chronically ill friend live area covid spike
52,uk lead world confirm omicron case also time malaysian holidaying uk
53,omicron be not optimistic
54,got fuck honestly I m happy see something news covid imagine leg ya know dunno I d tbh
55,case truth even vaccinate people get though seriously ill unvaccinated person could that s ok vaccine save life lefty assume tell people vaxxe people could not sick sick
56,tyra would ve model go see omicron surge
57,ons prevalence long covid child uk oct long covid month octoberhad suff
58,gag never lockdown ask follow simple rule amp folk could not even smh
59,specific test positive testify reason people wear mask airplane
60,maine hammer covid prevalent area large number unvaccinated peoplewhat
61,second paragraph put lie claimthe datum show vaccine prevent mild severe form
62,remember play thursday night game packers wrs offensive lineman run back
63,le covid rend con
64,someone explain covid vaccine passport
65,erm alarmist anything anyone else think might good idea slow anyone
66,new houston chronicle nfl reschedule three game outbreak
67,you ve read thread piece struggle work apply holidayseason choice mak
68,last night kid charge nurse prominent hospital california send photo enter negati
69,what s miss tree bike
70,fyi spike protein pfizer vaccine get blood circulate several day postvaccin
71,let big pharm use child test drug
72,wear mask seated hokum come someone pull dark place would th
73,crampell difference inflation euro zone vs we see response covid bottleneck effect would happen regardless hear amp economic inflation frustration
74,southwest ceo say mask do not much plane maskless senate hearing test positive covid next day
75,new year resolution day new year say everybody back office
76,degree december everyone got covid ben simmons still sixer thing go great
77,obviously come people die overdose covid unreal people like happy uninformed sad
78,go anywhere bc idc still refuse catch covid even tho vaccinate do not wanna take chance
79,also check crazy double time probable omicron sgtf shortcut pcr signal likely omicron
80,dame would never
