,full_text
0,collateral damage super spreader event people end dead severely illdo accept
1,vital maximum number conservative mps vote plan b whatever useless opposition
2,one week alec baldwin still kill people omicron
3,wa state two major wave covid first mass vaccination second vulnerable va
4,I d like depend covid travel rule etc look like great ride
5,shameless attempt use picture completely unrelated news mislead people amp crea
6,imagine govt mandate everyone exercise show proof exercise do not exercise be not allow
7,impossible vaccine
8,big news senate vote repeal joe biden vaccine mandate private business employ people
9,dangerous physical distancing even bad inside main exhibition hallare face delta om
10,china virus kill thousand americans far war we involve
11,trust science make sure tell science lobbyingreal scientist tell vax vax do not work serious numerous adverse injury covid danger elderly unwell show datum
12,break conservative party acknowledge party take place headquarters coronavirus restriction last
13,two leg buy mask today other archive bottom drawer
14,break nihrsupported firstofitskind clinical trial investigate effectiveness new oral antiviral treat
15,could not even build one hospital pandemic
16,samit roy bank tell offer settlement amount covid que
17,case do not mean thing
18,omicrisha
19,ten thousand diversity visa holder hold back claim visa trump travel ban p
20,headline start pour wane vaccine effectiveness omicron please remember vaccine
21,attentionwith keenan mike covid list I m giveaway get yard td
22,big story long even horrid vaccine passport big story push compulsory vaccine that s th
23,can not believe low government stoop protect enactment plan b nothing defle
24,muchas gracias health minister spain strong leadership walk talk vaccinequity
25,uk government pandemic
26,be not vaccine passport mean create everyone digital identity amp
27,hope journalist ask prime minister evidence vaccine passport reduce people
28,stratton departure giggle video should not resign also videoe make light
29,covid relate death past day vs average murder plus rape period guess make
30,africa freetrade pact could counter impact growth un say investment
31,ron johnson go get lot people kill promote use listerine treat covid
32,absolute contempt journalist use covid brief unsubstantiated leaki
33,telangana complete four crore vaccine dose upto today trsharish telanganahealth telanganafightscorona
34,bozo dither every lockdown tighten covid measure day useful use
35,choice take away hold barrel get vaccine do not want
36,last year one hell rollercoaster many reason juggle family study home full time job grief change job pandemic name fill lot learn reflect emotion
37,ema amp share recommendation possibility use different either
38,well interestingjustice minister write justice committee may clarify limitation
39,new york march people wear mask really think look dumb ass yankee
40,senate republicans aid democrats joe manchin west virginia jon tester montana vote block vaccine
41,government piss away sense national unity first lockdown protect dominic cummings
42,today president biden three major vaccine mandate stop federal court promise would figh
43,thank jackie sharing story early mum die hour allege party down street
44,option think however like england use covid death reason anything else within unlimited time start feel strange bad need exaggerate number way know exist bad
