,full_text
0,xi china hide new variant digital soldier
1,federal mandatesthen
2,plan mass murder true terrorist world nonentity torydom tories tory rid
3,cdc say ok healthcare worker put tender heart blender watch spin round b
4,literally run promise solve covid federal solution literally attack trump implementi
5,nobody die covid cdc say treat like common common cold people act like death
6,decide take look congress senate trade covid stocksi take deep dive pfe mrna
7,get work morning amp find yet another fully vaxxed coworker week covid yet
8,omicron could first step virus adapt benign cold like symptom million case
9,reminder mps say scientist trust scientist develop vaccine medic deliver vaccine care vulnerable mp busy party wine cheese meeting
10,point election
11,he s talk covid vaccine mandate domestic air travel absolutely there s nothing wrong active
12,cut isolation time day day good news day especially employer
13,tide turn latter half maga gop governors state legislature
14,roommate covid tell job say do not symptom come work lol that s spreadi
15,slogan tran woman woman form religious dogma exactly like transubstantiation bread becom
16,via atlanta ap us official cut isolation time people test positive coronavirus trim quara
17,you ve hear elf shelf get ready another entire year covid
18,nobody die covid cdc say treat like common common cold people act like death
19,fast forward chaser impactdecemberthe department health human service break law last year
20,that s everybody there s need clog system find what s make sick covid
21,matter extra kid admit children hospital scale urmed b
22,israel canada use intelligence agency tap everyone pocket gps tracker australia can not far behind intelligence agency back
23,quietly update dc covid cases holiday weekend oops
24,remember biden say plan covid today learn plan governor
25,france announce tight covid restriction amid omicron surge
26,true challenge time deal people can not accept basic fact like election steal
27,know folk worry omicron wonder stay safe answer simple get booster shot get
28,marjorie taylor greene do not want know own stock vaccine manufacturer pfizer astrazeneca johnso
29,overhear conservative attorney pivot directly complain covid restriction complain long
30,blanquer inaction blanquerdemission
31,nearly minimum steal covid relief program set help business people lose job du
32,cousin grandfather aunt die covid I m year old never know anyone die flu please stop say real people die real people affect
33,what s health gain follow scotland wales n ireland strengthen covid measure be not one what s benefit hospitality moderate well what s health downside potentially catastrophic
34,nurse explain almost hospital bed due rise covid
35,you ve hear elf shelf get ready another entire year covid
36,amid covid surge congress vacation
37,opinionwhat victory virus look like use think would care one final coronavirus patient
38,boss tell employee come sick responsible covid spread people big party b
39,vaccine free effective protect severe illness have not vaccinate receive
40,feel like get past covid sport world write omicron variant might yet kick we tooth
41,cdcs solution healthcare worker shortage could backfire clinical medical bioethic
42,nearly minimum steal covid relief program set help business people lose job du
43,oh really
44,cdc cut recommend isolation quarantine period coronavirus infection coronavirus
45,think new cdc guidance cut quarantine five day I m see help omicron wave
46,france tighten covid measure curfew new year eve
47,lets go brandon rad also fuck joe biden run stop covid blame trump say
48,anything could help people get vaccinate would welcome force people gunpoint do not
49,rest world deal covid want regressive conservative approach do not want late scientific approach
50,reopen today please say impact new covid restriction negligible across site
51,be not effective doctor make come say side effect be not safe u still get covid people still die vaccine
52,discover chap instal gas hob unvaccinated could not resist ask reply
53,gs goldman sachs require employee get covid booster february bloomberg
