,full_text
0,regular sick exist year either got covid straight
1,romeo juliet should not read school anymore
2,official wrong do not understand tournament especially women world c
3,wait vaccine card print white construction paper fill ballpoint pen counterfeit
4,I m sure airline worker look forward work christmas eve christmas day h
5,way covid move rn really do not wanna go anywhere
6,kid nickname event happen birth stormborn come thunderstorm overwhelm hospital electrical system frostborn freak spring blizzard smother whole state plagueborn covidnext baby due week
7,covid stay home you all inconsiderate
8,wait vaccine card print white construction paper fill ballpoint pen counterfeit
9,week trump admit lost election give several provaccine statement least one confrontatio
10,exactly
11,unacceptable cancel women world championship straight year keep
12,modelling show january could high number daily case underscore need act
13,omicron see number case rise
14,please join wish merry christmas nurse doctor work tirelessly
15,except guy beard pretty much voids protection would give
16,million californian receive booster booster good protection severe illness cov
17,china james aka lebron blame akathe fake guy nba do not know difference cold flu amp covid
18,reminder shortage covid test completely manufacture profit
19,happy experience hearing say shit like remind want money pandemic bro you re glad people risk life shit could ve make available streaming price sick
20,trump sudden provaccine probooster stance trip surrogate enrage large chunk base
21,florida record second ever high number covid case state death count reach ron desantis
22,try hard push omicronmost sane people realize common cold
23,miracle parisian street solidarity times pandemic crisis donne merrychristmas
24,oh consider home since that s mom I m travel internationally til covid die
25,week trump admit lost election give several provaccine statement least one confrontatio
26,get covid moral failure do not think anyone ever say people say
27,rami arrest detain day hamas crime zoom call israeli peace activist th
28,someone please report tweet violation require narrative
29,pay covid test place area would test asymptomaticim negative lack
30,serious concussion heart attack covid I m ready leave behind start hot
31,
32,wyd new year brother almost covid case
33,take first vaccine available wow she s still use advisory around world piece work
34,covid ucsf chronicles day have not do san francisco update seem like good time since
35,merry christmas successfully file mandamus application vaccine passport mandate ontario dec
36,lose patience vaccine pushersit endless jab own immune systemyou world heal
37,know have not leave house pandemic lmao
38,minute cpr plastic gown surgical mask two pair glove face shield prob
39,regular sick exist year either got covid straight
40,reminder shortage covid test completely manufacture profit
41,someone help andrew
42,last christmas eve mom get covid test due potential exposure negative christmas eve I m get booster shotim grateful healthcare worker work holiday do not want continue tradition
43,thiink hav covid
44,cuba develop low cost covid vaccine that s effective side effect do not require storage tran
45,sadly nhs england report death another child december detail atm add w
46,canada country industry do not want pay people stay home
47,pray especially elderly christmas holiday ion even know covid nomore can not lose nobody else shit
48,big talmbout rona delta amp omicron
49,I m say covid vaccine mrna will not people will not take one take other
50,pandemicfor two year
51,pandemicfor two year
52,ummm isa choice ubc usually first area vancouver see impact bus cancellation bad road condition stormy weather hitsim sure ubc student ask easy testing month happy see come winter break begin
53,tldr evangelical lutheran church america actually live first part name you all speak fair game keep pandemic restriction congregational level you all critical failure wonder you all hurt member
54,can not get covid delta omicron work hospital still yet get must wonderful immune system god give
55,trump vs candace owens might fun little distraction
56,america world country omfg
57,anyone check stock level let face do not enough stock basic ppe start pandemic would not like depend hse supply ffps
58,freshresist resistanceunite gift christmas want wear mask even think stupid
59,listen idc get vaccinate that s do not go way spread misinformation covi
60,co worker get omicron guess who s work tonight day week
61,second royal caribbean ship outbreak deny entry island port
62,they re blame president biden end pandemic go figure
63,test positive covid day ago nowhere test result tell long quarantine
64,f joe bidenbrandoneven biden
65,portland trail blazer two player enter health safety protocol dennis smith jr trendon
66,intuitively scientist feel wrong healthcare worker test positive may return
67,wonder someone amp super majority submit legislation require chfs release
68,alex jones say trump blackmail support vaccinescandace owens damage control amp suggest
69,wow people validate anything stop gun violence first stop pandemic do not matter child die whatever stop death jesus
70,really get sad
71,holy molythis study show three month vaccine effectiveness pfizer amp moderna omicron actua
72,muh health
73,please join wish merry christmas nurse doctor work tirelessly
74,murray jamming finger ear shout can not hear good chance prove point abou
75,protect family build immunity wash hand fortify vitamin c b complex amp zinc good multivitamin maintain safe work distance public stay home sick maintain clean home clean bedding often stay safe love
76,question badly misjudge first wave continue wrong much basic science bcs provin
77,amen
78,variant form shall prosper
79,merry christmas twitter peep deeply grateful finding team reality tireless effort try
80,dr testing omicron lab offering strain testing know omicron cause I m lab
81,antivax crap vaccine hesitancy end convince people incredible result merry christmas
82,take week month year die covid
83,btss suga test positive
84,astute reader point thank get math wrong sorry crowd people amp proba
85,healthcare worker isolation christmas patient family refuse entry due covid th
86,happen santa get covid
87,good part response single one really refute single thing tweet people mad largely unnecessary harshness tweet
88,uncertainly regret inperson instruction however deeply reiterate inform social distancing
89,hohoho merry christmas may christmas season fill home joy heart love life laughter stay safe macpiedistribution
90,free athome covid test official mount vernon hand free athome covid test resident friday
91,president joe biden first lady jill biden replace packed party overflow buffet table past foodfree open house face mask testing unvaccinatedhttpstcourldfvjnzk
92,antichina conversation really china us piggy back africa justify american warmongering sin
93,may true spirit christmas twinkle heart amp light path ds home wish everyone merry christmas stay safe amp happy holiday dshome dshomemy christmas
94,wish american business hold standard bank big fail get bail
95,food service provider sue pitt allege school fail honor contract pandemichttpstcookhbvhgvzr
96,listen pandemic productivity amp get back basic feature dave rebro brilliant breakthrough business podcast brilliantbizbook smallbusiness
97,dr anthony fauci say redefine mean fully vaccinate certainly table open
98,merry christmas debater celebrate take advantage presentgiving hope christmas fulfil full love least slightly well last year hard positive covid hopefully christmas bright
99,we lift travel ban southern african country start december
100,haryana also announce night curfew state january night curfew impose pm amhttpstcoituparbcao
101,we health regulator thursday authorize second pill provide another easytouse medication battle rise tide omicron
102,okay friend there s lot talk bettermask turn trustworthy
103,covid really cancel christmas disney plan magickingdom
104,affect however receive support family friend go long way share make difference someone life holiday season texansrecoveringtogetherif need call tollfree
105,order chinese food kind takeout week please tip least christmas eve christmas
106,please stop violence healthcareworker istandwithnursekate
107,might imagine spend christmas day you re feel unwell mild symptom please stay home today family understandget test covid soon possible amp self isolate receive negative result
108,chicago restaurant owner applaud vaccine mandate especially prevent another catastrophic industry shutdown
109,night curfew state sec city ban gathering delhi omicron bring curb
110,act kindness matter small ever waste joytrain joy love mentalhealth mindfulness goldenheart iam chooselove quote iamchoosinglove chooselove fridayfeele ff fridaythought fridaymotivation
111,every day one covid patient die eye swollen cry nightmare daily
112,accord north carolina department health human service website nearly new case wednesday new case day
113,health expert urge everyone remember action next day week paramount stop spread
114,supreme court hear oral argument jan whether biden administration order worker private company health care employee vaccinate
115,importantmy second call role omicron phase pandemicplease help share messa
116,everyone likegachill littlenightmare horrorgame malaysiangamer youtubevideo meme covidmeme covidmemes covid covidbelike
117,crave postpandemic holiday give threenight stay siam kempinski hotel bangkok find win thailand bangkok kempinskidiscovery discoveryloyalty
118,medical system take patient word people would not feel pressured go get documentation disabi
119,omicron see number case rise
120,half tl covid half engage
121,white house would send free covid test every americanevery develop country internet need themwhite house ok fine
122,vaccine mandate protester slam trump fraud turn away trump grill
123,unfazed pandemic supply chain woe santa claus ready annual flighthttpstcoqgzixesdta
124,beat covid cancer year ms can not fuck
125,unfortunate news north pole morningsanta clause place dasher blitzen comet prancer reser
126,negative
127,week illinois hit record high new case one day compare previous record high new caseshttpstcoscfjjwjyex
128,million people vietnam million population vaccinate two dose million
129,traveler able determine keep christmas plan despite rapidly spread omicron strain run new stumbling block cancel
130,booster shot approve bahrain take dose sinopharm vaccine countrys health ministry announce aged eligible second booster month third jab
131,pandemicfor two year
132,schedulte tweetayup pussyboy u pass eoy u go to go hwachong ur art r u still many follower setn followere r u happy exam aere ready next uear prolly covid situation btw
133,premier league postpone everton match burnley sunday coronavirus injuriesepl efc burnley
134,cdc cut quarantine time health care worker day know health care worker less c
135,marine corps dismiss activeduty service member refuse get vaccinate dismiss receive general honorable discharge retain postmilitary benefit
136,healthcare worker isolation christmas patient family refuse entry due covid th
137,queen elizabeth ii celebrate christmas royal sandringham estate multiple news outlet report
138,archive nurse share pandemic holiday plan hope future
139,sad can not get damn cold without think get covid lol
140,article spot tolerate antivaxxer smartnews
141,weird ass virus point do not trust anything say covid
142,judicial watch receive page record hhs include grant application research involve coronavirus submit read
143,lawrence kubey pittsburgh pennsylvania died covid dec lose sweet brotherlawrence syndrome amp alzheimers amp recently move group home long term care receive wonderful amp love care hedie peacefully
144,welcome gift dystopian time
145,people fear covid china partly medical shame play large role beijinger covid face social
146,read alpha witchonly dreamedreame merrychristmas merry christmas happyholiday
147,remember may mainstream medium mock modi india handling pandemic remember fake story
148,omicron storm come infect percent americans month chinas top priority
149,yes santa claus will not stop
150,pandemicfor two year
151,third time week outbreak south floridabase cruise
152,nobodyme smellcheck see get covidokay I m still musty bet
153,new variant mean get new stimulus check
154,covid stay home you all inconsiderate
