,full_text
0,trump clearly violate federal law scottish golf course claim covid relief david cay johnston
1,tis true
2,bharatbiotech dec announce covaxin wholevirion inactivate vaccine prove safe well
3,government lead yogi fail manage covid gameoverbisht
4,last day bed covid suspect get nothing well make meme amp scour twitter find people
5,one depressing thing covid perhaps necessary find ppl think smart justnot
6,favorite excuse biden failure covid everyone support timeoh fail th
7,nephew announce covid rapid neg pcr positive he s live year old mother happyoh make comment bodied mean
8,cdc recommend release inhibition feel rain skin
9,would ve take dog bell stupid thing put dog far dumb moronic thing I ve hear since covid hysteria start
10,I m good time long time covid climate change you re neither
11,mess wrong johnson
12,I m good time long time covid climate change you re neither
13,approve covaxin
14,know awful lot people test positive covid second time reminder be not include
15,another sign strength economy american get back work build momentum year e
16,jetblue say ground flight jan
17,omicron moon mission particle physics science event watch
18,break federal judge set huge precedent deny oklahoma republican governor stitts bid block national g
19,boy love chemistry decide draw chemist pandemic chemist important front line worker also chance thank front line worker getpugge
20,mexico rank bad world term excess death pandemic
21,student staff dc public school system need negative covid test order return classroom f
22,torchy also contemplate rapid spread omicron
23,medium portray divisoria openspace area grind zero new covid casesday later rich girl drench w omicr
24,inconsiderate fuck feel sick stay fuck home idk tf people take covid protocol lightly smfh
25,cdc advisory effie get pain
26,one depressing thing covid perhaps necessary find ppl think smart justnot
27,covid air job pay rent apartment hell
28,omarion variant go crazy
29,covid get back bad lord please watch mine
30,absentee governance covid rate explode that s take sure
31,employer responsible provide require ppe workersworker right refuse flood evidence back work refusal
32,look covid crime etc etc point view exact selfselected fact support point view
33,restaurant make change covid case surge massachusetts
34,sick maniacal worthy revolt street
35,yep long you re aged plus month post second dose amp month post covid
36,funny profess worry infinitesimally unlikely side effect get jab literally nothing
37,total covid death new zealand state
38,professor hotez team develop inexpensive vaccine make world highly effective
39,promise enzc
40,can not believe say force americans work they re sick will not end pandemic
41,missing actionit begin suspicious floridas governor see straight daysall
42,cut quarantine time half also cut rest recuperation time half effect force people
43,little psa you re struggle find covid test shelf online minnesota consider go
44,delhi report fresh covid case positivity rate recovery last hoursactive case
45,delhi report fresh covid case positivity rate recovery last hoursactive case
46,period last long cdc new quarantine recommendation
47,big outlet say approve
48,biden admin purposely halt shipment monoclonal antibody treatment southern border wide open n
49,you all r one reason covid rate go new covid variant spread fast lmaoo di uunlad ang pilipinas dahil sa inyo
50,exclusive trump destroy vaccine mandate upcoming interview rsbn interview drop tomorrow est https
51,hell skiing mandatesare dumb enough suggest without vaccine mandate can not skidumb dumb dumb
52,dr fauci get per year retirement pensionmeanwhile americans lay due vaccine mandate
53,covid hope deep dive work do not well next time lack tech adoptionuse whether home test app odd see fed gov silently give covid alert app month ago
54,officially guinea pig experimental gene therapy jab
55,first time cdc entire we red high covid transmission
56,covid show many systemic failure society one thing reveal I m still surprised h
57,necesitado de un contacto estrecho like covid way
58,smithsonian temporarily close four museum due increase covid casesadditional information available link
59,normal do not work everyone pandemic teach we anything accommodate people need
60,break delhi report fresh covid case positivity rate recovery last hou
61,covid take moots omg
62,cdc do not trust
63,route spain temporarily suspend ryanair blame covid travel restriction struggle fill
64,do not good do not tax covid virus I m pretty sure make go away
65,couple video illuminate reason vaccine
66,gujarat govt identify lakh child fall age group planning campaign vaccinate agai
67,pandemic make year tough challenge overcome subsequent reply use uteowafuraha
68,garbage narrative abound vcs madeupverse energy usage nonsense btc hodl
69,gamaleya institute russian ministry health recommend sputnik light booster month vaccination increase
70,see tweet say vaccinate unvaccinated catch covid doctor respond serena williams
71,I ve hear variant feel like cold you re double vaccinate
72,cdc mask upcdc get vaccinate cdc
73,break federal judge set huge precedent deny oklahoma republican governor stitts bid block national g
74,seriously
75,biden administration ultimately seem care protect corporate profit protect american life
76,gameoverbisht whole world see inhuman treatment do yogi gov migrant laborer corona p
77,you all cry last year blue president pandemic response bad man say do not e
78,discretely imply take contracting covid fully vaccinate source shame right
79,know wish would ve do pandemic themed special office like zoom call would ve hot damn me
80,see tweet say vaccinate unvaccinated catch covid doctor respond serena williams
81,ron desantis mia florida fire ask today ron desantis wa
82,remember say week flatten curve year count
83,pharmaceutical giant gate fauci uk official accuse crime humanity international criminal court complaint via
84,sick maniacal worthy revolt street
85,wear seatbelt you re drive
86,governor ron desantis mayor jerry demings orange county floridamany wonder
87,look covid athome test kits broward co government provide various location start today supply last link time place remember please getvaccinate getbooste avoid serious illnesshttpstcoczykpmbeyt
