,full_text
0,gf start date first lockdown go back lockdown together
1,ema issue advice use paxlovid ritonavir treatment european medicine agency
2,everyone finally upgrade good mask important know huge number dep
3,I m worry omicron get year ago
4,direct we independent study do determine efficacy product seem public originate manufacturerhttpstcouymqsdnvep
5,number people hospitalize omicron england rise yesterday death ukhsa
6,horrifying think I d pandemic withoutmarijuana
7,excellent thread
8,covid suck
9,pre pandemic thing
10,lot people know fully vaccinate test positive last week mehnnnn
11,begin fall semester cornell university require student employee get
12,double vaccinate even booster wear face mask appropriate place drop follow like
13,minister public health proposing test amp go scrap quarantine bring back internationa
14,hear school district contemplate go virtual januaryplease dontwe keep kid amp teacher safe scho
15,pharmaceutical fuel opioid crisis keep cost livesave drug unattainable say
16,call bullshitbooker pocahontas another dem co claim infect say thankful fully vaxxe safe effective vaccine democrat marketing
17,reminder recently learn missouris donkey governor commission report efficacy masking
18,anthony fureys strategy blame hospital aggressively go hospital leader allegation
19,yes do not leave room ur family drop food ur room u go bathroom make sure everyone else room u guy good whole family covid sister one do not survive haha
20,journey start november december two year givin
21,do not believe mask lockdown anything thwart virus learn live
22,covid kill americans single event american historyi think body count par civil war have not already overtake
23,read edward glorious typo thread also help make recovery little l
24,there s concern mab amp omicron think may long available treatment frightening
25,collect dust nearly two year room bethlehem ararat hotel scrub last month anticipation postlockdown christmas boom hope dash coronavirushttpstcoiwmhatdiik
26,love we ve commit refer many case covid vaccinate individual breakthrough infection
27,I m worry omicron get year ago
28,mrna vaccine rare trigger autoimmune hepatitis
29,there s little evidence true particularly young healthy people since begin pandemic fare well even test positive every major study show well protect recover virus
30,meanwhile austin northwest hill wake flyers neighborhood try blame covid jews thi
31,disposal covid mask another pandemic slowly unfold
32,preliminary finding england indicate significant reduction vaccine effectiveness symptomatic disease omicron compare delta variant follow two vaccine dose either pfizer biontech astrrazencena vaccine say however high
33,congrat sister wait you re ok do not covid see
34,pusateris start price gouge hand sanitizer pandemic call outstopped need frame
35,post covid issue
36,stop period fortyfive immediate thought must vaccine have not
37,occupy origin china americaprof michel
38,big time rush announce start time kendall covid
39,cam jordan get good covid
40,ontario canada popcorn drink movie beer food leaf game singe dancing allow week
41,someone really tweet state trump have not vote president would not covid death see twitter allow dumb stupid misinformation republican
42,omicron still kill few people alec baldwin we
43,mess pass covid around passenger
44,lie scumbag
45,mask gap do not seal face give since good enough airborne virus like covid especially omicron please protect well mask ex doc you re high risk people
46,congress give money please stop say u want lockdown
47,prayer senator elizabeth warren cory booker test positive covid todaydamn
48,guy joe rogan scientist do not take say seriously come next jonas brothers big bird remindi
49,also lab study diminish lung cell infectivity omicron compare delta possible mechani
50,year old immunosuppressed daughter do not build antibody vaccine she s cancer transplant survivor j
51,please please please unless prove seller verifiable reputable buy mask amazon
52,clear indicator show lockdown way
53,omicron variant spread two fully vaccinate traveler across hallway quarantine hotel neither ha
54,reminder none dc class miss single pay check stay home
55,pandemic make
56,covid happen preinternet everybody would vaccinate
57,thing mild omicron memory loss
58,absolutely drown work everyone covidvaccinate previously infect barely ill everyone I ve swab peo
59,eternal question feel way depression adhd pandemic gloomy winter weather holiday obl
60,I m triple tell would keep get covid show every friday noon shot
61,
62,fuck wording vaccine be not perfect anyone think would include medium reason say would dumb everyone like show vaccine entirely useless never anything good need shut
63,oh yeah classic deadly pandemic work meet wine hydration wife reason cheese case someone
64,funny say unvaccinated thru whole pandemic go vegas time california
65,say one time child oxygen mild
66,omicron delta period cold flu allergy anxiety long covid perimenopause food poi
67,go enter third year covid record number case please remember measure
68,frfr we d get result day everything uiuc super spoiled imma miss
69,covid explode sydney much minute I m surprised there s chat test threat
70,leave church today pastor standing door hand covid rapid test encourage everyone take
71,break today declare major incident london response rapid spread omicron variant across
72,new zealand link mans death pfizer vaccine
73,thank much sir former bureaucrat influential public representative pandemic pa
74,death omicronregeneronhcq ivermectin effective strand many needless death
75,boy still love movie go first time since pre pandemic tomorrow
76,look forward thing together next year machanahai
77,have not afraid throughout pandemic
78,omicron vax injury john olooney milton keynes funeral director
79,hilarious people think vaccine sheep take ivermectin actually sheep
80,alter ego trying speak
81,everyone covid city everyone injurie city city also top league good coach
82,raven come within point today beat hof qb one good team nfl despite injury r
83,much current medium moral panic covid could catch covid one good one think
84,emergency measure implement state emergency legislative voter input election due covid nice try bud
85,week shitttttttttt
86,still hope become endemic like harmless coronavirus cousin arm th
87,guy remove reality world wide pandemic leader need lead ridiculous thing say he s twat pander right wing looney base
88,answer yes
89,league trying cancel like
90,omicron still kill few people alec baldwin we
91,do not agree old boy handle covid bc could kill mother kody actually serious w quarantine meri could come kid
92,surprising research people circulate selectively edit screenshot w
93,seem really fucking bad
94,take sensible cautious measure protect love one holiday plan without panic p
95,vaccination protect infection severe illness
96,senator elizabeth warren cory booker covid pray speedy recovery
97,agreedthe fact give zero credence ppl natural immunity exposure insane everything point toward durability natural immunity far surpass efficacy vaccine along w fact ur likely adverse reaction vax already covid
98,berejiklian ignore health order lockdown early cause delta spread australia nz perr
99,please research high school friend facebook know every health expert
100,covid covid hopefully
101,five way discussion quality job decent work affect pandemic
102,omicron variant rise canberra large proportion case link nsw victorian strain via
103,credit guarantee msme pandemic hit via
104,first look abudhabi border scan begin httpstcouqnxfzwatz
105,face impact downward pressure economy china look keep employment stable measure keep roll ensure people get job policy need cope impactread full
106,oh well that s win strategy
107,australia taylor swift fan party australia become coronavirus superspreader event nearly positive
108,government ready aviation sector postpandemic lift
109,would probably describe handful protester go brussels novaccinemandate
110,chaos postponement fixture pileup omicron variant wreak havoc world sport
111,joe whole administration deny safety vaccine people clueless moron
112,holly shit I m watch people brooklyn type arrest panera bread vaccine pass begin
113,give announce today two high profile politician break case biden try frame
114,music industry expert pick btss domesticforeign achievement great incident music industry
115,please note change helpdesk hour today information click link keep update follow we twitter
116,london mayor declare major incident amid case surge
117,even want argue death attribute covid be not actually cause covid excess mortality we pretty high
118,tough day thursday tyler lockett feel well alex collins neither negative te
119,country grapple longterm impact amp discuss policymaker target resource effectively postpandemic development
120,fatality confirmeddailyft sl lk srilanka news
121,correction original headline article amend reflect nature comment make public health minister anutin charnvirakul headline read cite omicron healthmin propose reimpose quarantine tourist
122,scared virus stay home indoor mask reason go public
123,expect media double weekend ipa conference call
124,grown daughter vaccinate old two covid get month ago
125,spiderman way home rack headspinning million us canadian ticket sale
126,flight bay area onehundre percent batty unvaccinated allow fly unsafe
127,reason newsom could wait several day reinstate indoor mask mandate medical emergency wa
128,today positive case detect among flood victim say health minister khairy jamaluddinselan
129,be not exactly glastonbury much ado nothingmark dolan react front page morning guardian photograph boris johnson wife carrie staff member down street garden lockdown
130,country indopacific region would enhance regional integration align policy order propel economic revival postpandemic era write
131,really disheartening confusing bc govt respond kind urgency ar
