,full_text
0,comedy show take pandemic seriously wtf can not everyone else thank snl
1,kevin durant test positive covid pretty soon player net go eligible play kyr
2,asically stop read jujukai theater vol covid allow big popcorn large soda
3,kyrie come back send covid protocol
4,pandemic shit forever huh
5,vaccine alone be not work know ityou need work ventilation mask asap even understand literally cause death disability right vote much hope covid response trump
6,question joebiden amp dr fauci truly independent news medium would ask player vaccinate
7,consider covid treatable amp similar death rate flu none measure match clinical picture kno
8,go hell
9,good pussy make get covid
10,nhl put player protocol last that s per cent league
11,brilliant look definition immunity well vaccine see word prevent anywhere become immune do not mean can not get genius mean you re immune system handle
12,leave covid positivedid cbi team solve mystry quarantine leave th
13,artadventcalendar day rainfrogi make underlying generative drawing ink draw frog polyc
14,nashville time put mask there s pandemic go
15,celebrate stay home mom absolutely personality trait be not feminist win think
16,have not covid
17,kevin durant test positive covid pretty soon player net go eligible play kyr
18,joe biden cover origin covid
19,ambulance service may engulfed hundred staff sick independent
20,covid really suck know what s bad listen people talk nft
21,fan band together shower yongseung supportive message verivery member get midst
22,pandemic war viruss alpha squad take trump cuomo delta take biden omicron test
23,every time poke bear remind people stake hit home may thing covita fun
24,net activate kyriecovid
25,covid joke do not hit shit actually hella depressing
26,good questionit hugely differentthe biden admin fail anticipate yet another surging variant ramp h
27,two year covid almost like people shut fuck use email skype work whil
28,could stop covid
29,huge india successfully testfire agni prime missile saturday agni prime agnip new generati
30,big hypocrite remember everyone hard work except umarriaz somebody tell hard take
31,sorry will not allow dismiss fauci political leave along medium propaganda arm anoint important voice regard covid entire country word matter effect policy he s wrong bring consequence
32,hi covid eat year iceboxand probably save shitforg
33,charli xcx snl cancellation thing break stan twitter lose valid hysteria covid relapse
34,break netherlands go christmas lockdown pm rutte say
35,ill see raise youthe province british columbia forbid new year eve party require everyone year attend gather home must fully vaccinate
36,play home game go title sorry already know game intend play primarily home anyway wear mask stay safe distance play car option still
37,could stop covid
38,nyc need act people really ok what s happen
39,clear yet omicron mild variant rapid spread certain overwhelm hospital expert say cnn
40,long covid happen mild case something almost zero expert talk
41,nashville time put mask there s pandemic go
42,maskno vaccineit mandatory everyone right take decision
43,disabled people fear get covid indelibly intertwine anger public health decision harm we
44,hiv research update experimental hiv vaccine base mrna platform technology use two high
45,break conservative washington state senator doug ericksen make name staunch ally former pre
46,you all keep say another lockdown never lock lol
47,london police scream antirestriction protester get fck back tension rise protest vacci
48,let go ahead get covid test there s reason allergy act like
49,safe cancel entire year
50,pushpatherise big first pan indian movie south india movie create many record
51,good morning friend you re look mask find they re sell order website yo
52,year today husband last day serve border patrol agentdue biden tyrannical vacci
53,baby fever covid mad crazy
54,go back lockdown promise nothing personal do not think go zoom hangout ever
55,hard get simple vaccine appointment smh
56,detail new article
57,early shift try stay omicron free socialistsunday hope enjoy good day possible enjoy watch
