,full_text
0,pandemic hit foster youth internet access partner good friend
1,close call state may require worker vaccinate ensure safe workplace
2,covid
3,today announce begin january establishment philadelphia sell food drink
4,government warn we nhs risk overwhelm ever wasshame government decommis
5,break us supreme court reject religious challenge ny healthcare worker vaccine mandate vote
6,dimwit tell defend tory do covid call starmer cultist
7,americans die covid last two year die aids vaccine stop
8,past week see know covid patient vaccinate boost see another patient today follow
9,sheer hypocrisy people simultaneously push paper please clause compulsory voter
10,black hispanic
11,link consent government covid vaccination send green book vac
12,tough everyone may well mental space bury head sand stop read anything quit twitter do not high risk anything still scary always risk especially omicron
13,course like there s evidence intervention save live
14,black hispanic
15,new perspective early medieval money saturday amp sunday
16,express sympathy people harm necessary measure reduce spread covid dismiss april
17,starmer could end boris johnsons career tonight side tory rebel ki
18,you re catch news week check late br
19,border patrol straight lie say officer kill line duty really get covid
20,powerful variant stupidity identify texas via
21,never lifetime imagine conservative labour coalition issomeone need tell vaccine stop spread virus even fraction leavethekidsalone
22,ankle monitor someone else protect thought vaccine suppose maybe protection punishment subject shoot willingly take
23,booster be not stop omicron transmission stop obsessed transmission focus death serious hospital
24,along government blame people contribute lie disinformation misinformation
25,much thinking I ve come conclusion can not support covid plan b do not think justification
26,university florida launch investigation report pressure destroy covid research
27,andthey wear germany effective actually well outcome
28,happy birthday national guard get work closely pandemic response increase appreciation service fortunate truly alwaysreadyalwaysthere thank
29,case fatality rate south africa soon low uk would funny vaccine treatment var
30,year ago ideological zealotry force school remain open guise protect child mental health
31,home safety embrace energetic connection create sense safety groundedness
32,two friend die mark covid never even test yes there s proof get grip friend doctor admit mark covid hospital get covid death
33,could not make south africas omicron covid outbreak may already run steamcountry virus death rate
34,close call state may require worker vaccinate ensure safe workplace
35,look like mps likely rebel vaccine passport vote wipe conservative majority mean
36,uk covid alert level increase level level
37,list player outfield list player train day game day test positive understand covid safe replay game shut training ground play last week
38,year old heart attack covid people die everyday
39,break us supreme court reject religious challenge ny healthcare worker vaccine mandate vote
40,one personwith withnot omicron cruel manipulation disgusting elderly worr
41,friday join amp discuss research project look covid
42,covid update vaccine booster appear double effectiveness vaccine omicron cou
43,remind pos johnson jabit sayingcorrupt lie puppet need rid
44,dec percentage case child province newbrunswic
45,
46,anyone healthy overwhelmingly unlikely need clog hospital due covidre vax passport impression sterilise vaccine
47,link consent government covid vaccination send green book vac
48,dissent justice gorsuch join justice thomas alito scotus leave place new york
49,healthcare system break due covid head trauma service limit ent plastic surgery keep hand snowblower ride carefully snowmobile
50,vaccinate people spread covid also die lose fully vaccinate friend covid
51,bce make sure report check exposure official database bc
52,first uk death record omicron variant yes people die covid include variant death
53,one that s denial I m wrong simply go get vaccine wrong stay denial well see work
54,courage cow might catalyst one three know either way ra
55,link consent government covid vaccination send green book vac
56,help deliver vital vaccine close vaccination gap around world
57,short watch
58,never mind appalling nazi germany reference impressive see tory couple week ago back voter
59,maybe reason they re
60,agree huw compliant anyonehave covid review boosteri think end tether concerned livelihood
61,break report elon musk name time magazine person year despite slam vaccine mandate erosion
62,vaccine certificate rule mps vote
63,hospitalise uk lead government complete turn covid passport studie
64,sound good yes want avoid covid
65,watch old one never energy time watch new oneim go watch old one ill never go cinema watch new oneomicron deltavariant
66,uk covid alert level increase level level
67,jeezus awful news daughter text one old friend die covid she s hospital
68,espn story chicago bull get relief two game postponement amid covid outbreak
69,rather worryingly appear many people still think jab completely stop get c
70,think vaccine passport introduce winter united kingdom vaccinepassport politic cor
71,new metropolitan police say despite photographic evidence pm potentially break social distancing rule
72,point do not ask run lose governorship zero argument make harm reduction manage covid differently potus leave part ballot blank
73,florida continue low virus number country mask vaccine mandate
74,trust building go
75,love actual gpwho involve initial covid vaccination programme tune
76,transmission long useful metric population highly vaccinate case therefore risk overwhelming hospital capacity uk never require mask wonder would contradict cdc
77,break americans least dose covid vaccinebut least
78,vocal prolockdown public health scientist limit knowledge infectious disease epidemiology wi
79,climate disaster do not stop there s pandemic lets quickly build decision take action wh
80,omicron follow omicron closely dashboard key figure omicron
81,case fatality rate south africa soon low uk would funny vaccine treatment var
82,silencer ticket available saturday dec goodbye mrmackenzie ticket available friday dec
83,question large majority vaccine passport tomorrow rebel tory hopefu
84,break supreme court leave force ny vaccine mandate healthcare worker reject bid doctor nurse
85,will not save nhs omicron booster jab alone prime minister really ought tell people cut
86,forget mild narrative
87,pretty much take first photo could find crowded bus cbc illustrate come get ready omicron era
88,one five tory mps vote vaccine passport
89,ill add much well could bad ias political leadership iowan attitude different course pandemic source ny time
90,month covid lockdown litre blood memory brain even process wrap e
91,family member go back home stay work
92,norway ban serve alcohol bar restaurant amid omicron fear via
93,memory impair
94,pace pandemic frantic good time speed omicron spread speed
95,covid suck dick
96,hotel hide behind covid like really annoying room service
97,pakistan billion rupee covid aid go irregularity amount billion pakistani rupee
98,hesitation say maharashtra pioneer tackle situation covid bombayhighcourt th
99,one day leave sign first international conference publichealth africa sign
100,lawyer represent carimed suit bring five employee gavin goffe say government offset cost testing avoid legal challenge vaccination policy
101,ontariocovidattributable hospitalization april december episode symptom dateno need
102,patriotic party patriotic duty vote measure ensure go throughsir k
103,covid booster jab week base publichealth advice trust amazin
104,good thing vaccine covid protocol work splendidly
105,jeezus awful news daughter text one old friend die covid she s hospital
106,sir keir starmer say labour act britain good interest vote government new covid measure tomorrow
107,mr speaker put record disappointment boris johnson house make statement I m
108,clearly wholly ignorant history epidemiology ashame
109,steve baker strong voice throughout issue thank let hope mps realise
110,new corona variant symptom common cold be not let rip take
111,pandemic put strain global supply chain cause price rise around world build back well
112,uk covid alert level increase level level
113,manchester united late club suffer outbreak club cancel firstteam training talk premier league whether midweek game brentford go
114,lo behold nonarab arabs certainly aware experience cosmic covidious c
115,get bad attack actually go hospitalinternational ballroom dancer maxwell har
116,authorised vaccineshttpstcozfxlbscemx
