,full_text
0,yeah do not believe
1,break cdc announce ted cruz bad texas must replace plan
2,day covid fever body ache really bad cough bit sore throat hopefully ill recover soon
3,watch icus around world burn ground make bizarre single covid patien
4,mps hoc develop sense loathing sneer patronised way
5,want think free widespread testing free pay people stay home unrealistic pen
6,real parody real fuck asshole
7,good virus one infectious do not kill host transfer new host way omicron well version result less host death still able propagate delta regard bad version
8,christina rarely ever wrong pandemic
9,friend text tell she s test positive covid go together night ago share
10,labourrun welsh government loan england four million covid test help shortage
11,break news cdc report go back work singe sana sana culito de rana
12,still ramczyk without armstead confidence kamara fantasy purpose even hillsiemian back qb
13,fun factthe people sarcastically say congratulation joe ongoing pandemic one responsible bec
14,antigen test foreseeable
15,richard covid would absolutely make bitch you re comorbidity soup stay safe
16,australian people be not going con know get be not inevitable they re give
17,online covid test come back negative email doctor photo mini
18,hospital pack people covid range yo code year old covid
19,cdc say avoid cruise travel regardless vaccination status
20,christina pushaw moron compulsive liar nothing come mouth confirm anythingde santis
21,eligible claim compensation vaccine harm
22,day leave prague wife scarey pandemic beecham powders bedtime lo
23,amid recordbreaking surge we average case per day point pandem
24,case san francisco last month even everyone city least partially vaccinate vac
25,ron desantis missing day covid kill thousand floridians ted cruz flee cancun amid power
26,defer cdc make alot excuse base nothing presumption guesswork believe I m say cdc say
27,change consider nat cab restrict definition close contact household make n
28,ron desantis pandemic third time
29,covid south africa understand political rally new year eve
30,I m good time long time covid climate change you re neither
31,time give child young people live back
32,nick fuente mad trump recent vaccine comment say might stop support
33,cdc say need blackout new year
34,yes look fake rigornorous ventriloquist puppet tear country destroy president trump work hard make sickpresident trump careful imohe start vaccine save many life can not open eye
35,hope friend someone dear well also well coronavirus especially give guy omnicron variant
36,damn almost open everything back middle pandemic simply do not work wow
37,break florida report new coronavirus case far big oneday increase record
38,record case confirm isolation period reduce
39,israel approve dose covid vaccine hashtag fwn freeworldnews today
40,raise hand believe earth round vaccine safe climate change real skip new
41,pattern failurehttpstcovgekandkml
42,call morning urgent action need stop spread vaccine lie online platform need
43,death risk high cll patient infect
44,I ve long covid month since get sick march I ve try warn people around
45,say be not way covid still mothfcker
46,drink ginger ale go lie cdc
47,florida party new year eve case hit record high nobody care smartnew
48,need repeat actually sink inthere never asymptomatic spread manner portray
49,full lockdown christmas suggest scientist advice
50,failure act right fail child future government week solve otherwise pupil wil
51,I ve take like creeper tour alone lmao
52,cdc say turn wig around
53,cdc say avoid cruise travel regardless vaccination status
54,bear mind significant proportion fully vaccinate use vaccinepassport
55,patient need supplemental oxygen wave beta wave delta
56,ian wright ever tournament disrespect afcon coverage completely tinge racis
57,think know cdc be not strong armed politician people agenda whole time can not turn conspiracy theorist can not go follow rule year go hypocrite
58,cruise new surgecheck article usa todaycdc warn avoid cruise travel covid positive case two
59,denver nuggets coach michael malone enter league covid protocol source tell espn assistant david adelman
60,we ve also do nothing protect school prolong omicron wave amp put kid risk new york warning r
61,I m good time long time covid climate change you re neither
62,season give give omicron other iswas never good ideahappyholiday wearamask booster
63,congratulation joe biden awful omicron surge would bad donald trump president
64,milwaukees semi ojeleye enter league covid protocol accord league portal
65,cdc say organize union clearly one else look health safety
66,exactly can not admit sick public bullshit covid
67,microbiologist would rather eat whole batch raw cookie dough that s room temp four hour b
68,stay home
69,condition rikers chicagos cook county jail houstons harris county la county etc abysmal product
70,cdc recommend split quarantine two break
71,troop discharge nurse firedfirefighter let go vaccine mandate do not work
72,rwmalonemd substack
73,turn away truth hide suppress ban censor itbut can not change
74,pharma giant gate fauci uk official accuse crime humanity international criminal court
75,cdc really see ian book start say enough enough
76,lack public health measure english school leave child community vulnerable covid need
77,could not say well
78,notice black mirror be not back netflix since pandemic start final season well
79,blame cdc make precaution optional
80,corona outbreak new case surface previous day number omicron case increase
81,yes case feed rapid rise hospital admission say expect increase xma
82,covid work converse costumer us army admit flatearther horrify he s military he s probably one one say vaccine mask satanic
83,injure early recover napoli have not pass fit covid matter complicate everything napoli postpone fitness test indefinitely
84,healthy fire suspend unvaxxed worker sit home covid positive vaxxed person still transm
85,break we report new coronavirus case set world recordantimasker antivaxxer antiscience flat
86,congress exempt vaccine mandate make decision accordingly
87,know name drop poblacion girl witch hunt doh hotel whole system gets pass
88,update ministry sport suspend sport activity include national league least one month pr
89,refuse press conference avoid scrutiny tell we much trouble prime minister
90,break we report new coronavirus case set world recordantimasker antivaxxer antiscience flat
91,covid cold cold cause lifelong symptom disorder can not even explain yet still n
92,damn almost open everything back middle pandemic simply do not work wow
93,study find nearly child seriously ill fully vaccinate
94,you re nevada visit
95,break dec hospital since yesterday icu omicron ontario I m amazed nursespswe
96,local pharmacy lifeline throughout pandemic always go extra mile
97,pc shahab point omicron have not spread schoolsdude christmas break
98,damn almost open everything back middle pandemic simply do not work wow
99,evidence suggest vaccine passport amp mandate ineffective policy reduce transmissionbut
100,ambo land completely brokenwe long emergency service cat hour old
101,ec reviews poll preparedness assembly poll assure free amp fair election alongwith strict adherence covid guideline
102,break florida report new coronavirus case far big oneday increase record
103,molecular test homethis be not little overengineered technological marvel
104,agreement cdc make stuff stop use bmi indicator heal
105,omicron crisis legislative branch federal government absent unacceptable congress v
106,lfgfda plan allow receive pfizer booster
107,business directly contradict leader party
108,tucker fox news sue covid misinformation
109,scary thing gaslit pm four hour close contact bullshit news medium I ve
110,know capitalism also think maybe someone cdc quarantine mom day
111,shit go family party covid bring switch like controller use percentage power fuckin painful bro
112,I m good time long time covid climate change you re neither
113,cdc recommend everyone pray five time day word pandemic lack faith allah
114,cdc recommend virgo man
115,adam silver hate basketball
116,put much effort something pandemic save johnsons job would not build mash style unit car park
117,omicron surge cause massive hospital bed demand uk would sane political leader risk au
118,sister receive text gps surgery yesterday say staff available due sickness dr
119,expert warn we omicron blizzard week ahead
120,beware aware come new year
121,advocate renew social distancing mask closing school endgame
122,last night roc defeat pro despite roster player call buf multiple covid positive call cin sign pto ebugmove make final hour game right rochester rehash
123,life we janfeb go almost unrecognizable americans even people manage p
124,theme park news omicron will not change disney world nye swan lawsuit universal harry potter contract
125,sound like omicron really contagious cold
126,sick person one expose amp walkupdriveup indoors amp getv
127,drink ginger ale go lie cdc
128,you all continue act like you all do not remember want
129,queensland record another huge increase case
130,huge mistake liberal make mask expertise science cultural identity marker furth
131,faa breaking rule pilot fly take medication approve less year attorn
132,desantis accuse go missing action florida face omicron explosion
133,icymi gov kristi noem rsd wednesday demand president joe biden rescind federal mandate doe
134,cdc
135,turn away truth hide suppress ban censor itbut can not change
136,dismantle pandemic task force toss pandemic playbook lie danger refuse take commonsense precaution vilify superspreade every opportunity
137,restaurant future look like digital interface flexible seating new blog post show adjustment make amid could longterm impact industry standard service restaurant
138,combination delta omicron variant drive dangerous tsunami case world health organization chief saidhttpstcoezrndiaiea
139,public shaming ban china practice see recent month local government struggle enforce national zerocovid
140,dangerous misinformation come colleague floridas conduct testing statewide since
141,agreement cdc make stuff stop use bmi indicator heal
142,funny ppl america complain force get vaccine go school amp etc austria hand fine ppl old be not vaccinate
143,omicron case rise doctor identify two new symptom say even vaccinate somehttpstcocvsxeavkrk
144,ireland record new case hospital icu
145,plan around family holiday festivity tip keep safe bring
146,dr fauci get per year retirement pensionmeanwhile americans lay due vaccine mandate
147,new book document new york city empty people height shutdown
148,know share facility receive laboratory notification alert patient test positive take vaccine learn share laboratory notification
149,hate asian american pacific islander aapi population rise pandemic together stop itlearn report hate incident language stopaapihate stopasianhate
150,there s still vaccine respiratory syncytial virus kill ten thousand young child old adult immunocompromised people annually major vaccinedesign advance report many rsv death soon may preventable
151,protect love one new year eveconsider getting test gather holiday even fully vaccinate sick stay homeyou find testing resource
152,people die city checker across irans province accord report tally iranian opposition pmoimek thursday afternoon local time december
153,dutch economist prominent skeptic covid vaccine antilockdown campaigner die age
154,holiday exodus hometown peak japan amid omicron fearshttpstcoaokftiypwl
155,year understand sc we ve cover little bit everything flood pandemic politic even design state flagon week episode host revisit moment conversation listen
156,great rotation consumer spending continuesin buy need stay home shopping ref
157,first get corona neketle rase bl video call fa sakatna elna she s infect imma block
158,mps hoc develop sense loathing sneer patronised way
159,due concern regard increase community spread announce extremely limited visitor access patient hospital outpatient facility information visit
160,audrey try new christmas present unwatermarked version pic available patreon tier version plus horsecock variant female variant available nsfw futa futanari dickgirl
