,full_text
0,point become aware word spread dr bonnie henry receive scathing criticism atmosp
1,local chiropractor greg haitz also sell fat treatment supplement behind stop mandate gj
2,gov fail manage covid say do not politicise covidnow fail save people forewarn di
3,covid get hell pray speedy recovery without symptomsget well soon yoongi get well soon mamjoong
4,obsessed concept mandatory week lockdown
5,exasperated doctor epidemiologist see winter covid wave come wish do
6,nsw also shut many covid testing site christmas day amp maybe even today cause delaysthe mayor randwick speak frustration poor decision make domicron govthow many screw up amp poor decision make two year
7,possible
8,infuriating expert approach white house idea produce million covid test holiday turn
9,omicron variant explode uk often pandemic bellwether california expert say
10,biden blast singe nurse wh performance case rise
11,even santa get pcr test do arrival maintain covid protocol
12,shocking covidcult
13,apart research vaccine also work approval process supply chain distribution training
14,pm shri ji make three major announcementsstrengthening fight indiafightscorona h
15,I m opine vaccine moreover one business vaccine people take private matter say one force take form vaccine medicine sure be not obvious society anymore
16,think get sick watch mark video mix iodine betadine water use syri
17,doctor nursing staff defence force police frontline worker give journalist vaccine last indian journos panic cteator need preference
18,I m sorry one member covid try strong member imma light america fire christm
19,well namjoon something else common test positive covid morning I m vaxxe boost
20,exasperated doctor epidemiologist see winter covid wave come wish do
21,find really interesting bts hold concert become super spreader soldout night capacity
22,future human covid safe like retweet coronavirus
23,second call please do not vaccinate omicron voice science solidarity
24,find really interesting bts hold concert become super spreader soldout night capacity
25,nightmare please go fuck hope you re fine soon lovesbt btsarmy getwell
26,pandemicfor two year
27,troubling possibilitya big chunk maga break trump go far ie january electio
28,covid testing system overload case explode prime minister holidaysscott morrison predictably absent crisisi suppose save grace he s useless even around actual loss
29,dear namjoon jin amp yoongi rest well amp feel well soon bbalri nasgil baralgeyoit important everyone take precaut
30,break coronavirus outbreak aboard uss milwaukee whose entire crew immunize force ship remai
31,damn omicron do not go denzel training day
32,ready patientyeahok he s batshit fucking crazy get corona virus coughin like mother fucker
33,joys international travel able enjoy juicy steak medium rare good wine plonk sell
34,ideological divide work vaccine horrible pandemic face mankind unver
35,await covid test result italy pharmacist pour glass prosecco
36,trust treat get covid do not trust prevent get covid
37,exasperated doctor epidemiologist see winter covid wave come wish do
38,lets see climate change gender insurrection jab end covid side
39,first time family holiday get covid sick cruel
40,ever
41,unbelievable scott morrison stuffing booster shot give delivery contract linfox dhl donor
42,do not fire nurse pandemic do not open border
43,everyone get omicron come incompetent government could not manage pandemic becaus
44,trust treat get covid do not trust prevent get covid
45,break coronavirus outbreak aboard uss milwaukee whose entire crew immunize force ship remai
46,yea u sign ineffective short live subscription vax endemic phase omicron demonstrate lessen lethality increase transmission incl vax escape everyone eventually catch variant can not stop mutation follow science simple
47,omicron variant contagious vaccinate unvaccinated get ityou
48,cdc say fully vaxxe infectious disease expert agree
49,mom spend christmas day together open gift watch movie two us course th
50,find really interesting bts hold concert become super spreader soldout night capacity
51,match real world experience nasal rapid pcr test show negative result initial day
52,half tl covid half engage
53,thepowerofthedog spoilersjane campion benedict cumberbatch celebrate end shoot champagne bene
54,contractand therefore pass oncovid
55,imagine wilfully cause catastrophic health crisis overwhelm every facet
56,hear fiend revelstoke community see covid case matter time c
57,would not wear mask specially go treatment hospital need responsible protect
58,anxiously await recovery proud bts right thing response covi
59,free thinker police officer good match free thinker sound like code vaccine research
60,there s evolutionary pressure unvaccinated immune system one spike configuration long work infection allow exist leaky vaccine encourage
61,hospital objective death one way euthanize still get classify covid death collect bonus would not want label drug muck trajectory horrific consequence full recovery
62,joke aside feel bad catch covid last day alone christmas
63,find cure corona never virus hindus
64,brag sexual assaultthe base mehhe golf pandemic ravage countrymehhe
65,administration pandemic farcicallong queue test sadly long wait time result holida
66,get high horse anything treat healthcare worker literally work covid clinic th
67,trust treat get covid do not trust prevent get covid
68,anyone still listen covid gnome complete idiot vax do not work moron
69,india something right omicron ravage worldwhat india right get wr
70,police central chinas wuhan arrest people spread rumor local outbreak unidentifiable pneumonia
71,induce cell death apoptosis neuron slow loss neuron mechanism may cause neurologica
72,well summarize
73,drive home can not wait stay night play muv love
