,full_text
0,tuesday government bring forward plan b lead introduction covid i d cardsi
1,attorney general missouri encourage vigilante act school worker look
2,omicron give large risk feel unwell
3,new moderna charge poor nation per vaccine dosefar rich nation paywhile block african scienti
4,human right day greeting though world face unprecedented challenge due ongoing pandem
5,old people sit bob dole service ted cruz refuse wear maskwhat selfish asshole
6,important followuphpv do not affect cervix mean folk anatomical configuration think
7,rockwood school bus driver tell police officer uniform get bus morning threaten report
8,home delivery first service got go lockdown last year still go strong ever c
9,going guess single powerpoint trump admin combat covid
10,I m weeze
11,cdc data show omicron covid patient we symptom start nov
12,percent americans fully vaccinate could soon find life look different much su
13,wear piece cloth face rage pandemic government overreach force woman car
14,pfizer say datum vaccine work variant discover week ago joke
15,go lockdown be not they re go use moronic convince moronic might cat
16,lets clarify you re vaccinate still think need protect someone unvaccinated
17,burnstealrape amp assault darnit get vaccine
18,superb work send letter meet police tell sue r
19,everyone beg miracle want scream miracle vaccine miracle spit itwe ha
20,question dose covid vaccine critical protection omicron ontario government waitin
21,happeninga court belgium rule covid passport illegal
22,ps update booster flu shoti completely fine part like arm sore yesterday end evening slight headache feel pretty much normal I ve pretty lucky vaccine dose
23,lady gentleman good democratic governor nation happy say I m spend christmas colorado
24,unofficially know ron johnsonwho constantly go vaccine maskingmade headline sayi
25,covid really expose really shocking opinion pandemic human being die want come count
26,trump send chris christie hospital covid almost kill guy return chris help trump prepare
27,vaccine update total dose administer new jersey today individual wh
28,sudie show false negative occur study publish cdc find antigen test provide percent false negative rate symptomatic individual percent false negative rate asymptomatic person
29,recieve almost target amount thank beautiful people please amplify help
30,omicron formidable immune evasivenessfirst report cluster case young people shot month
31,can not breathe lyft driver fight life phone try set covid test
32,would everyone advocate covid mandate also advocate speed limit force diet woul
33,call ms stay home watch lot show barely wear clothe
34,vaccine work keep hospital mask work keep catch coronavirus lotta people push antimaskin
35,pissed keep pass covid test damn need positive one go home
36,long week life diagnose severe covid have not bad case think I m finally turn corner though
37,sure one half dc stock inps say
38,thousand people already covid number p
39,hall visit man early twenty breathe forty time minute still wait te
40,someone explain give omicron kill zero people world amp expert say mild allowin
41,brother triplejabbe third one pfizer wks ago he s get covid amp feel rough amp isolate h
42,mama prerec baejinyeong jinyoung say long since see nablebong since fan could clap jinyoung wa
43,great exactly start broad eligibility jan go prevent holiday season superspreader event bit late point ffs fucking government
44,expect issue proceeding meet relation refusal investigate party number
45,log system everyday time yet yet
46,stock price take half screen really drive home people consider important discuss vaccine mandate intend save people life also elect congressman freddy keller sack shit
