,full_text
0,fyi business keep hookah clean amp sanitize weirdly get sick bad amp do not know
1,could guess would happen check calendar one week thanksgive
2,fck covidbtstwt
3,v never really wear mask live bts x squid game mashup
4,unfortunately someone take place do not understand follower do not take board die covid question narrative morewe suffer pandemic stupid people
5,eventually human right trial treatment citizen covid business
6,fck covidbtstwt
7,bruh
8,do not want covid go away florida we ve live normally month month idiot still push
9,air travel asiapacific compare pandemic
10,de los creadores de covid get hell te presentamos fuck covid
11,omicron land malaysia please stay vigilant adhere sop can not afford another lockdown
12,first case omicron variant malaysia
13,everyone repeat fuck covid fuck covid
14,omicron land malaysia please stay vigilant adhere sop can not afford another lockdown
15,fck covidbtstwt
16,count recover covid may rest peace
17,w stimmy
18,covid get hell fuck covid eventually covid let meet outside end
19,absolutely terrified omicron head variant look like
20,omicron land malaysia please stay vigilant adhere sop can not afford another lockdown
21,covid lucky do not corporal form namjoon would beat shit parking lot
22,thanks china jo
23,break nfl announce antonio brown suspend without pay next three game violate nfln
24,vaccine helpful new variant
25,fck covidbtstwt
26,namjoon say fuck covid
27,fck covidbtstwt
28,people catch omicron announcement important note case come malaysia november
29,evening news still shamelessly hype six omicron case australia blockbuster lead least
30,lets face good way we grow economy turn make life affordable finishing
31,mexico prepare omicron invitation president claim attendee close
32,long really wellexplaine thread sgene target failure aka sgene dropout proxy albeit imprecise england
33,joon fuck covid
34,covid get hell fuck covid eventually covid let meet outside end
35,take yearsto create polio vaccineit take yearsto create flu vaccineit take yearsto create chickenpox vaccineit take yearsto create hepatitis b vaccineit take month create coronavirus
36,fck covidbtstwt
37,v never really wear mask live bts x squid game mashup
38,break brazil confirm first case new omicron coronavirus variant
39,fck covidbtstwt
40,fck covidbtstwt
41,please love god do not cancel concert bc omicron
42,sirpassport photograph amp covid certificate match kartipc rock
43,malaysia detect first case omicron variant health minister khairy jamaluddin say case involve fore
44,fck covidkim namjoon namjoon curse day hotptdonstagela
45,look neither tool frankly collective societalgovernmental point trace contain
46,watch south african medical association chairperson dr angelique coetzee first detect new variant omicron
47,fck covidbtstwt
48,first case omicron variant malaysia
49,americans get covid yesterday accord real
50,break nfl announce antonio brown suspend without pay next three game violate nfln
51,covidupdate zimbabwe daily infection top first time since august correspond increase
52,v never really wear mask live bts x squid game mashup
53,reuter us senate defeat republican amendment strip funding vaccine mandate enforcement bill funding gove
54,covidwarrior cyberangel miss grand international vietnam
55,omicron give we another chance retool message acknowledge airborne drop large droplet focus
56,people weep week old cluster cell inside strange concern yr old rip apart
57,fuck covid one kim namjoon
58,fck covidbtstwt
59,people catch omicron announcement important note case come malaysia november
60,fck covidbtstwt
61,fuck covid
62,fuck covid
63,new republican amendment seek strip funding vaccine mandate government funding bill fail
64,follow press conference ybmk important we vigilant calm sequencing
65,fun fact rearrange letter delta omicron get medium control
66,joon fuck covid
67,first case omicron variant malaysia
68,preparation upsc cse aspirant severely affect due covid corona virus pandemic many aspirant w
69,fuck covid
70,gulf kanawut birthday lead ad project desember teraskota serpong pls use mask keep
71,point I d feel comfortable covid host press conference protect we government
72,belgium court rule use covid pass illegal order local government pay daily fine
73,omicron detect malaysia
74,active case india increase
75,joon fuck covid
76,spanish flu end people either die develpe immunity strain next year new variant cause next round flu always different flu virus circulate one develop immunity
77,f uck covid kim namjoon dec
78,hi I m one many holder visa expire pandemic want visa repl
79,senatoruhvpharris leading wayagain
80,break new york report case new coronavirus variant raise we total
81,fuck covid
82,can not tell joon hate mint chocolate covid
83,antivaxxer buy magic dirt canada cure reverse vaccination oz di
84,fuckkk covid
85,fuck covid namjoon excuse jfjskakdbkaka
86,los angeles county report first case omicron variant
87,glad see lot kmoa go pohang con today korea reimpose covid restriction wi
88,dept defense already require vaccine protect member military infectious disease includin
89,twitter warn user website american heart association may unsafe publish abstr
90,fck covidbtstwt
91,fuck covid
92,update first us case omicron covid variant detect california minnesota
93,fck covidbtstwt
94,fck covidbtstwt
95,gov kathy hochul new york say thursday everyone attend recent anime convention new york citys javit
96,fuck covid
97,omicron land malaysia please stay vigilant adhere sop can not afford another lockdown
98,fck covidbtstwt
99,joon fuck covid
100,see rjs everywhere stadium seokjin lockdown tonight
101,germany announce nationwide lockdown unvaccinated
102,first positive case omicron variant detect malaysia case involve foreign student
103,covid lucky do not corporal form namjoon would beat shit parking lot
104,fuck covid
105,first case omicron variant malaysia
106,omicron land malaysia please stay vigilant adhere sop can not afford another lockdown
107,nothing divine protectwildlife shutdown zoo public entertainment convert animal sanctuari
108,mock biden administration impose travel ban citizen mozambique omicron case ide
109,lmaoo cus truee
110,fck covidbtstwt
111,omicrontwo person test positive old chennai one person trichy patient
112,see meet up happen city past month covid settle bit definitely need
113,cowboy interim coach dc dan quinn say wanted team coach mike mccarthys back other miss
114,break report die covid patient recover chicago court force edward hospital naperville allow ivermect
115,michael jordan be not never beat covid day lebron
116,v never really wear mask live bts x squid game mashup
117,joon fuck covid
118,kaine I ve hear colleague complain vaccine mandate vaccine mandate vaccine testing mandate
119,namjoon get unhinged day day due never end pandemic villain story
120,right never believe covid time got shoot later catch covid l
121,omicron case half mild symptom half asymptomatic one serious condition wha
122,mahapostresult declarefinal
123,guy get crazy tplf destroy
124,another locccc
125,mac g whole pandemic macg podcastandchill
126,fuck covid
127,fck covidbtstwt
128,fuck covid
129,dec official billionaire make billion pandemic time food bank use shoot
130,exactly financial problem even afford covid situation still uncertain also faith they d consider world tour pandemic end see tweet hopefully well able see boy perform live one way another
131,fck covidbtstwt
132,fckkk
133,I m do get initial dose feel gross show vaccine passport go restaurant hav
134,michael jordan be not never beat covid day lebron
135,welcome america can not force wear mask force give birth
136,powerful word botswanas president masisi travel ban
137,reuppe brilliant image last year reminder mitigation measure work together prevent sp
138,mccallister away stay original home alone house list airbnbhttpstcouevbzvzxxw
139,farright group latch onto antivaccine protest rally create pipeline extremism ad
140,fuck covid
141,fck covidbtstwt
142,joon
143,covid vaccination coverage dose second shot
144,tucker carlson amp call republicans vote w democrats fund vaccine databasejoe
145,wonder new omicron variant affect travel restriction entry rule across southeast asia we ve compile roundup know travel omicronvariant
146,dominic frisby run morning front page headliners metro maskless force pay delete nhs covid app use fall raise fear omicron telegraph bruise every day lockdown
147,aids end future pandemic prevent strong political leadership action accountability
148,can not tell joon hate mint chocolate covid
149,I m go pretend do not hear anything omicron reach malaysia
150,mccallister away holiday airbnb invite mischief maker stay night actual house home alone story begin
151,fuck covid
