,full_text
0,concern arlington school put extracurricular activity hold jan
1,secblinken say jakarta united states indonesia must work together stop pandemic wee
2,peak hour train city lonely people wary go covid people still concerned abo
3,covid I m sick I m go you all act like you all go die you all miss event
4,cdc
5,cdc say wet pussy ever
6,would ve find cure covid already
7,cdc say c way outta mf business
8,aha well many scientist seem think day vaccine effectively aerosolize nowbeing vaccinate definitely help people get hint everyone go get
9,scary thought insurance wsib long term disability etc last effect covid pcr verification
10,cdc say okay cast fireball within foot ally instead
11,note nfldlabrador high rate full vaccination country guess many hospital co
12,damn almost open everything back middle pandemic simply do not work wow
13,cdc recommend vote leroy butler hof
14,cdc like
15,do not know need hear contract covid despite fully vaccinate shame like get h
16,darkness would even know light look like pandemic amplify importance selfcare car
17,cdc recommend kiss phat ass remedy covid
18,get booster shot ppv offsiteshopping mall hallsimagine mega ppv use small scaleppv onsiteboth public amp private healthcare providersexample neighbourhood clinicslocate ppv
19,cdc recommend get library card read book
20,we warn omicron blizzard come week live
21,hope she s wrong suspect correct still believe hoax serious
22,lol they re get free test tell let take shift
23,fire fauci fauci nothing political hack
24,omicron first come australia contact time minute four hour
25,know capitalism also think maybe someone cdc quarantine mom day
26,feel covid come cdc recommend head near cookout give immune system dose greasy goodness
27,pandemic show we clearly vulgarity healthcare system high cost world yet enough nur
28,pcr test also negative otherwise would go dinner go tonight celebrate tomorr
29,keep track work antivaxxer
30,vaccine nazi put boat float vaccine nazi isla
31,agreement cdc make stuff stop use bmi indicator heal
32,family physician recommend get vaccine
33,brad hazzard say everyone catch omicron think much prediction statement intent curre
34,ron desantis catch bad work kind weekend bernies scenario
35,holy shit we ve say two year shout science denier conspiracy theorist
36,another player willing share experience virus think important
37,friendly reminder get athome test make sure get outside test get medical record even mild case result long covid joke make sure document case need get insurance employer involve longterm care
38,gov jb pritzker illinois urge hospital thursday postpone nonemergency surgery state seek preserve b
39,pandemic never
40,cdc recommend drink cup community coffee every day alternative get covid vaccination
41,australians return great holiday advise take note requirement reentry child
42,yessir
43,kind weird reaction ron desantis tweet photo week ago response call go
44,cdc say one leave gym westbrook make layup row
45,stay healthy stay safe
46,year professional request mca mof reintroduce cfss llpss benefit msme could
47,give rationale vaccine passport entirely collapse I m renew legislation ban throughout
48,gentle reminder mumbaikar bmc collect crore rupee mask fine november number may ha
49,marine kick total troop thus far refuse get vaccinehell yes that s
50,think headline need touchupdeadly plague ravage pasadena superspreader event transmit deadly dis
51,vaccinate currently covid hospital overrun care people get vaccinate do not stop spread
52,polio disease effectively wipe vaccine hand covid case record high
53,marine warn covid mandate political purge military religious exemption deny
54,cdc recommend pull method effective form birth control
55,say be not way covid still mothfcker
56,break we report new coronavirus case set world record
57,maharashtra govt announce fresh curb attendance wedding funeral event india news times india
58,holy shit we ve say two year shout science denier conspiracy theorist
59,almost two year government mislead ontarian number covid patient oc
60,every time see hear someone make light severity pandemic faith humanity dim little people still die thousand child can not vaccinate long covid thing one want everything terrible scared
61,account temporarily unavailable violate twitter medium policy learn
62,fauci say thisis pandemic politic change biden admin
63,india lets break covidiot
64,god kind dr do not realize do not go school
65,unvaccinated republicans I m mathematician death attribute unvacci
66,timing say everything timing could worse
67,make total sense work alongside colleague hrs hrs consider close contact
68,people say governor ron desantis ventilator coviddesantishascovid
69,true wonder several kid new variant true tool recklessly endanger live thing court decide disease
70,mental illness induce mainstream medium fake science lead woman kill dog
71,biden advisers brother lobby company develop vaccine via
72,astra datum clearly show sterilise last summer pfizer study show company put criminal past behind turn new leaf way way datum people close thing unhappy target spike
73,iso lockdown setahun
74,do not know kinda junk they re put vaccine say man front gas station p
75,holy shit we ve say two year shout science denier conspiracy theorist
76,covid strain chain yo different variant pcr stay possible pcr be not pick new variant covid omicron elpasonoonewearsmask stillnegative
77,satark amp savdhaan pm shri ji call caution review meet amid omicron
78,can not follow basic order get shot can not trust hold position essentially anything remotely dangerous deploy know wall shot receive do not care disagreetell unemployment counselor
79,chief tedros adhanom ghebreyesus covid tsunami might drive health system tsunami healthsystem health covidvacccine hospitals heathcare healthcareworker
80,week completely catch covid imma piss
81,last nightit official btw tell send patient home irrespective whether
82,get frontline covid job lol
83,cdc boil handscdc kiss inside chuck e cheese ball pit
84,case you all be not sure bad get half million climbing
85,military require take malaria vaccine anthrax vaccine oppose covid vaccine gym jordan oppose
86,microbiologist would rather eat whole batch raw cookie dough that s room temp four hour b
87,cdc announce okay play music light light long also put makeup dre
88,agreement cdc make stuff stop use bmi indicator heal
89,whatever disagreement dem npi amp covid restriction mention lot gop openly push
90,planet sensible relax covid rule number sharply rise nobody know make sense
91,must take product can not sue injure maybe see clinical trial safety datum year
92,would agree almost yr covid reality thing need change
93,do not think lose biden run utilize disability engage disabled community see
94,pandemic happen early there s much fun much life live yet
95,do not anyone develop vaccine two gujju virus two vicious anything else
96,jetblue cancel flight january due omicron
97,right
98,booster bueno do not wear mask anywhere amp one recent photo op wife be not wear one either
99,we ve record case england last week alone even omicron less severe know nothing long
100,italy report new record coronavirus case thursday death
101,song there s something air tonight new meaning covid
102,enter junior year covid bitch still can not wear mask properly
103,husband diagnose fib today appointment cardiologist aske
104,vaccinate child number childhood disease mortality disease far less mortality
105,listen everything go affect omicron mode transportation place shop place
106,break news cdc announce confirm lean wit require rock wit
107,utter incompetence arsecovering do not even word thesemoronshavetogo
108,covid make school unsafe school dangerously understaffed point unsafe learning
109,cdc say player use magic store amp event locator find tournament area
110,you re ontario think may covid stay home five day get back
111,replace blood
112,that s omicron take hold spread glad take responsibility like
113,cruise line like say handful case ship
114,pandemic unvaccinated can not help point chance
115,indeed surprise I ve experience doug ford pandemic be not bad get push tiny thing thing omicron overtoppingthough mask stuff municipal level
116,feel like joke cdc way process seemingly absurd fact yet another institution
117,omicron variant corporal trip omega variant get full promotion captain
118,I m good time long time covid climate change you re neither
119,pierce cdc veil do not care you re contagious
120,first start john steenhuisen helen zille rob hersov demand covid restriction lift day ago
121,texas coronavirus massacregreg abbott tell texans prolife lead slaughter httpstco
122,say be not way covid still mothfcker
123,break we report new coronavirus case set world recordantimasker antivaxxer antiscience flat
124,first case omicron identify alberta day agonot single icu bed occupy province mil
125,america first large country world approve vaccination teen kid datum make
126,canada fully vaccinate also canada case amongst fully vaccinatedsourceson
127,yesterdays party trick mean less potentially infectious people bestow title close contact de
128,like unvaccinatedim nsw amp pirouette amp scatmo put we express bus child hospital icu ventilator die amp get long covidwhoever quote low case prove heartless amp do not care
129,yesterday case florida safety science democracy ballot
130,omicron number genuinely wild nyc something like case per long ago blow past bu
131,actual airplane fly sign florida fire ron miss large state we
132,pandemic happen early there s much fun much life live yet
133,shock pikachu face
134,cdc cdc
135,njs covid activity map mostly red time since mean school closure ht
136,chile parent bout wear
137,covid secret test positive around someone test positive tell people
138,mn sheriffs deputy die complication gov order flag halfstaff friday
139,call election slomoalboforpm
140,life we janfeb go almost unrecognizable americans even people manage p
141,agreement cdc make stuff stop use bmi indicator heal
142,criminal
143,delta variant body high omicron mind high
144,disgusted beyond disgusted reduce quarantine time purely economically drive abundantly clear
145,covid disappear one day like swine flu baby daddy eyebrow
146,covid secret test positive around someone test positive tell people
147,well get another vaccine one charm
148,dear esteemed doctorsprofadeebadramarmohdghishamyour thought pleasesinovac recipient may need booster pfizer shot
149,good girlfriend covid niece covid I m bad fibromyalgia flare I ve ever I m crazy amount pain health right please honor cherish healthy body mind soul spirit
150,many torn frustration sympathy give thing cdc fail get do eg rapid dat
151,you all know plague exactly global totalitarians design never end they re use f
152,sad trueimage show reality present government behaviour towards doctorsomicron wave come amp healt
153,warn coronavirus vaccine appointment noshow
154,zeke test positive covid
155,may seem like vaccine less stop omicron number breakthrough anecdote datum
156,livingston county hand mask thursday afternoon resident live area high covid
157,although top policymaker want recommend american get three dose covid vaccine would like avoid cha
158,nj congressman want fauci fire amid covid surge cdc guideline
159,new year eve plan make sure you re stay safe part protect friend family take rapid test gathering avoid large crowd celebrate outdoors way help reduce spread covid
160,we center disease control prevention cdc put warning cytomegalovirus cmv new year
161,bchl bulletin express clipper hook trade smokie lead scorer commit merrimack hit link bchlrelate news brian wiebe brianwiebe bchlnetwork ncaa nhl ahl echl
162,cap nice lil sprinkle omicron qarantine god intend
163,recovery token airdrop task worth covdr referral worth covdr
164,travel consult measure place concern condition travel france united
165,holy shit we ve say two year shout science denier conspiracy theorist
166,amazing many people think one month datum enough prove omicron mild one year datum
167,people test positive rapid test boss require pcr test can not find anyplace get pcr
168,true
169,old enough remember october statement holiday gathering ignite cont
170,amid rise case amp omicron infection maharashtra govt amend detailed
171,cdc say omicron unless come omicronne region france otherwise sparkle covid
172,break united states report new daily coronavirus case world record
173,omicron delta do not mean let guard do not mean winter be not go diff
174,immune compromise old do not expect make end pandemic
175,able survive possible death covid bring we
