,full_text
0,i d lockdown western world week mass vaccination
1,terrible idea really hope ontario canada do not copy day nonsense murderclown covid onpoli omicron
2,I m begin suspect people do not understand concept pandemic
3,new florida surgeon general say biden admin actively prevent distribution monoclonal antibody pause shipme
4,sound like spectrum
5,another antivaxxer argue police burger king public facility private business deny serv
6,cdc do not seem understand they re deal american public neither understand care nuan
7,italy report coronavirus death tuesday new case
8,death toll continue rise can not vaccinate freaking virus extinction anyone tell otherwise make billion profit ignorance covid endemic omicron symptomatic equivalent common cold
9,nhl may well end season shit be not go stop
10,people stand line hour covid test stand line vote
11,people stand line hour covid test stand line vote
12,pretty obvious do not want end give common cold scary name like omicron
13,what s you all beef getting test covid stds regular health issue go get test do not understand
14,literally reason trust cdc astrology point
15,cdc announce they re date pete davidson
16,ireland hit another time high infection rate admbad figure today dublin another new
17,bloody tournament
18,cdc recommend split quarantine two break
19,nobody say vaccine prevent infection transmission
20,btw slide also sum data omicron shed clearance time vaccinate unvaccinated pe
21,omicron look like delta look like ask friend
22,people omicron bad cold know lot people disappoint have not tu
23,delta ceo ask cdc shorten recommend covid quarantine isolation fully vaccinate
24,passenger plane refuse wear mask assault flight attendant should not immediately pla
25,let send messageengland could fit covid air filter classroom half cost royal yacht
26,loooool I ve hate people close long pandemic
27,moment frame pandemic great resignation know would happen frame
28,responsibility decide whether school shall close epidemic reason upon medical officer
29,I ve say entire time unless do not work wishful think worthless correlational study continue keep mask mandate place include airplane air purification well almost anywhere
30,he s sick covid
31,day one tell wear mask day still tell wear mask do not imply
32,last season I m make excuse point contributor struggle reason part cs
33,learn today revisionist history expert supposedly do not believe cloth mask ever efficacious
34,nfl take plunge go covid time move
35,cdc say need quarantine ventilator ya ventilator get wheel battery pack get
36,guy tell people drink bleach maybe sit one
37,type cdc search engine algorithm flood news feed joke you all hilarious
38,covid unavoidable like flu literally everyone get point like flu
39,what s you all beef getting test covid stds regular health issue go get test do not understand
40,aaron rodgers do not respect fact truth
41,last
42,tweet make think perspective virus
43,ryans show
44,cdc recommend fall love
45,question lockdown supporter need government mandate lockdown prevent lock
46,hot streak nhlpick covid crap hate bettingtip
47,eagles announce return kerryon johnson practices squad news
48,awe libtard mad trump vaccine be not work throw hissy fit make tiktok fuck biden rat ass lol
49,look happen nyc crackdown burger king crackdown restaurant vote forthe
50,what s you all beef getting test covid stds regular health issue go get test do not understand
51,live today pm pt leave amp right freak biden say state handle covid
52,dude suck nhl hockey go covid outbreak league
53,number death we since pandemic begin top october make virus nation
54,viewer demand apology msnbc rachelmaddow previous covid vaccine commentsidiotic statement surprising foxnews cnn nbc
55,oh scott one love one die covid bet you ll first one line get ivermectin be not you re fool
56,insecure leave covid amp police brutality show gt
57,trumpie come we record covid infection crazy inflation need game plan defend
58,cdc
59,biden promise believe science yet he s give we half many sick day trump cdc appease corpora
60,rest bitch get sars covid
61,new case new death argentina gmt coronavirus coronavirusupdate coronaviruspandemic
62,hard accept government good interest heart evidence clear dole
63,bill pass would see growth that s much need covid
64,day positive day later still positive new silly rule would able mingle w
65,I m year old man never take injection girlfriend never take injection friend never take inj
66,cdc legit zombie apocalypse guideline timesthe humour dark dark
67,heck I m still lose job january due federal vaccine mandate
68,covid would teach lesson
69,get covid test should not hard
70,uh could not may oh wait remember trump need defeatedthebiglie
71,there s crime wave new york city make perfect sense send dozen cop arrest man sh
72,boost catch covid vaccinate personunvaccinated people allow airplanessam
73,cdc suggest everyone drink irresponsibly
74,covid really take people game
75,insecure leave covid amp police brutality show gt
76,cdc like uhhhh yeah totally I m honestly whatever
77,god give teensy weensy fraction confidence possess expert do not allow fact
78,clearly do not care
79,london new york city new covid case new covid hospitalization omicron versus prior wave relative
80,covid do not play
81,suck stay home
82,france mandate work home start january netherlands lockdown uk due
83,you all ignore cdc mad
84,thing care anyone say youcall racist call homoislamo phobic anti vaccinepastapodean anti anything would not bother allpeople care much other sayi leave shit hurty feel footballer
85,long mystery got vaxxe guarantee get covid
86,lbd ou lacrymo
87,mean can not sing
88,can not even consistent something simple easy covidchange often test alright sure change test less invasive sure change long you re test positive covid important part season
89,boss tell employee come sick responsible covid spread people big party b
90,probably people like bring horizon also make ep post human survival horror deal tone pandemic concurrent go on
91,go look datum rest we day behind
92,ssshhh do not fit narrative
93,invent pandemic end
94,question lockdown supporter need government mandate lockdown prevent lock
95,without manchin there s tiebreaking majority american rescue plan confirm judge bipartisan infrastructure amp job act covid hate crime act lot privilege ignorance walk away gqp send gift basket speak
96,literally reason trust cdc astrology point
97,husband covid twice brotherinlaw family member twice one pass away get second time
98,cdc announce they re date pete davidson
99,say start do not mean wood even experience omicron somewhat milde
100,what s you all beef getting test covid stds regular health issue go get test do not understand
101,healthcare student loan cancel stimmy covid mitigation plan chance win midterm
102,december nsw vic perrottet say regret avoidable bungle lead
103,cdc say go start lick people
104,ignore cdc almost two year cdc man fuck you all want people
105,say every australian would get omicron do not realise mean next minute
106,france mandate work home start january netherlands lockdown uk due
107,what s you all beef getting test covid stds regular health issue go get test do not understand
108,case be not obvious cdc new recommendation shorten quarantine period day
109,got crush begin day number keep rise even strict lockdown mandate implement
