,full_text
0,tap screen write rate diet book you re know nothing covid
1,donald trump call war dead sucker loser meet gold star family test positive covid
2,trump gets elect would not surprised tries take gun it ll help stay power foreverlike try election fraud pandemic backingthe magas go
3,go ahead think joe biden would expose gold star military family covid
4,
5,today worldaidsdayearly hiv diagnosis test important start treatment amp care need reduce infectio
6,vaccinate still worry omicron go get booster be not vaccinate go get shoot
7,corona virus every month
8,conspiracy theorist discover delta omicron anagram medium control wait discover tha
9,covid thingtyphoidtrump
10,omicron show we one danger vaccine apartheid great opportunity virus mutate
11,biden house coronacard fall fastbecause build lie lawstopthemandate
12,health update I m still recover cancer treatment amp covid august overall well still severe neuropathy foot amp mild hand last infusion april amp still sign relief may fall percentage damage permanent
13,hong kong luxury home sale hit record high year
14,ten month we ve go economy shut due pandemic economy lead world
15,another montana health officer step time cascade co mtnews
16,coronavirus live update new case india recovery rate high since march
17,fullon moderna
18,catastrophe preventable death grateful incisive coverage
19,vaccine mandate infringement personal freedom abortion ban be not
20,something age pandemic make seemnot real
21,dope mad you re make big pharma stock portfolio go high clown ever pick winn
22,boy omicron fast day ago discover south africa literally day later find
23,case particle omicron inflight panini
24,republicans push shutdown many people vaccinate
25,criticize biden inability end pandemic overtly block biden ability end pandemic
26,trumpappointe judge push huge rightwing lie order block vaccine mandate donaldtrump health judiciary law mandate medicine recommend vaccine
27,dhjsjfjsjf bo truly part covid anthem
28,clear memory printing read early report covid modelling mid feb estimate
29,nick ferrari call medical fascism reflective lot right turn rage authoritaria
30,ten month we ve go economy shut due pandemic economy lead world
31,despite fact lead cause onthejob death among cbp officialsthe national border patrol councilvowed fight vaccine mandate
32,happen australia amp canada example lead administration everything blame l
33,mitch do not want shut government biden tyrannical mandate one explain
34,exxon continue lean spending threat linger exxonmobil
35,today matt hancock try lecture house factshere fact one tory mp could answer qu
36,special interest get provide every utah legislator campaignsutah one ten state contribution limitationsunfortunately covid interrupt live many utahnshopefully find peace difficult time
37,do not worry I m sure australians venue speak do not vaccine segregation
38,brother die hospital last year have not see family irl month due lockdown
39,absolutely terrified omicron head variant look like
40,moderna ceo yesterday reduce effectiveness vaccine omicronmoderna ceo today double booster may need
41,selfish wear mask ball say instead hide behind evidence do not work
42,what s sad fauci could come today say consume food smoothie form prevent covid would
43,vaccine mandate infringement personal freedom abortion ban be not
44,I m vinte year olddeus pq
45,show canadian wildlife first time three quebec deer
46,lockdown life slovakiajust pull twice different police roadblock way home will
47,hong kongs zerocovid policy keep mover busy give recruiter headache
48,ten month we ve go economy shut due pandemic economy lead world
49,anyone surprise trump do not care give biden covid
50,watch scientist physician sign rome declaration call end mass covid vaccination daily telegraph
51,even missouris top health official be not sure interpret judge rule order moleg via
52,trump test positive covid sept lie report test positive first time oct
53,celebrate find irony get covid vaccine come close death make nothing big do not wish death go much empathy either
54,ten month we ve go economy shut due pandemic economy lead world
55,house lord secondary legislation scrutiny committee rule today government evidence mandatory vacc
56,typical conservative idiotbitche vaccine will not wear mask stay home either you re willing anything society member make situation well you re also sick pandemic I m hypocrite hahahah
57,point reduce severity illness reduce chance pass someone might severely
58,omicron detect california public health urge everyone take action step new death new c
59,first instance socalled omicron variant america discover fullyvaccinate individualif
60,good spending late say coronavirus mandarin flu trump steal
61,two former aide confirm meadow claim trump test positive coronavirus first debate bid
62,cdc tryna stop omicron variant get america
63,mask mandate save life prevent covid infection missouris big city delta variant wave anal
64,world aids day think specifically incredible advocate hivaid space who ve spend
65,come news six ontario auditor general release late report today raise serious q
66,ten month we ve go economy shut due pandemic economy lead world
67,everything argument clarity always need there s need stay place know damn well
68,pilot southwest tell company approve vaccine exemption exemption pilot
69,joe biden fail shut virus like say would even ignore federal mask mandate
70,founder christian tv network discourage covid vaccine die contract virus
