,full_text
0,obesity lead comorbidity covidrelate death
1,newsalert karnataka cluster outbreak covid report educational institution omicron case also
2,live protest vienna christmas time covid restriction
3,significant reason covid pandemic still rage usa spite ocean available effective vaccin
4,fkin annoyed uk amp scot govts see u wander around without mask amp social distancing cop
5,pandemic forever huh
6,circuit court uphold brandon osha vaccine mandate company employee either get
7,doctor usa provaccine vaccinate per ama
8,nhs worker face hospital overwhelm covid case hospitality sector struggle without fi
9,three covid case addicks washington famewo miss xi davison bench souare dj starting lineup inniss gunter back bench cafc
10,zhejiang province shaoxing citycovid inmate put covid quarantine camp nowthere airconditio
11,reminder be not life covid life capitalism response covid
12,ask middle pandemic crush nhs toddle usa talk
13,really think people conception long covid ill get little winded walk stair ill get
14,two year pandemic seem like leader still have not learn even basic fact ho
15,omicron transmissible absolutely wildforget airborne thing seem spread telepathy feel like
16,really back would hoc deal issue country face instead take week break working week since important election call middle pandemic
17,vaccinate people still getting spread covid
18,know covid go to wilt number really even got go know mentality americansthis outcome easy see
19,slavery choice kanye west
20,get fucking covid day come
21,type sht
22,disgraceful game postpone late regard supporter regard impact thousand pe
23,many die florida one want wear mask store pack wait day less
24,oh you re burn work go pandemic try resilient little bitch
25,covid hit july amp slow running training runningwithtumisole couple cyclingwithtumisolewe try soon yearinsport
26,beat year old lebron
27,appear iv hurt nerve unionist alba
28,jab induce mucosal immunity urtie real barrier first placehence prevent infectionnor prevent subsequent transmissionthe long short
29,say something morally injurious urge cancel christmas plan do not get covid
30,break circuit court uphold joe biden osha vaccine mandate via
31,remember worry covid might last three whole week
32,case last dayshighest test death today overall tpr let
33,thank everyone buy covid curse tablet roller holiday season archaeological engagement via gingerbread
34,really go year pandemic
35,covid test ping week close contact someone test postive turn I m negative I ve probably get regular old flu instead boo
36,enjoy cheat customer yaaahooe cheat customer nationmfkr
37,be not sure virulent omicron sure friend go popular toronto bar weekend seein
38,happen msmfn cancel truth hear fake news take jab do not know truth
39,consequence occupy everyone immune system booster
40,important rapid test work omicronbut people stay negative first day
41,ceo southwest airlines test positive covid today testify front congress two day ago
42,absolutely crazy parent live echo chamber scare constant fear monger medium people allow young child guinea pig
43,really hospitalisation omicron one death current paroxysm state medium
44,cardi b doll release due covid quality concern
45,fantasy football trash year player covid week playoff yay
46,think take account injury team covid case dnoninjure player least that s hope
47,todays premier league fixture aston villa burnley postpone due increased amount positiv
48,omicron variant spread lightning speed europe likely become dominant france start next year french prime minister jean castex warn
49,fox anchor martha mac ask former cdc director redfield respond report trump admin muzzle health
50,phd virology year experience viral immunology everyone get covid continue pre
51,correction kill people ment say
52,working popeyes give disproportionate chance catch covid
53,get jab end pandemicbut people still get covid think othersbut jab do not prevent transmission need get boostersbut effective new variant anyone home
54,covid spike one team solution bring unvaxxe player road nba bravo
55,due covid
56,can not get covid twice dr peter mcculloughi hope podcast eye opener many
57,pl player apparently vaccinate imagine professional player good doctor around advise
58,plan except mass infectionit do not waymask well ventilate
59,well that s utter bollox vaccine kill people scotland six month allege virus since appearance
60,agree entirely appropriate pm visit scene tragedy amp lie flowersbu
61,otp late
62,covid season spoiler writer get lazy create new character name dr poochie try appeal kid
63,omicron wake version covid loud noisy seek attention do not actually anything
64,live stand togetherend covid restriction protest londonwatch
65,think wild unfair arsenal play brentford chelsea covid deplete team team get game postpone play literally see balogun strike arsenal gameweek
66,evidence initiative akufoaddo support science common sense there s evidence
67,close schoolsthere zero social distancingkid wear mask properlysome actively fight we ask put onadmin back kick outparent send sick kid schooljust close
68,point we face deltaomicron look like peak around christmas rotten need st
69,ontario report new case covid today comparison last saturday case report cas
70,drive risk yet do not wait zero accident learnembrace safety step keep drivingcovid ri
71,would forgive assume vaccination rollout do not happen base disproportionate panic mild v
72,hi barry tomorrow page update option
73,you all say covid backit never leave
74,covid turn notch people try enjoy holiday family
75,oh journalism genius right therechrist go career thisthe game go ahead plannedfor sound like vax passport promise government bang tomorrow game offwhole tyneside contract omicron nufc
76,yeah good stay away everyone stillmy sister catch covid last week granddaughter get dad they re mild symptom that s relief
77,hell
78,two year pandemic base headline today bad point ever even though sp
79,delhi log fresh covid case high singleday rise five month zero death case positivity rate pc
80,nhs worker face hospital overwhelm covid case hospitality sector struggle without fi
81,wonder would take police join throng
82,come christmas week omicron unwanted guest reckon good gift give love one ar
83,break protester already gather parliament square preparation march covid passport
84,go jail applebees wild decision
85,people should not get jampj vaccine pfizer moderna shot available cdc advisory panel say
86,know ayling forshaw covid hope well I d love still play make sure everyone knew carry despite
87,like much hate focus throw unvaxxe that s know shit wicked
88,pandemic forever huh
89,onus one personal safety rest solely oneself work caveat applyif right take vaccine must produce proof vaccination participate freely society nullify say right
90,good lord really tell people slow testing httpstcojcrxbkttty
91,test stay encourage public health strategy allow kid stay school even expose
92,vaccine preventative cure
93,due omicron variant consider fully vaccinate we ve get booster
94,global inflation omicron fear hold uptrend usdinr
95,londonprotest frame certain individual antivaxxer march be not protest hundred
96,lock would stop covid immediately
97,newboeing suspends vaccine mandate employee
98,pandemic forever huh
99,jail everyone part cause whole outbreak insane
100,plan c regulation draw include week lockdown christmas indoor mixingpub restaura
101,break house oversight panel discover trump administration deliberately undermine effort fight c
102,lockdown let goooooooooooooooo
103,studentloanforgiveness student aoc ayannapressley pelosi maddow nyc blacklivesmatter bitcoin cnn greennewdeal manchin foxnews letsgobrandon aoc biden democrats thesquadnot mentally challenge entitle
104,problem mr modi will not talk omicron election
105,valimai normal commercial film ak give good hardwork effortlot change script due covid
106,cult set deadline depopu desperate many corona variant plan earth sustain population easily truth one condition illuminati global elite puppet remove earth
107,cuba develop different rbdbase public vaccine administer worldwide proteinbase among
108,break house oversight panel discover trump administration deliberately undermine effort fight c
109,obesity lead comorbidity covidrelate death
110,head new year lockdown do not worry school shop open
111,sorry hear msm health authority downplay risk vaccine
112,idk exact stat steph probably pace destroy record three watch covid send season lockdown fuck everything
113,hope
114,dr robert malone omicron
