,full_text
0,good riddance
1,they re use omicron cover antibody dependent enhancement ade jab past week dbl amp trp jab people workplace suddenly got covid immunoerosion jabbed vitd vitc quercetin amp zinc happen israel
2,damn shit closed pm must covid shit go bransoncognac lecheminduroi
3,social security office close pandemic effort protect public health wound needy americans
4,imagine jeff bezos spend small piece fortune ship covid test every amazon package month
5,good lord really tell people slow testing httpstcojcrxbkttty
6,go without say say anyway get chest rapid rise covid patient cause hospital
7,please take advice please
8,blame omicron variant case climb nhl resume daily testing enhance protocol
9,covid currently surge florida even governor will not say mask get vaccinate
10,let continuethis plaque remind abraham warning pharaoh pharaoh arrogant stiffnecked plaque keep come people keep die yetpeople ask wear mask bc plaque
11,nhs psychologist message eveningyesterday violent offender prison refuse
12,international migrantsday million people every migrant make global population
13,point one midfielder covid try suspend game injure player covid tottenham
14,vuile covid goden vuile geneeskunde misleide verpleegster senator ron johnson rip fauci senate floor complete exchange senator rand paul dr anthony fauci
15,omicron christmas present covidiot
16,character we ve give hide behind hell face murder
17,couple day announce billion euro worth cost saving healthcare sector criminal
18,analysis that s float thru pandemic say americans culturally conceptualize freedom abilit
19,every pro athlete ask union question zero health risk covid
20,what s secret
21,congrats southwest ceo gary kelly announce today congress mask be not necessary air travel
22,president usa tik toks w jonas brothers vice president snl skit w charlemagne
23,maybe biden do not entire southern border open illegal enter amp spread covid testing amp vaccine illegal americans go restaurant without proof well blue state bad potus amp administration ever mention drug pour
24,get covid safety plane
25,fact virus mutate apolitical variant proof god exist
26,lol nyc vaccine mandate work wonder see
27,christmas omicron visit antivaxxer
28,remember worry covid might last three whole week
29,need vaccine patent waiver
30,try lock we come comply
31,I m amazed many people think personal choice get vaccine automatically presume favor oth
32,spidermannowayhome infinity war numbersdure pandemicyeah absolute cinema
33,oh gage really learn read scienciey stuff see science never say stop get covid create great protection mostly keep hospital end dead
34,notice force people take vaccine get principled free thinker armed force police
35,twice week I ve see mask noncompliance coop grocery store tourist amp local art center
36,friend mine have not close contact test positive last hour lin
37,analysis that s float thru pandemic say americans culturally conceptualize freedom abilit
38,omicron spread nation high immunity say br
39,you all say covid backit never leave
40,pandemic end without global vaccine equity virus do not care imaginary border
41,people go hospital unvaxxe mortality rate covid low hospital fill yes likely transmit virus unvaxxe viral load much high without vaccine jfc we ve know
42,uk scientist bring curb face daily covid infection omicron spread
43,periodic reminder politician medium use talk covid death
44,anybody collabe day
45,post covid spoiler southpark find
46,also class covid you ve contact someone who s test positive maybe negative still treat like you ve get covid class contact covid
47,what s difference omicron already dominate block flight like closing door bedroom fire rage assume will not spread rest house
48,full mos article blame departure covid plan b restriction tax hike net zero agendahttpstc
49,kermit frog please go due diligence order stay safe winter get vaccinate today help
50,omicron announce variant concern bc know would hit would spread rapidly
51,funny
