,full_text
0,old perhaps relevant stuff wall could not even remember variant lambda
1,whole office get covid friend office holiday party ct per vaxxed boost mask indo
2,decision stay vaccine shitshow validate every pass day
3,fox cnn nothing alike fox nothing lie propaganda spread lie election covid cnn never despicable story
4,johnson personally break lockdown law must resign end
5,kai firstever concert beyond live cinema kai kloor set kick sunday pm kst
6,sort covid testingyou soft bastard
7,seven people test positive omicron variant maharashtra include three mumba
8,patient hospital omicron hospital devil language oneborisjohnson need honesty spin
9,post postcovid post postcolonialism
10,president ramaphosa test positive president receive treatment mild symp
11,vulnerability problem pregnant partner life hospitalize covid almost prevent
12,thing staticit year pandemic extinct defaultsome adapt new way workingthere less concurrencemore seasonality profit summer corona lowhigher price also high coststrue
13,doofus die coat covidlook history mrna vaccine heaven sake thank heavens biden tfg still office they d still try figure distribute vaccine death toll would much much high
14,rishi sunak give fox hunt covid grant
15,yup double free money time
16,throw westernaustralia amp markmcgowan great hear someone patskarvelas afternoonbriefin
17,twat always twat go cheese wine quiz sometime last year think that s far important let safety car let lap driver pass exist course hoax
18,immune escape day double time increase hospital admission month saand still h
19,also day wow make one wonder another booster need march update omicron vaccine production though see something say pfizer protect vs omicron
20,long covid freedom democracy future bequeath child
21,share sa laboratory confirm covid case go hospital remember lab confirm case case like
22,dear provaxxersis acceptable
23,have not white house release vaccine guideline people enter country illegally fauci crim
24,boris johnson warn omicron tidal wave yet increase restriction terrify back
25,male antivaxxer research show covid lead significant decrease semen concentration total sperm c
26,boris johnsons crisis boil one thing contempt rest we john harris
27,unequal distribution vaccine past year global moral failurewe must learn th
28,wish desire campaigning pharma company manufacture vaccine medicinesbetter take care people leave we worry
29,student demand online examthank aktuexampostpone
30,unvaxxe ban international travel spread covid world widefamilymeete foxmas ht
31,suspend cp officer continue vaccine rebellion appearance freedom protest
32,fascism arrive uk list selection cull unvaccinated begin thegreatreset novaccinepassportsanywhere
33,bbc radio today programme presenter critical care bed occupy covid patient
34,uk firm take taxpayerbacked covid loan continue donation tory partyexclusive guardian investigation show
35,people hospital omicron
36,help please look furtherbetter evidenceinfo country vax passport ineffect
37,clear we bad shape many part country without enough shot arm case poin
38,unvaccinated people always say I m still research vaccine first ask presid
39,remember donald trump work hard protect tax return americans protect americans
40,currently switzerland mask compliance everywhere can not get restaurant without show covid pass ver
41,we case continue spike omicron find state
42,translation portland public school system collapse portland teachers union propose student stay
43,vital protect nhs say man will not fund pay staff properly could not even bother wear
44,pandemic capitalism nothing else vaccinate people fault unvaccinated people fau
45,excuse phenomenal pressure work call family tell love one die amp try co
46,south african government really need well information campaign vaccine clearly articulate
47,aktuonlinexam sir please conduct online exam student come different area omicron saperd fastly humble request please contact online exam
48,suicide figure since lockdown could follower please copy repost tweet try demonstrat
49,covid case uk yesterday please wear masksweare mask help protect commun
50,pandemic push half billion people extreme povertyzamkuwire
51,wa border open date february premier mark mcgowan announce vaccine milestone via
52,set unreasonable target people meet do not meet blame everyone clown set can not even give people booster want cynical ploy man desperate political position
53,tonight boris johnson call front line nhs staff make another extraordinary effort fight omicronthey
54,obviously good year we due thank god keep we entertain throug
55,dec work home except key worker they re expect stay front line
56,lead cardiologist say researcher refuse publish support study result show covid vaccine link
57,humiliate child school they re unvaccinatedand media mainstream amp acolyte horrify
58,pss
59,will not get covid though triple vaxxed wally
60,beg folk remember death complete recovery possible outcome
61,singaporean general insurer end offer support measure policyholder affect crisis dec accord general insurance association gia
62,see government we yetomicron excuse catch country passport please help
63,none play football together dead death inevitable death know accident other die without outbreak pandemic despite fact bury openlydure lockdown party lowkey
64,vaccine selfish stupidity virus ask friend
65,yoo jae suk test positive run man film without
66,terrified pm dependent flatearther can not handle mps need break conservative
67,charity commission survey new research tell we impact covidimpact charity community
68,respected siri student aktuup university conduct offline semester exam afraid due
69,would protect uk vaccine task force please
70,national misfortune man far away bad postwar prime minister office tim
71,many lowincome family sadc rely remittance family member sa lead drop remittance set migrant relief fund ukaid provide income relief family affect read
72,covid really try we mentally year keep we entertain personally one fave mome
73,geez tonight one big bitch session covid everyone check happen overseas cel
74,seventeen hoshi say much love public always think repay amp give back want hel
75,covid boris johnson set new booster target omicron tidal wavehttpstcopcvbyngumk
76,hi datacv affect elderly accept figuresthat huge improvment old take young whole life ahead suppose die alland prevent lockdown harmful
77,seventeen hoshi say much love public always think repay amp give back want hel
78,new datum suggest connection pandemic gun sale increase violence
79,late coronavirus infection rate eight great manchester borough see rise
80,lowkey really want we go lock
81,new casesbreake department health report additional case monday december bring total number case philippine
82,staphylococcus aureus common bacteria methicillinresistant aureus mrsa cause difficulttotreat staph infection resistance antibioticsmede microbiology mrsa bacteria cdc publication antibiotic resistance threat we
83,last week ambulance wait minute hand patient suffolk hospital
84,india danger zone still student force attend offline class exam pmoindia student futur
85,south africa police prison union popcru say despite member contract vaccine mandate violation individual
86,three airinflated lab nucleic acid testing put operation east chinas zhejiang province monday lab capable process million sample day
87,small grant available sandwell vcs vision grant programme support vaccinationbooster uptake continue infection control across sandwell please email grantsscvoinfo information
88,resilience people economy bangladesh striking pandemic hit country hard govs proactive measure largely contain virus economy start turn around vp
89,covid vaccine make compulsory ukmandatory mask already back england austria greece we implement various mandate covid vaccine ask actually workhttpstcovqynrssich
90,rollupyoursleeve get vaccine today remember still practice continue keep safe even vaccinate seekmedicalhelp immediately symptom develop
91,flu vaccine available free across primary health center many private semigovernmental health center annual seasonal flu vaccine well safe way reduce chance catch flu potentially spread other
92,imagine cold december must bad
93,rare amish gene variant may hold key prevent heart disease via
94,south african president cyril ramaphosa treat mild symptom test positive virus sunday accord press release president office statement say ramaphosa fully vaccinate quarantine cape town
95,temperature drop time start get home ready winter make sure stay toasty comfortable top tip help stay warm save energy
96,concern scale pace booster programme nhs already beyond full
97,eunkwang appear mbc global donation show w christmas special december pm ksteunkwang sing song fo
98,vaccine update live england one covidvaccine register vaccine nhs click find
99,paralympic silver medallist beth munro force world para taekwondo championships test positive
100,day go christmas kicking christmascountdown seasonal splash book seasonal splash iscuba app wear mask exercise maintain social distancing follow sign amp guideline
101,though omicronvariant yet detect telangana spread considerable fear among people due steady rush vaccination notice recently httpstcoeusyswqfhf
102,come department health confirm case omicron variant northern ireland
103,u know virus cause myocarditis lie many time fam friend cov ok
104,william hartmann one two republican election official michigan initially refuse certify result
105,prime minister warn fully jab will not enough stop spread omicron coronavirus
106,prime minister warn fully jab will not enough stop spread omicron coronavirus
107,uk new covid case yesterdayjapan new covid case yesterdayjapans population nearly twice
108,covid nationalism border contestation practiceprossimo webinar mensile di social scientist hostile environment il bisogna registrarsi
109,today able please work home help protect staff workfromhome planb
110,proper update omicron strain worth note still preliminary datum study conclude make solid claim
111,new job northern health australia role nurse unit manager ward pandemic ward date post melbourne vicjop type fulltimeapply
112,current condition sayre patemp chill point barometer inhgwind mph ssecorona virus weekly statscase nepa bradfordcounty
113,anybody else see president covid lockdown preempt
114,there s article many country one
115,queensland health issue alert passenger flight cairn plus covid fragment detect citys wastewater see list
116,yes covid flue enzima lose people office due angiyifiseli muntu nasekhaya seyike yafika akubi kuhle uma isifikile especially old people
117,laureano ortega murillo advisor nicaragua president call donation great news working benefit nicaraguan people amp fight pandemic together
118,prime minister urge everyone get booster late figure dorset good
119,today december able please work homeif unable remember keep wash hand wear mask consider take lateral flow test regularly info government restriction visit
120,philippines log additional coronavirus infection monday december active new death new recovery totalmore update
121,amid shock like conflict amp climatechange poor people hard hit formula ensure one leave behind changemaker around world weigh resilientrecovery idawork
122,dryong poovorawan head center excellence clinical virology faculty medicine chulalongkorn university post facebook page say omicron covid variant two subvariant see
123,someone explain mask social distancing work
124,national hot chocolate day carer care carers caregiver homecare care family caregiver socialcare caregive covid healthcare love support careworker liveincare disability inhomecare supportworker health nhs mentalhealth hotchocolate
125,call coward wear mask mastectomy alone cycle chemo alone mask abt sessi
