Unnamed: 0,full_text,sentiment_score
0,compassionate heartfelt conversation much need time thank vulnerability god bless,0.1
1,since one ever got see prom dress bc covid you all go,0.0
2,even silly little circle still plenty open space attendee know apples apple comparison crowd size would show weak biden candidate sandbag use covid safety excuse pathetic turnout,-0.3520833333333333
3,brexiteer blame covid fact leave single market january honda nissan leave rolls royce own volkswagen transfer production euengland soon car production,0.2642857142857143
4,hey live australia post covid return normality do not know culstream medium lie live ignore reality hundred death day,0.13636363636363635
5,honestly former evangelical thinking lot lately also get non believer know heaven gatekeepe,-0.15
6,pcrbased covid testing fail lockdown sceptic,-0.5
7,cov go lockdown tier come tier,0.0
8,doctor engineer call ontario address airborne spread cbc news,0.0
9,call radical lefty you d like refuse accept system enable jeff bezos grow wealth,0.0
10,religious fanatic barrett play decisive role dangerous decision block cuomos restriction amp help spread c,-0.3
11,can not restrict people go place worship midst bad pandemic century tell peopl,-0.6999999999999998
12,justice sotomayor upbraid scotus majority play deadly game covid restriction via,-0.4
13,hard ignore scotus overrule limited term public health measure stateslocal govt desi,-0.12103174603174605
14,happy tg everybody good one remember year bitch tg gluttonous shi,0.75
15,wrong,-0.5
16,one expert predict daily covid death double matter,0.0
17,pray I m wrong predict plunge back national lockdown january per cent,-0.25
18,since you ve get to stay home anyway might well maximize bed time certainly going hurt grandkid get negative result midafternoon yesterday grandkid hour today hope you re find food work,-0.04285714285714286
19,daniel andrews brett sutton congratulate thank victorians roadmap deliver covidfree status,0.0
20,would terrible idea actually you d wear mask get night take leak would not mask within mile durham nc,-0.5
21,jhagra guy neither doctor nurse even laboratory technician sit air condition office holding meeting month qualify call frontline corona fighter,0.0
22,big disgrace womanhood,0.0
23,set central cold chain location store vaccine roll,-0.3
24,majorwhen tell people say regular people business life change business doable matter much little,-0.09375
25,really get area tier lockdown they re tier wtf line short much weak lockdown original one original tier restrictive enough part reason virus spread,0.010714285714285707
26,I m wish safe happy thanksgiving even look different year I m especially thankful,0.325
27,send much love everyone can not gather family amp friend today I m send love pray,0.5
28,question constituent I m struggle answer end week lockdown bad place term,-0.6999999999999998
29,break ag barr win social distance world championship,0.4166666666666667
30,andrew cuomo responsible nys coronavirus catastrophe people television give award,0.2
31,holiday shopping please support local business shop local protect community wear mask amp maintain physical di,0.0
32,surely grow acknowledgement longcovid cutoff day mortality count valid,0.5
33,please retweet think time government scrap covid restriction rule leave per,0.0
34,you re moron end tweet,-0.8
35,play golf virus acceleratesan unconcerned entitle leader ignore,0.0
36,I m proud number pull first little take aback number low last,0.17250000000000001
37,parent who ve sharpen drinking skill throughout many month covid todays day get,0.5
38,head home dog piss rain there s pandemic people die business die yet,0.0
39,slow car crash brexit catastrophe go to cost lot corona reduction economic growth,-0.05000000000000002
40,ask health minister question canadians get vaccine hajdu respond,0.0
41,kflampa public health say unable contact passenger may expose,-0.25
42,heres column want optimistic really run,0.2
43,since one ever got see prom dress bc covid you all go,0.0
44,cost covid lockdown huge,0.4000000000000001
45,do not people otherno religion interest infect coronavirus policy prevent reasonable regulation religion ground constitute unlawful establishment first amendment,0.225
46,covid flue real threat life revive disturb message student start situation except st paper precaution paper,0.2
47,australia shoot movie people take lockdown seriously stay home wear mask understand th,-0.3333333333333333
48,happy thanksgiving everyone except gop super spreader judge amy covid barrett,0.5666666666666667
49,please think people family heighten risk please think folk weaken immune syst,0.0
50,ireland low covid rate europe,0.0
51,go inaction baroness davidson tacitly support brexit global pandemic gr,0.0
52,photo americans wait food bank thanksgive axios,0.0
53,please prayer warrior sweet friend john take er test positive coronavirus week ago h,0.28863636363636364
54,neil gorsuch be not interesting dangerous put mask buy one bottle wine,-0.425
55,currently one people la county infectious other say urge resident gather people outside home help prevent transmissionso population la county infect take away,-0.041666666666666664
56,americans spread disease everywhere go,0.0
57,new covid tier announce morning do not grateful area tier even dare dream,0.13636363636363635
58,new thanksgiving tradition do not go family stay home watch yuri icehell yeah,0.13636363636363635
59,also mandalorian perfect covidera hero mask hectic work schedule inability get sa,1.0
60,africas confirm coronavirus case surpass million mark centre,0.0
61,midnight thanksgiving eve court newly consolidate conservative majority depart precedent e,0.13636363636363635
62,boss live mississauga near restaurant entire family recover work home amp unable contact trace selfish altruistic people die love one irreplaceable,-0.043939393939393945
