Unnamed: 0,full_text,sentiment_score
0,people get covid need ventilator tell family useanyone power promote social gathering hold accountable death cause americans dead even care,-0.08333333333333334
1,today step sister year old baby month ago die covid month ago,0.1
2,dishearten family friend look forward event every year show respect support sacrifice we deserve honor,0.0
3,tennessee report recordbreake daily case increase active case,-0.06666666666666667
4,march rightwing pastor radio host ew jackson boldly declare he d never get pro,0.3333333333333333
5,hey duty reportyou didntyou currently betray oath favor djtyou still lack,0.0
6,record americans hospital bed right americans test positive covid,0.2564935064935065
7,inothernew every adult nsw give gift card spend entertainment amp dinning bid resuscitate covid hit sector nsw government call scheme amp expect cost state government onedayrich,0.1
8,personally do not think develop corona virus vaccine would unfair people already,-0.25
9,gstamnesty itc benefit discuss introduce many taxpayer fail get benefit,0.0
10,idc piss club reopen story shit beat drop,-0.2
11,late cdc fluview report show flu activity united states remain low have not get fluvaccine ye,-0.15
12,absolutely stunning way tell story thousand street vendor new york city support l,0.3181818181818182
13,sick,-0.7142857142857143
14,lockdown physician covid rcpsych cpaapc thebjpsych ebcpmcmasterhamhealthscimcmtextbook doctorsuevarma bmjlatest,0.0
15,something go terribly terribly wrong gop,-0.5
16,americans die day amendment say president remove unable,-0.5
17,wyoming become superrichs goto resident work deal massive spike casesthe cr,0.0
18,q dr atlas white house tell state handle covid contradict michigan governor especia,0.0
19,today presidentelect biden urge senate republicans finally pass heroes act country deserve covi,0.0
20,still do not understand covid bad ever we ve try everything pretend pretendi,-0.6999999999999998
21,fuck nonever ever ever,-0.4
22,clear amp ban story critical lockdown,0.05000000000000001
23,check earthquake aibrthnngwinyangaimaidphuud aespaishere thycchiinaa themaskedsing huracanlota tlpmarch agasaeyimindeulreyugyeomasaengilcughahae vaccine,0.0
24,idea need provide lecture solely online accommodate international student stick overseas illogical lecture record live event lecture theatre year student can not,0.06818181818181818
25,secretary general call global effort get vaccine need around world,0.02500000000000001
26,trumpvirus disappear,0.0
27,heartbreaking due sick nasty illness miscarry childall someone could not,-0.6130952380952381
28,weekend reporting thus low day normally low day america smh,0.0
29,pm say covid great time reset mean tax book balance careful new,0.1309659090909091
30,first lockdown wake play animal crossing eat smoothie bowl garden sunsecond lockdo,0.25
31,mn gop senator learn covid outbreak tell staffer work homethey alert ds al,0.0
32,wear mask expert correct could potentially prevent someone get sick die,-0.35714285714285715
33,steve price heartbreake family news amid sa coronavirus outbreak,0.0
34,people go gym inherently healthy unhealthy people go gym likely get covid healthy strong people affect covidall false statement,0.10555555555555551
35,joe biden help son sell country china ukraine russia many other say governor w,0.1875
36,tense moment senate floordemocratic sen sherrod brown scold gop sen dan sullivan wear mask whi,-0.3333333333333333
37,I m convince people close will not get know nova she s rate top do not,0.5
38,want know joe biden respond china virus look run private cancer initiative,0.0
39,us coronavirus wave worst yet,-1.0
