Unnamed: 0,full_text,sentiment_score
0,well do not know I d say outlier disprove much wife catch nowhere suggest sometimes insanely contagious point socialdistance mask do not work sometimes contagious point,-0.4
1,stayathome reading erotica contemporaryromance shortstory blow brain away hot nonstop actionwriter writing amwrite kindleunlimited wednesdaythought sex uklockdown tips quarantine,0.25
2,large extensive study mask usage find wear mask offer almost protection coronav,0.10714285714285714
3,pro life unwilling wear mask,0.0
4,anybody harass ticket arrest big noisy family friend gather next week hand th,-0.016666666666666666
5,nyc new yorknyc building inspector jewish neighborhood use binocularscamera look private home p,0.04545454545454545
6,senate republicans americas number one enemy,0.0
7,perfectly okay rate player celebrate test positive covid beyond childish,0.17575757575757578
8,wow mask social distance outdoors total pack lie,0.044444444444444446
9,folk tax payer appreciation season do not miss ebomba ya business summit chapter friday,0.0
10,ought helpful folk need help processing issue selfdelusional do not give shit other,-0.1625
11,none desk pandemic norm,0.0
12,taoiseach vow support zoo fota wildlife park public donate five hour,0.0
13,coronavirus immunity last six month study suggest,0.0
14,severe complication link gut barrier breakdown coronavirus cytokine cytokinestorm pandemic immunitiy virus gut publichealth,0.0
15,join us gmt vaccine special feature live interview dr anthony fauci nih bbcworld b,0.24675324675324675
16,president promise american people safe effective vaccine end deliver b,0.3666666666666667
17,polite,0.0
18,georgia really simplevoteossoff,0.2
19,tell mom I m come thanksgiving cry tell year old cousin covid po,0.1
20,funny awesome abbyfive minute tweet wayne county board canvasser refuse certify election result board reverse decision I m sure set though board wait tweet,0.5833333333333334
21,daily debunkclaim research development pfizer vaccine prove effective november fund us president donald trump operation warp speedverdict falseread full story snope,0.31666666666666665
22,college pandemic would recommend,0.0
23,brace mn,0.0
24,carol go covid party,0.0
25,recent article etio partner share thought return school follow holiday gathering express need consistency across measure take prevent control full article,0.175
26,place covidelection mc place municipalitysschools r open step stepapsec give statement month prior mean game,-0.178125
27,modernas coronavirus vaccine find nearly percent effective preliminary analysis,0.35
28,barren river district health department investigate positive case barren river district,0.22727272727272727
29,case summary colorado nov case people test outbreak death among c,0.0
30,apparently pluck turkey make immune covid,0.05
31,good thing great intiative whoapplauds upgovt,0.75
32,he s dementia stroke heart surgery finally combo covid selfishne,0.0
33,david perdue profit insider information day march senate covid briefing make stock tra,0.0
34,onetime stimulus check be not enough million americans continue force poverty pandemic,0.0
35,take avoid corona virus gt include ad agency member family zero corona virus zero sickness becauseour ass disciplinedwash hand lotslimit time insidewear mask insidethatsit,0.0
36,update official website edit today remove mention age guest require wear mask except eat,0.0
37,trump ever say he s sorry family who ve lose love one covid pandemic pe,0.0
38,recent survey find americans plan attend thanksgiving gather people od,0.0
39,update nov japan foreign visitor japan oct plummet pct year,-0.125
40,something extremely bogus go test covid four time today two test come back negative two come back pos,-0.10625
41,course inaction earn prison sentence,0.0
42,moment ago united states reach terrible chapter covid story americans die,-1.0
43,sadly often case canada we one pandemic do show difference country people tend obey government order do not say freedom price,-0.5
44,tn supreme court resuspend jury trial yesterday part judge lawyer follow mandatory,0.0
45,come term pandemic self versus real self via,0.2
46,oh explain,0.0
47,govparsonmo let free market decide who s liable whatwhy consistently favor human sacrifice mammon,0.1375
48,maritimer amp nova scotian live ontario long east coast tearfully approve great piece b,0.29545454545454547
49,absence evidence evidence absence gin rummy boondockswednesdaythought endsar,-0.0125
50,lockdown showersslippe shower kill americans year one american every couple week,0.0
51,million people we estimate contagious coronavirus,0.0
52,bring mind lunacy woody allen movie bananas castrolike dictator decree everyone must change,0.0
53,arabs dearborn stigmatize covid tell people around r u child,0.0
54,see,0.0
55,november already deadly month elkhart county,-0.2
56,us coronavirus death toll top trump continue focus lie voter fraud grifte supporter,0.5
57,I m pigtail braid moment great lounge sleep ie peak pandemic,0.8
58,I m probably go keep wear mask even covid bc idk you all like face go outside,0.0
59,notice lot republican elect leader washington get covid many democrat,0.65
60,late eugenio corrao daily thank valledolmo coronavirus,-0.15
61,covid vaccine pfizer say effective,0.6
62,dear georgia vote insidertraitor vote gridlock please elect amp avo,0.8
63,test fast free easy protect other today,0.22708333333333336
64,lmfaooo I m cryingggg I m definitely tired corona conversation,-0.4
65,I m sure u realize petty post lead threat amp possible harm I m sure u read serious threat governor do not understand u spread dangerous rhetoric tense timeu know well well,-0.044444444444444425
66,covid thing stop where s hug type dude,0.0
67,lol corona enough time get know pregnancy wan set,0.20000000000000004
68,global debt time global gdpwhat mean think way productivity grow pa,-0.10416666666666667
69,coronavirus antibodytest facemask vaccine nanotechnology follow amp,0.0
70,buddy chilling test pa outfit mask goggle face shield,-0.5
71,haha trueicaideniesequality icaideniesjustice icaiexampostponment icaiexams icaideniessafety,0.2
72,still mass gathering way still spread covid duh,-0.3
73,go lockdown state texas abbott tell dallas radio host mark davis thursday,0.0
74,live paho information session press november,0.13636363636363635
75,seem like great idea,0.8
76,wonder hmo go make take day work haul ass giant hospital doctor get covid vaccine like flu shot,0.0
77,break mohamed salah return another positive test coronavirus egyptian fa confirm,0.22727272727272727
78,ugh might covid test today,0.0
79,grassley get vip medical care republicans leave we die covid survival mode america wear mask social distance wash hand often use sanitizer choice simple mask casket I m mean enough mask send fu republican,-0.05583333333333333
80,fookin great time,0.8
81,interestingly somehow picture day none,0.5
82,pro life unwilling wear mask,0.0
83,large randomize clinical trial mask use publish todaythe study fail show mask effective,0.10476190476190476
84,stop scam poverty medical business usual far deadly covid also want steal care act return immediately,-0.0875
85,well look way obama year nothing look trump pandemic trump low unemployment economy time high peace middle east peace korea anything else,0.05333333333333334
86,nice feel thing go deep thenvm,0.3
87,nonprofit serve people color warn past spring pandemic would lead new wave crisis fall,-0.05681818181818182
88,business covidwe work bring business owner economic empowerment webinar please share business owner,0.2
89,mandatory lockdown free healthcare widespread testing go back normal couple month yes,0.18333333333333335
90,large extensive study mask usage find wear mask offer almost protection coronav,0.10714285714285714
91,tell mom I m come thanksgiving cry tell year old cousin covid po,0.1
92,somebody know real covid numbersreal covid death real positive testsvs bs get feed news end biden get credit covid cure orange man look prolonged,0.27045454545454545
93,dolly parton partly fund moderna covid vaccine research million donation,0.0
94,pfizer say coronavirus vaccine safe effective seek regulatory review within day,0.55
95,honestly employer hesitant indeed issue warning middle pandemic employee juggle threaten cause dismissal time theft warning would exceptional situation goto try awful,0.06666666666666665
96,sir give we covid,0.0
97,feel like wrap around warm blanket listening feel nostalgic life go comfort ballad need rememberi remember may reminisce life prepandemic ballad end life go onlifegoeson,0.04999999999999999
98,war right maryland gov hogan announce new covid rest via,0.21103896103896103
99,heartbreakingand direct result steady stream lie flow trump administration american p,0.08888888888888889
100,lockdown cure never never,0.0
101,catch covid unfortunately child bring home school without know day make contact positive member staff school insist wear class stand ground today I m proud,0.17575757575757578
102,well like prior level one outcome data respiratory virus covid level one outcome datum show value mask u go can not say science sir side remember good level evidence,0.35
103,deathdesantis likely great covididiot alive floridacovidmassacre,0.3
104,test immunization accurate consistent patient identification critical managing andy aroditis hitsm digitalhealth empi,0.2166666666666667
105,term covid dolly parton singlehandedly do help world us politician combine,0.0
106,remember kid always stick wet finger electrical socket advice tell,-0.1
107,well also tell must remain submissive certain coronavirus practice forever next pandemic could r,0.10714285714285714
108,surprised revelation get traction digital communityto itidiot like memysj like,0.05
109,I ve test positive coronavirus ill b follow doctor orderscdc guideline amp continue quarantine I m f,-0.13636363636363635
110,star review brandon w kimberly clark duckbill,0.0
111,dr rand paul face masksits submissionthe leave assert trust science exceptwhen go,0.0
112,misinformation math valid underlying risk catch covid must clearly be not londoners example antibody risk would not mess math indeed cruel master please use right,-0.16919642857142858
113,row mile minute someones tryna travel anywhere tiny boat postcovid hmu,0.0
114,hello dear follower other feel well situation second wave covid,-0.0625
115,college pandemic would recommend,0.0
116,natural selection unfortunately though doubt spread innocent victim would hope one covid conscious would protect let rest perish well without they ve prove completely useless society,-0.0625
117,thank dc make test accessible send much gratitude service member healthcare worker run free test site,0.325
118,exit poll say closed border vital slow coronavirus via,-0.10000000000000002
119,servicealert swipe cash subway rider pandemic service,0.0
120,narrative support evidence eg germany form ubi help weather pandemic I m guess evidence science let alone logic would unwelcome question,0.0
121,hear legend colorectalsurgery man do incredible thing bowel research,0.9
122,eromz still custody bail perfect court want move apparently covid test b,0.525
123,wow mask social distance outdoors total pack lie,0.044444444444444446
124,great news,0.8
125,autumn hue really help lift lockdown blue,0.1
126,can not force state one federal voting system let play one know covid would many mail in state safeguard voter,0.5
127,juggle investor advance portfolio runoff unprecedented relief measure servicer moment draw breath eye pandemic storm read clarifirer futureproofs organization commentary rob chrismans daily news,0.3
128,tell mom I m come thanksgiving cry tell year old cousin covid po,0.1
129,trump furious think biden get credit coronavirus vaccine development report say,0.0
130,trump lie record can not see blindly deep cult also narcissist zero empathy mismanage pandemic like business fake prolifer prolife womb grave womb oppress million,-0.25
131,oh explain,0.0
132,dem block that s crock bull trump negotiator dictate bill ui amp walk away leave people nothing except worsen covid election amp confirmation important we,0.4
133,got babysitter test positive today weekend go baby shower multiple othe,0.11363636363636363
134,want result covid need contain control strategically florida truly flourish governor kneel avoid mean tweet be not shit,-0.10625
135,important mind wellbee restrictionscheck video great tipsour global experience team also assist amp support international student dm we you d like get,0.30000000000000004
136,study involve pig researcher find pig susceptible infection appear transmit virus contact animalskstaterschextnpigscoronavirushttpstcomprhuhbqjn,0.0
137,good night cape town team return tomorrow assist need anything please visit onecitytogether washyourhand,0.7
138,guess miracle kyle,0.0
139,one great phenomenon pandemic trend video game like among we animal cross new horizon world little else student use video game stay connected,-0.008522727272727274
140,positive story alkhal proactive approach take ministry public health secure vaccine prove effectiveness via alrayah qatar,0.2090909090909091
141,sen dianne feinstein push nationwide mask mandate see maskless public,0.0
142,second lockdown yes democracy,0.0
143,keep ypur distance stop coronavirus staysafestayhealthy,0.0
144,lol sorta like trump take credit obamas economy,0.8
145,horizons financial wellness director kelzye bedwell discuss program help foreclosure mitigation loan modification wake pandemic,0.0
146,israel economy rebound quarter annualize growth thank sharp rise consumer spending export investment coronavirus pandemic hit economy first semester,0.0625
147,still wait parcelcitizensadvice inundate complaint delivery since lockdown startedfind right advice ring consumer line,-0.007142857142857145
148,ericamy journey come term identity take decade take marriage divorce addiction sobriety take try wear mask mask crumble away age find community make feel safe finally say transawarenessweek,0.25
149,college university across country cut inperson semester short around thanksgiving break effort reduce spread plan transition back online learning rest semester,0.0
150,accord recent report highlight escalation online abuse work since pandemic emplo,0.0
151,rapid testing key lift travel restriction restore travel movement throughout europeaviation tourism,0.0
152,us coronavirus death toll officially top president tweet false claim election result,0.04999999999999996
153,many student excite go home weekend thanksgiving break other worry time management remote spreading,0.09166666666666667
154,will not steal christmas santa ingenious trick save pandemicmarre holiday season,0.5
155,heres motor vehicle commission location combat coronavirus,0.0
156,experience beat advanced college degree economy,0.4
157,two decade pandemic planning fail,-0.5
158,impact mental health india china amp us panel scholar amp medical practitioner discuss population india china amp we impact must do address mental health issue move forward,-0.06666666666666667
159,dad tick along nicely covid hit coronavirus restriction care home huge impact tanyas dad alex living dementia sadly die suddenly july read tanyas story,0.125
160,pandemic force cancellation many summer opportunity student like internship research opportunity volunteer position mac project corps come life heymac,0.5
161,covid case india case test india bot,0.0
162,another grim day,-1.0
163,time famine declare late people already start die amp say time act help suffer hunger cause conflict economic decline climate change amp,-0.04999999999999999
164,internet first thing humanity build humanity do not understand large experiment anarchy ever eric schmidt ny take exactly year lot conspiracy theory prove itfakenew corona,0.2380952380952381
165,recent sevenday rate new infection barnsley per people population use data day end november low yesterdays figure per people,0.04545454545454545
166,lnrupdate pm social distancing work well across station service please remember must wear keep face cover travel we unless exempt sg tg,0.03333333333333333
167,update cdc recommendation wear maskspeople age old wear mask public setting around people do not live householdread socialdistancing maskup washyourhandsamaalliance,0.01060606060606061
168,ross manire discuss change corporate auditing technology evolution recent podcast,0.0
169,way help friend struggle anxiety lockdown,0.0
170,knowwho declare antimicrobialresistance one top global public health threat face humanity todayhand hygiene simple practice follow prevent amp also slow spread antibiotic,0.039999999999999994
171,disposable low save eliquid coil podssave glassware water pipe store tobacco use onlywe offer online order curbside pickup option covid,0.0
172,give ongoing pandemic important ever halt implementation payment reduction could inadvertently limit patient access care well exacerbate financial instability health care provider,0.2
173,you re bit light relief afternoon goodness know need might cheer soldier post pontin take review facility,0.4
174,wmrupdate pm social distancing work well across station service please remember must wear keep face cover travel we unless exempt sg tg,0.03333333333333333
175,try ask people money pandemic hard impossible know reach tip charity learn ask donation,-0.47916666666666663
176,service alert la metro bus amp rail adjust service information please visit,0.0
