Unnamed: 0,full_text,sentiment_score
0,message sam wiebedear colleague amp friendsa enter month pandemic reflect we ve learn,0.0
1,deeply concerned future zerorisk society would ready stop live die,0.08409090909090909
2,trump get whole experiencegot covid got fire got evict,0.2
3,leave er shift hit healthcare provider respect tirelessly work save life,0.0
4,ohio state we d cancel,0.0
5,ten thousand family benefit extra year free preschool nsw government extend covid commitment million funding cover hour week care three fiveyearold nswpol,0.13333333333333333
6,say thingbut let guessthey claim one person contract covid super spreader event,0.3333333333333333
7,drinkaware monitor finding demonstrate impact pandemic many drinker turn alc,0.5
8,federal government plan distribute vaccine get first kingston whigstandard publish canada news media news,0.25
9,despite high death rate america navajo nation increase turnout go bidenye,0.16
10,ok people mask be not ok fan mask stadium fall,0.125
11,trump look trump nearly covid death be not remarkable result sena,-0.1375
12,goodmorning guy wake you all hope u bless day today keep safe always wear ur mask put alcohol every minute wish u safety,0.5
13,omg almost case coronavirus one day,0.0
14,way kamala joe mention systemic racism healthcare importance poc woman need contain,0.0
15,question throughout campaign we presidential election hear section americans whine abo,0.0
16,purpose soul ticket case ichigo allow go back home candidate,0.0
17,davidbegnaud report time square big applause joe biden speech came say would create,0.0
18,long thank goodness,-0.05
19,superspreader wait still covid I m wait virtue signal leave condemn act celebr,0.0
20,response marcus rashfords campaign uk government spend support poor child family,-0.4
21,pandemic,0.0
22,do not usually voice opinion matter like unless notice something truly stupid one moment biden become president do not mean covid do not exist anymore that s virus work,-0.17291666666666664
23,I m sorry get climate crisis shout new veep,-0.18181818181818182
24,volunteer work poll middle pandemic local election official deserve speci,0.0
25,volunteer work poll middle pandemic local election official deserve speci,0.0
26,start good news,0.7
27,make well choice,0.0
28,have not hear anything since news test positive covid moribund hope,0.22727272727272727
29,trump get whole experiencegot covid got fire got evict,0.2
30,prove wrong prove worth vote something trump,-0.1
31,oh ffs can not even speak dumbass democrat,0.0
32,yeah record keeping density rule guess first let trace work second moderately reduce size possible spread event get isolate easy that s covid normal good contact trace system,0.21904761904761902
33,everything need know ahead origin ii ticket parking pregame festivity stay covid safe,0.5
34,exactly someone hard covid bad kind say say damn thing wife several week love logic reason come back wh,0.05119047619047622
35,I m huge biden fan covid still safe friend,0.45000000000000007
36,leave er shift hit healthcare provider respect tirelessly work save life,0.0
37,cuban monoclonal antibody test us mexico brazil cubaporlavidahttpstcoahulwz,0.0
38,hey bob assure will not getspread covid stand front yard take mask,0.0
39,trump may go white supremacy still police brutality still massive income inequality still,0.0
40,trump rally election could kill thousand lack social distance biden block party ce,0.03333333333333333
41,joe biden read hymn eagles wings say remind deceased son beau hope provide,0.0
42,guy like science do not especially come covid do not hypocrite science fact,0.0
43,see jog podium,0.0
44,ieworld joe biden announce task force coronavirus response,0.0
45,need vote mail day ago cuz dangerous today covid sudden biden save w,-0.3
46,go biden celebration probably catch covid oh well death count,0.0
47,blatant lie absolutely discuss pandemic look celebratory crowd receipt,-0.15
48,new presidentelectjoe joe biden go lead nation american president red,0.04545454545454545
49,leave er shift hit healthcare provider respect tirelessly work save life,0.0
50,stand social distancing,0.03333333333333333
51,despite high death rate america navajo nation increase turnout go bidenye,0.16
52,legacy talk please enlighten slogan maga see divide nation deep pandemic break economy do not see anything maga like promise,0.0
53,you re rightthey threaten bomb white house kill presidentsee madonna high chance die car drive covid,0.08
54,real work beginsto beat pandemic rebuild economyto root systemic racism justice sys,0.2
55,left do not listen trump politic condemn anything virus actually anything potus fine keep do not listen,0.1388888888888889
56,real work beginsto beat pandemic rebuild economyto root systemic racism justice sys,0.2
57,trump get full experience got covid he s unemployed,0.35
58,congratulation madam mrs kamaal harris ravichandra mohan advocate india,0.0
59,hi I m invite join cashgem site lets earn money social medium earn sign today bonus cashgem cashappfriday stayathome,0.03333333333333333
60,dude rush fast dude be not,0.2
61,kid go school computer year grandfather die alone neighborhood,0.0
62,new coronavirus case region saturday,0.13636363636363635
63,despite high death rate america navajo nation increase turnout go bidenye,0.16
64,,0.0
65,daily update publish state report million test case make today fourth day row,0.0
66,democrats do not care covid care mail vote allow manipulateit really,0.2
67,one amazing thing horse race industry affect many positive way another example,0.44242424242424244
68,yup truth covid would nice start maybe that s much ask can not elect official honest we anything huh can not go church can not bury friend protest celebrate biden win ok make total sense,0.32857142857142857
69,yeah well guidance state local government seem like needle move next month enter might bad phase pandemic,-0.23333333333333328
70,look like pandemic dancing street arm arm could not vote,0.0
71,despite court verdict covid patient make pay test treatmentthe supreme court quash review petition b,0.0
72,demand mask shutdown social distancing suddenly sparse biden event people next,0.011111111111111112
73,gross where s mask mandate joe fucking mask guess cure china virus tonight,-0.3
74,thank goddess someone willing put political agenda aside get thing do get handle pandemic try hide dangerous pandemic,-0.11666666666666665
75,thank god,0.0
76,iowa set new record hospitalization almost every day last two week cost,0.06818181818181818
77,order,0.0
