Unnamed: 0,full_text,sentiment_score
0,hard part pandemic sure feel different,0.06944444444444443
1,next thing you re go say cure coronavirus cancer face darling america worst ever thank donnie people cult member mentality like,-0.5
2,bad bunny do not perform amas cuz get covid,-0.6999999999999998
3,exactly f texas county county,0.25
4,hope famous word forever etch cruzs tombstone someday,0.5
5,people across country go hungry covid set explode mitch mcconnell dismiss senate last weeki do not,0.0
6,judge two separate iowa unemployment case find seaboard triumph food meatpacke company sioux city fai,0.0
7,surprising severity diabetic retinopathy direct reflection microvasculopathy throughout body,0.39999999999999997
8,end fall semester may see student contribute coronavirus outbreak nationwide inper,0.0
9,flotus r show president trump,0.0
10,sister diagnose covid she s hs teacher ga room class mask require she s wea,0.0
11,I m worry second lockdown already know good place house cry,0.35
12,you re prolife you ll stay home thanksgiving,0.0
13,less time people spend together indoor low risk covid spread,-0.08333333333333333
14,heartfelt thank honble cm shri kcr garu relief measure film industry trust compassiona,0.0
15,safety psa wilbur wear mask practice social distancing cover entire nose amp face mask chick,0.016666666666666666
16,america need lot tyrany democrat politician much people feed overreach,0.2
17,gavin newsom problem should not travel anywhere go hawaii,0.0
18,kentucky teen beat cancer last year die,0.0
19,follow step travel miway protect amp other keep mask face cover place ov,-0.125
20,china one world big polluter lie world covid ccp try withhold life,0.0
21,south dakota per active covidcalifornia per active covidminnesota per active I m back cali get first official covid test schedule like I m true californian,0.033333333333333326
22,update bay close queen street location tuesday open monday despite lockdown,0.0
23,governor bank england contradict lying claim coronavirus cost we brexit,0.0
24,new infection indias total case rise new death toll mount,0.0909090909090909
25,goa prepare expand highway railway jetty port transport twice much coal thousand angry go,-0.15
26,raymond you re expect way much year old,0.15000000000000002
27,have not hear republican control senate conclude pandemic vanish follow suitand justvanishe,0.0
28,you all really do not listen make first thanksgiving disease spread joke native people repe,0.075
29,big trump inaugural crowd againperiodyour orange bankrupt russian mob connect amp kremlin compromise stooge ignore fail organize national defensenow dead americans will not celebrate thanksgiving bc corrupt felon wh,-0.24
30,people question what s covid vaccine rustle burger still kick,0.0
31,pleasure see maldives eu partnership evolve expand past year despite difference,-0.25
32,nbc news kentucky teenage cancer survivor die,0.0
33,stay home sake consider you d clearly fatigued work effectively sake other even be not covid illness could hurt other fact she s even consider insane,-0.11000000000000001
34,pdm mbrs want strict lockdown criticise early play reckless politic people,0.1
35,btstwt explain hit dynamite would not,0.0
36,mdcatimrankhanpti sir live matter immune covid neither family hell confuse either think future first live coronarisedelaymdcat,0.13068181818181818
37,do not call nation repent negligence national leadership handle virus f,0.0
38,per brian williams mcconnell unqualified federal judge appoint year law school,0.0
39,spread plane despite passenger negative test study say,-0.3
40,history remember trump oneterm impeach president twice lose populate vote fai,0.0
41,ted cruz insist biden liberal would suddenly stop care pandemic reminder there s,0.0
42,house do not filibuster also pass several covid relief package senate include gt,0.0
43,one way think particular statistic car never burst flame car burst,0.16666666666666666
44,uconn womens basketball temporarily suspend team activity member program test positive,0.22727272727272727
45,hey you re absolutely allow depressed sort unproductive tired amp angrywe still deep pand,-0.06666666666666667
46,coronavirusupdate active case country stand people recover disease farindiafightscorona coronavirus coronaviruspandemic,-0.13333333333333333
47,qantas ceo alan joyce confirm receive coronavirus vaccine one make available nonnegotiabl,0.4
48,premier kenney sit hand week today uncontrolled spread rate unseen canada,0.0
49,covid threaten comeback indias neighbour beat first wave,0.25
50,amazing guy like make live fearmongere false statement outright lie democrats want use police mobilize gangster regimen enforce rule shameful,0.11212121212121212
51,business leader call concede election saying stall transition could,0.0
52,point donaldtrump you ll hold liable injustice amp leadershipmatter election pandemic,-0.1
53,american voter vote bum probably help americans pandemic glad get rid national embarrassment ally thrill america back,0.16666666666666666
54,I m tired see people bash b get clout like get be not special like old westernized angsty hip hop sound god forbid song self love healingcomfort pandemic,0.08428571428571427
55,that s data source alberta flu hospitalization far covid hospitalization,0.1
56,literally parent teach toddler cover mouth sneeze treat information alre,0.0
57,decreelaw khk purgee dr mehmet emin baysal acquit spending year prison recently reinsta,0.0
58,sink healthcare worker can not celebrate holiday yearthousand doctor amp nurse die covi,0.0
59,police officer enforce unlawful covid curfew serve american people,0.0
60,body hundred people die new york city surge spring still storage freezer,0.13636363636363635
61,pmcbankcrisis lac family deep financial trouble covid life,-0.06666666666666667
62,larry elder show restaurant owner feed government mandate coronavirus restriction httpstcovoo,0.0
63,remember michele obama cut school lunch deem unhealthy kid govt want we stay homemask order take,-0.4
64,simply can not negotiate political party think covid hoax climate change fake democrat run pedop,-0.16666666666666666
65,lockdown thee,0.0
66,technology atlanta gcualumni lopesupcoggins technical associate connect we jde jd edwards enterpriseone system support jde training ask jennifer thank wear facemask save live people,0.06818181818181818
67,what s update politician hide souvenird birthdayd palliative away tweet peace,0.0
68,please lets wait covid pass,0.0
69,year first thanksgiving tribe fed pilgrim continue fight land amid another epidemic,0.25
70,bad bunny arroja positivo covid anuel,-0.6999999999999998
71,australia accept troop commit war crime whereas uk midst distraction fortify war,0.0
72,bad night chill fever fatigue amp pain symptom lupus flare amp similari get rapid,-0.6999999999999998
73,insult hell you all spew bullshit coronavirus be not real know people go to empty seat thanksgiving dinner,-0.1
74,must let return australians international student traveller course coronavirus effective qua,0.3
75,insensitive million die suffer virus tapos gagamitin nyo pang insult idol,0.0
